Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
138,"M.L. Davey","Interactions between mosses (Bryophyta) and fungi",2006,"Canadian Journal of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33846919677&origin=inward",1,"2024-07-12 10:55:00","Short Survey","10.1139/B06-120","0008-4026","https://api.elsevier.com/content/abstract/scopus_id/33846919677",84,10,1509,1519,138,7.67,138,1,18,"","",""
135,"R. Ligrone","Conducting tissues and phyletic relationships of bryophytes",2000,"Philosophical Transactions of the Royal Society B: Biological Sciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034729671&origin=inward",2,"2024-07-12 10:55:00","Conference Paper","10.1098/rstb.2000.0616","0962-8436","https://api.elsevier.com/content/abstract/scopus_id/0034729671",355,1398,795,813,135,5.63,135,1,24,"","",""
73,"S. Kroken","Occurrence and evolutionary significance of resistant cell walls in charophytes and bryophytes",1996,"American Journal of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0030450493&origin=inward",3,"2024-07-12 10:55:00","Article","10.2307/2446108","0002-9122","https://api.elsevier.com/content/abstract/scopus_id/0030450493",83,10,1241,1254,73,2.61,73,1,28,"","",""
40,"J.G. Duckett","Protonemal morphogenesis",2018,"Bryology for the Twenty-first Century","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85130158840&origin=inward",4,"2024-07-12 10:55:00","Book Chapter","","","https://api.elsevier.com/content/abstract/scopus_id/85130158840",,,223,246,40,6.67,40,1,6,"","",""
38,"J.G. DUCKETT","A light and electron microscope study of rhizoid–ascomycete associations and flagelliform axes in British hepatics with observations on the effects of the fungi on host morphology",1991,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84986992357&origin=inward",5,"2024-07-12 10:55:00","Article","10.1111/j.1469-8137.1991.tb00975.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/84986992357",118,2,233,257,38,1.15,38,1,33,"","",""
22,"J.G. DUCKETT","Regeneration of bog liverworts",1988,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84987031557&origin=inward",6,"2024-07-12 10:55:00","Article","10.1111/j.1469-8137.1988.tb00244.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/84987031557",110,1,119,127,22,0.61,22,1,36,"","",""
20,"M. Sheppard","Natural uranium concentrations of native plants over a low-grade ore body.",1984,"Canadian Journal of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0021606015&origin=inward",7,"2024-07-12 10:55:00","Article","10.1139/b84-147","0008-4026","https://api.elsevier.com/content/abstract/scopus_id/0021606015",62,5,1069,1075,20,0.50,20,1,40,"","",""
11,"J.G. Duckett","Studies of protonemal morphogenesis in mosses VI. The foliar rhizoids of calliergon stramineum (Brid.) Kindb. function as organs of attachment",1994,"Journal of Bryology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84974915274&origin=inward",8,"2024-07-12 10:55:00","Article","10.1179/jbr.1994.18.2.239","0373-6687","https://api.elsevier.com/content/abstract/scopus_id/84974915274",18,2,239,252,11,0.37,11,1,30,"","",""
11,"J.A. Goode","Protonemal morphogenesis of the moss tetraphis pellucida hedw. In culture and in the wild",1992,"Annals of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=38249009853&origin=inward",9,"2024-07-12 10:55:00","Article","10.1093/oxfordjournals.aob.a088512","0305-7364","https://api.elsevier.com/content/abstract/scopus_id/38249009853",70,6,519,530,11,0.34,11,1,32,"","",""
10,"J.G. Duckett","Studies of protonemal morphogenesis in mosses V. Diphyscium foliosum (Hedw.) Mohr (Buxbaumiales)",1994,"Journal of Bryology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84974884090&origin=inward",10,"2024-07-12 10:55:00","Article","10.1179/jbr.1994.18.2.223","0373-6687","https://api.elsevier.com/content/abstract/scopus_id/84974884090",18,2,223,238,10,0.33,10,1,30,"","",""
