Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
600,"N. van Breemen","How Sphagnum bogs down other plants",1995,"Trends in Ecology &amp; Evolution","","https://api.elsevier.com/content/article/eid/1-s2.0-0169534795900071","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0028975641&origin=inward",1,"2024-07-09 10:10:57","Review","10.1016/0169-5347(95)90007-1","0169-5347","https://api.elsevier.com/content/abstract/scopus_id/0028975641",10,7,270,275,600,20.69,600,1,29,"","",""
411,"I. Michalak","State of the art for the biosorption process - A review",2013,"Applied Biochemistry and Biotechnology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84879887859&origin=inward",2,"2024-07-09 10:10:57","Article","10.1007/s12010-013-0269-0","0273-2289","https://api.elsevier.com/content/abstract/scopus_id/84879887859",170,6,1389,1416,411,37.36,411,1,11,"","",""
300,"T. Moore","Plant biomass and production and CO<inf>2</inf> exchange in an ombrotrophic bog",2002,"Journal of Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036189401&origin=inward",3,"2024-07-09 10:10:57","Article","10.1046/j.0022-0477.2001.00633.x","0022-0477","https://api.elsevier.com/content/abstract/scopus_id/0036189401",90,1,25,36,300,13.64,300,1,22,"","",""
215,"J.G.M. Roelofs","Impact of acidification and eutrophication on macrophyte communities in soft waters in The Netherlands I. Field observations",1983,"Aquatic Botany","","https://api.elsevier.com/content/article/eid/1-s2.0-0304377083901109","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0020969146&origin=inward",4,"2024-07-09 10:10:57","Article","10.1016/0304-3770(83)90110-9","0304-3770","https://api.elsevier.com/content/abstract/scopus_id/0020969146",17,2,139,155,215,5.24,215,1,41,"","",""
201,"N. Malmer","Interactions between Sphagnum mosses and field layer vascular plants in the development of peat-forming systems",1994,"Folia Geobotanica et Phytotaxonomica","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0000527672&origin=inward",5,"2024-07-09 10:10:57","Article","10.1007/BF02883146","0015-5551","https://api.elsevier.com/content/abstract/scopus_id/0000527672",29,4,483,496,201,6.70,201,1,30,"","",""
175,"G. Alfano","Systemic modulation of gene expression in tomato by Trichoderma hamatum 382",2007,"Phytopathology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33947690175&origin=inward",6,"2024-07-09 10:10:57","Article","10.1094/PHYTO-97-4-0429","0031-949X","https://api.elsevier.com/content/abstract/scopus_id/33947690175",97,4,429,437,175,10.29,175,1,17,"","",""
166,"N. Malmer","Interferences between Sphagnum and vascular plants: Effects on plant community structure and peat formation",2003,"Oikos","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0012476651&origin=inward",7,"2024-07-09 10:10:57","Article","10.1034/j.1600-0706.2003.12170.x","0030-1299","https://api.elsevier.com/content/abstract/scopus_id/0012476651",100,3,469,482,166,7.90,166,1,21,"","",""
162,"P. Hayward","The growth of Sphagnum: experiments on, and simulation of, some effects of light flux and water-table depth.",1983,"Journal of Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0020894022&origin=inward",8,"2024-07-09 10:10:57","Article","10.2307/2259597","0022-0477","https://api.elsevier.com/content/abstract/scopus_id/0020894022",71,3,845,863,162,3.95,162,1,41,"","",""
159,"D.A. Perala","Reproductive ecology of birch: A review",1990,"Forest Ecology and Management","","https://api.elsevier.com/content/article/eid/1-s2.0-037811279090104J","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0025224319&origin=inward",9,"2024-07-09 10:10:57","Article","10.1016/0378-1127(90)90104-J","0378-1127","https://api.elsevier.com/content/abstract/scopus_id/0025224319",32,1,1,38,159,4.68,159,1,34,"","",""
152,"J. Limpens","N deposition affects N availability in interstitial water, growth of Sphagnum and invasion of vascular plants in bog vegetation",2003,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0037314086&origin=inward",10,"2024-07-09 10:10:57","Article","10.1046/j.1469-8137.2003.00667.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/0037314086",157,2,339,347,152,7.24,152,1,21,"","",""
