Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
2742,"Y.S. Ho","The kinetics of sorption of divalent metal ions onto sphagnum moss peat",2000,"Water Research","","https://api.elsevier.com/content/article/eid/1-s2.0-S0043135499002328","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0033992049&origin=inward",1,"2024-07-12 10:55:17","Article","10.1016/S0043-1354(99)00232-8","0043-1354","https://api.elsevier.com/content/abstract/scopus_id/0033992049",34,3,735,742,2742,114.25,2742,1,24,"","",""
1111,"I. Ali","Low cost adsorbents for the removal of organic pollutants from wastewater",2012,"Journal of Environmental Management","","https://api.elsevier.com/content/article/eid/1-s2.0-S0301479712004367","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84866556339&origin=inward",2,"2024-07-12 10:55:17","Review","10.1016/j.jenvman.2012.08.028","0301-4797","https://api.elsevier.com/content/abstract/scopus_id/84866556339",113,,170,183,1111,92.58,1111,1,12,"","",""
709,"H. Hoitink","Biocontrol within the context of soil microbial communities: A substrate-dependent phenomenon",1999,"Annual Review of Phytopathology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0032720991&origin=inward",3,"2024-07-12 10:55:17","Article","10.1146/annurev.phyto.37.1.427","0066-4286","https://api.elsevier.com/content/abstract/scopus_id/0032720991",37,,427,446,709,28.36,709,1,25,"","",""
540,"J. Schimel","Increased snow depth affects microbial activity and nitrogen mineralization in two Arctic tundra communities",2004,"Soil Biology and Biochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S0038071703003092","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=1042302243&origin=inward",4,"2024-07-12 10:55:17","Article","10.1016/j.soilbio.2003.09.008","0038-0717","https://api.elsevier.com/content/abstract/scopus_id/1042302243",36,2,217,227,540,27.00,540,1,20,"","",""
490,"N.H. Abu-Hamdeh","Soil thermal conductivity: Effects of density, moisture, salt concentration, and organic matter",2000,"Soil Science Society of America Journal","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034233667&origin=inward",5,"2024-07-12 10:55:17","Article","10.2136/sssaj2000.6441285x","0361-5995","https://api.elsevier.com/content/abstract/scopus_id/0034233667",64,4,1285,1290,490,20.42,490,1,24,"","",""
444,"D. Sachse","δD values of individual n-alkanes from terrestrial plants along a climatic gradient - Implications for the sedimentary biomarker record",2006,"Organic Geochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S0146638005002676","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33644860587&origin=inward",6,"2024-07-12 10:55:17","Article","10.1016/j.orggeochem.2005.12.003","0146-6380","https://api.elsevier.com/content/abstract/scopus_id/33644860587",37,4,469,483,444,24.67,444,1,18,"","",""
407,"J. Loisel","A database and synthesis of northern peatland soil properties and Holocene carbon and nitrogen accumulation",2014,"Holocene","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84907145200&origin=inward",7,"2024-07-12 10:55:17","Article","10.1177/0959683614538073","0959-6836","https://api.elsevier.com/content/abstract/scopus_id/84907145200",24,9,1028,1042,407,40.70,407,1,10,"","",""
405,"J. Silvola","CO<inf>2</inf> fluxes from peat in boreal mires under varying temperature and moisture conditions",1996,"Journal of Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0029750931&origin=inward",8,"2024-07-12 10:55:17","Article","10.2307/2261357","0022-0477","https://api.elsevier.com/content/abstract/scopus_id/0029750931",84,2,219,228,405,14.46,405,1,28,"","",""
369,"L. Bragazza","Atmospheric nitrogen deposition promotes carbon loss from peat bogs",2006,"Proceedings of the National Academy of Sciences of the United States of America","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33845900495&origin=inward",9,"2024-07-12 10:55:17","Article","10.1073/pnas.0606629104","0027-8424","https://api.elsevier.com/content/abstract/scopus_id/33845900495",103,51,19386,19389,369,20.50,369,1,18,"","",""
358,"D.C. Sharma","Removal of hexavalent chromium using sphagnum moss peat",1993,"Water Research","","https://api.elsevier.com/content/article/eid/1-s2.0-0043135493900127","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0027628538&origin=inward",10,"2024-07-12 10:55:17","Article","10.1016/0043-1354(93)90012-7","0043-1354","https://api.elsevier.com/content/abstract/scopus_id/0027628538",27,7,1201,1208,358,11.55,358,1,31,"","",""
347,"A. Raghoebarsing","Methanotrophic symbionts provide carbon for photosynthesis in peat bogs",2005,"Nature","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=24144437435&origin=inward",11,"2024-07-12 10:55:17","Article","10.1038/nature03802","0028-0836","https://api.elsevier.com/content/abstract/scopus_id/24144437435",436,7054,1153,1156,347,18.26,347,1,19,"","",""
329,"E.A.D. Mitchell","Testate amoebae analysis in ecological and paleoecological studies of wetlands: Past, present and future",2008,"Biodiversity and Conservation","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=40949159610&origin=inward",12,"2024-07-12 10:55:17","Conference Paper","10.1007/s10531-007-9221-3","0960-3115","https://api.elsevier.com/content/abstract/scopus_id/40949159610",17,9,2115,2137,329,20.56,329,1,16,"","",""
304,"K. Wickland","Dissolved organic carbon in Alaskan boreal forest: Sources, chemical characteristics, and biodegradability",2007,"Ecosystems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=37749053462&origin=inward",13,"2024-07-12 10:55:17","Article","10.1007/s10021-007-9101-4","1432-9840","https://api.elsevier.com/content/abstract/scopus_id/37749053462",10,8,1323,1340,304,17.88,304,1,17,"","",""
290,"R. Aerts","Plant-mediated controls on nutrient cycling in temperate fens and bogs",1999,"Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0032823278&origin=inward",14,"2024-07-12 10:55:17","Article","10.1890/0012-9658(1999)080[2170:PMCONC]2.0.CO;2","0012-9658","https://api.elsevier.com/content/abstract/scopus_id/0032823278",80,7,2170,2181,290,11.60,290,1,25,"","",""
288,"M. Abad","Physico-chemical and chemical properties of some coconut coir dusts for use as a peat substitute for containerised ornamental plants",2002,"Bioresource Technology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0960852401001894","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036153446&origin=inward",15,"2024-07-12 10:55:17","Article","10.1016/S0960-8524(01)00189-4","0960-8524","https://api.elsevier.com/content/abstract/scopus_id/0036153446",82,3,241,245,288,13.09,288,1,22,"","",""
248,"S. Dedysh","Phylogenetic analysis and in situ identification of Bacteria community composition in an acidic Sphagnum peat bog",2006,"Applied and Environmental Microbiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33644942303&origin=inward",16,"2024-07-12 10:55:17","Article","10.1128/AEM.72.3.2110-2117.2006","0099-2240","https://api.elsevier.com/content/abstract/scopus_id/33644942303",72,3,2110,2117,248,13.78,248,1,18,"","",""
246,"B. Hoorens","Does initial litter chemistry explain litter mixture effects on decomposition?",2003,"Oecologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0344237242&origin=inward",17,"2024-07-12 10:55:17","Article","10.1007/s00442-003-1365-6","0029-8549","https://api.elsevier.com/content/abstract/scopus_id/0344237242",137,4,578,586,246,11.71,246,1,21,"","",""
234,"W. Shotyk","Peat bog archives of atmospheric metal deposition: Geochemical evaluation of peat profiles, natural variations in metal concentrations, and metal enrichment factors",1996,"Environmental Reviews","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0001042619&origin=inward",18,"2024-07-12 10:55:17","Review","10.1139/a96-010","1181-8700","https://api.elsevier.com/content/abstract/scopus_id/0001042619",4,2,149,183,234,8.36,234,1,28,"","",""
232,"J. Price","Hydrological processes in abandoned and restored peatlands: An overview of management approaches",2003,"Wetlands Ecology and Management","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0037687901&origin=inward",19,"2024-07-12 10:55:17","Conference Paper","10.1023/A:1022046409485","0923-4861","https://api.elsevier.com/content/abstract/scopus_id/0037687901",11,1,65,83,232,11.05,232,1,21,"","",""
222,"A. Garcia-Gomez","Growth of ornamental plants in two composts prepared from agroindustrial wastes",2002,"Bioresource Technology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0960852401002115","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036177384&origin=inward",20,"2024-07-12 10:55:17","Article","10.1016/S0960-8524(01)00211-5","0960-8524","https://api.elsevier.com/content/abstract/scopus_id/0036177384",83,2,81,87,222,10.09,222,1,22,"","",""
217,"T.A. Pankratov","Bacterial populations and environmental factors controlling cellulose degradation in an acidic Sphagnum peat",2011,"Environmental Microbiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79959823827&origin=inward",21,"2024-07-12 10:55:17","Article","10.1111/j.1462-2920.2011.02491.x","1462-2912","https://api.elsevier.com/content/abstract/scopus_id/79959823827",13,7,1800,1814,217,16.69,217,1,13,"","",""
213,"M.L. Goulden","Automated measurements of CO<inf>2</inf> exchange at the moss surface of a black spruce forest",1997,"Tree Physiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0030921227&origin=inward",22,"2024-07-12 10:55:17","Article","10.1093/treephys/17.8-9.537","0829-318X","https://api.elsevier.com/content/abstract/scopus_id/0030921227",17,8,537,542,213,7.89,213,1,27,"","",""
208,"C.A. Kauffman","Practice guidelines for the management of patients with sporotrichosis",2000,"Clinical Infectious Diseases","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0033800802&origin=inward",23,"2024-07-12 10:55:17","Review","10.1086/313751","1058-4838","https://api.elsevier.com/content/abstract/scopus_id/0033800802",30,4,684,687,208,8.67,208,1,24,"","",""
208,"S. Hobbie","Winter regulation of tundra litter carbon and nitrogen dynamics",1996,"Biogeochemistry","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0029659305&origin=inward",24,"2024-07-12 10:55:17","Article","10.1007/BF02179958","0168-2563","https://api.elsevier.com/content/abstract/scopus_id/0029659305",35,2,327,338,208,7.43,208,1,28,"","",""
205,"V.E. Jassey","Above- and belowground linkages in Sphagnum peatland: Climate warming affects plant-microbial interactions",2013,"Global Change Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84873136538&origin=inward",25,"2024-07-12 10:55:17","Article","10.1111/gcb.12075","1354-1013","https://api.elsevier.com/content/abstract/scopus_id/84873136538",19,3,811,823,205,18.64,205,1,11,"","",""
205,"A. Vorobev","Methyloferula stellata gen. nov., sp. nov., an acidophilic, obligately methanotrophic bacterium that possesses only a soluble methane monooxygenase",2011,"International Journal of Systematic and Evolutionary Microbiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79960099987&origin=inward",26,"2024-07-12 10:55:17","Article","10.1099/ijs.0.028118-0","1466-5026","https://api.elsevier.com/content/abstract/scopus_id/79960099987",61,10,2456,2463,205,15.77,205,1,13,"","",""
204,"M. Enrico","Atmospheric Mercury Transfer to Peat Bogs Dominated by Gaseous Elemental Mercury Dry Deposition",2016,"Environmental Science and Technology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84959483923&origin=inward",27,"2024-07-12 10:55:17","Article","10.1021/acs.est.5b06058","0013-936X","https://api.elsevier.com/content/abstract/scopus_id/84959483923",50,5,2405,2412,204,25.50,204,1,8,"","",""
195,"M. Simard","Forest productivity decline caused by successional paludification of boreal soils",2007,"Ecological Applications","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=38449113402&origin=inward",28,"2024-07-12 10:55:17","Article","10.1890/06-1795.1","1051-0761","https://api.elsevier.com/content/abstract/scopus_id/38449113402",17,6,1619,1637,195,11.47,195,1,17,"","",""
