Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
256,"U Gunnarsson, H Rydin","Nitrogen fertilization reduces Sphagnum production in bog communities",2000,"The New Phytologist","cambridge.org","https://www.cambridge.org/core/journals/new-phytologist/article/nitrogen-fertilization-reduces-sphagnum-production-in-bog-communities/FC11368325A0843F4AAE3E4C2CAFC298","https://scholar.google.com/scholar?cites=677372800426706579&as_sdt=2005&sciodt=2007&hl=en",1,"2024-07-09 09:34:34","","10.1046/j.1469-8137.2000.00717.x","","",,,,,256,10.67,128,2,24,"… With increased N influx, the question is: to what optimum influx will Sphagnum increase its growth and capture the N? At some influx we expect that Sphagnum growth will become N-…","https://nph.onlinelibrary.wiley.com/doi/pdf/10.1046/j.1469-8137.2000.00717.x","https://scholar.google.com/scholar?q=related:kwbyHfmCZgkJ:scholar.google.com/&scioq=sphagnum+nitrogen&hl=en&as_sdt=2007"
643,"R Aerts, BO Wallen, N Malmer","Growth-limiting nutrients in Sphagnum-dominated bogs subject to low and high atmospheric nitrogen supply",1992,"Journal of ecology","JSTOR","https://www.jstor.org/stable/2261070","https://scholar.google.com/scholar?cites=2489721049654016600&as_sdt=2005&sciodt=2007&hl=en",2,"2024-07-09 09:34:34","","","","",,,,,643,20.09,214,3,32,"… Our results show that the growth response of Sphagnum species to the addition of inorganic nitrogen and phosphorus depends on the initial N and P concentrations in the plant material…","https://www.jstor.org/stable/pdf/2261070.pdf","https://scholar.google.com/scholar?q=related:WLpwghpEjSIJ:scholar.google.com/&scioq=sphagnum+nitrogen&hl=en&as_sdt=2007"
68,"G Granath, J Strengbom, H Rydin","Direct physiological effects of nitrogen on Sphagnum: a greenhouse experiment",2012,"Functional Ecology","Wiley Online Library","https://besjournals.onlinelibrary.wiley.com/doi/abs/10.1111/j.1365-2435.2011.01948.x","https://scholar.google.com/scholar?cites=7722446613521353748&as_sdt=2005&sciodt=2007&hl=en",3,"2024-07-09 09:34:34","","10.1111/j.1365-2435.2011.01948.x","","",,,,,68,5.67,23,3,12,"… (ie the peat-forming genus Sphagnum) is known to decrease … will cause changes in Sphagnum species composition, with … on plant physiology in three Sphagnum species by exposing …","https://besjournals.onlinelibrary.wiley.com/doi/pdf/10.1111/j.1365-2435.2011.01948.x","https://scholar.google.com/scholar?q=related:FMzbm0ekK2sJ:scholar.google.com/&scioq=sphagnum+nitrogen&hl=en&as_sdt=2007"
223,"AWH Damman","Regulation of nitrogen removal and retention in Sphagnum bogs and other peatlands",1988,"Oikos","JSTOR","https://www.jstor.org/stable/3565310","https://scholar.google.com/scholar?cites=5579876087615945784&as_sdt=2005&sciodt=2007&hl=en",4,"2024-07-09 09:34:34","","","","",,,,,223,6.19,223,1,36,"Nitrogen concentrations range from 0.3-1.3% in ombrotrophic peat of raised bogs. Within ombrogenous bogs, the N concentration of the peat increases in oceanic regions, with the …","https://www.jstor.org/stable/pdf/3565310.pdf","https://scholar.google.com/scholar?q=related:OHwL_byzb00J:scholar.google.com/&scioq=sphagnum+nitrogen&hl=en&as_sdt=2007"
152,"U Gunnarsson, G Granberg, M Nilsson","Growth, production and interspecific competition in Sphagnum: effects of temperature, nitrogen and sulphur treatments on a boreal mire",2004,"New Phytologist","Wiley Online Library","https://nph.onlinelibrary.wiley.com/doi/abs/10.1111/j.1469-8137.2004.01108.x","https://scholar.google.com/scholar?cites=15378676152184806626&as_sdt=2005&sciodt=2007&hl=en",5,"2024-07-09 09:34:34","","10.1111/j.1469-8137.2004.01108.x","","",,,,,152,7.60,51,3,20,"… Growth and production of Sphagnum balticum and interspecific competition between S. balticum and either Sphagnum lindbergii or transplanted Sphagnum papillosum, were studied in …","https://nph.onlinelibrary.wiley.com/doi/pdfdirect/10.1111/j.1469-8137.2004.01108.x","https://scholar.google.com/scholar?q=related:4hy_DnsIbNUJ:scholar.google.com/&scioq=sphagnum+nitrogen&hl=en&as_sdt=2007"
105,"R Gerdol, A Petraglia, L Bragazza…","Nitrogen deposition interacts with climate in affecting production and decomposition rates in Sphagnum mosses",2007,"Global Change …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1365-2486.2007.01380.x","https://scholar.google.com/scholar?cites=5368628535493877059&as_sdt=2005&sciodt=2007&hl=en",6,"2024-07-09 09:34:34","","10.1111/j.1365-2486.2007.01380.x","","",,,,,105,6.18,26,4,17,"… Increasing rates of atmospheric nitrogen (N) deposition may reduce growth and accelerate decomposition of Sphagnum mosses in bogs. Sphagnum growth and rates of Sphagnum …","https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1365-2486.2007.01380.x","https://scholar.google.com/scholar?q=related:Q10jdTUzgUoJ:scholar.google.com/&scioq=sphagnum+nitrogen&hl=en&as_sdt=2007"
57,"A Breeuwer, MMPD Heijmans, M Gleichman…","Response of Sphagnum species mixtures to increased temperature and nitrogen availability",2009,"Plant Ecology","Springer","https://link.springer.com/article/10.1007/s11258-009-9571-x","https://scholar.google.com/scholar?cites=17715184096704996954&as_sdt=2005&sciodt=2007&hl=en",7,"2024-07-09 09:34:34","HTML","10.1007/s11258-009-9571-x","","",,,,,57,3.80,14,4,15,"… Four combinations of species were made to study the effects of temperature and nitrogen addition on Sphagnum growth. We examined how the different Sphagnum species from …","https://link.springer.com/article/10.1007/s11258-009-9571-x","https://scholar.google.com/scholar?q=related:WibArhP62PUJ:scholar.google.com/&scioq=sphagnum+nitrogen&hl=en&as_sdt=2007"
163,"J Limpens, F Berendse","Growth reduction of Sphagnum magellanicum subjected to high nitrogen deposition: the role of amino acid nitrogen concentration",2003,"Oecologia","Springer","https://link.springer.com/article/10.1007/s00442-003-1224-5","https://scholar.google.com/scholar?cites=4124320700626017013&as_sdt=2005&sciodt=2007&hl=en",8,"2024-07-09 09:34:34","HTML","10.1007/s00442-003-1224-5","","",,,,,163,7.76,82,2,21,"… certain threshold concentrations of amino nitrogen or total nitrogen. We propose that when Sphagnum is exposed to a step increase of nitrogen, its nitrogen metabolism does not adapt …","https://link.springer.com/article/10.1007/s00442-003-1224-5","https://scholar.google.com/scholar?q=related:9ZqaXNOHPDkJ:scholar.google.com/&scioq=sphagnum+nitrogen&hl=en&as_sdt=2007"
165,"J Limpens, G Granath, U Gunnarsson, R Aerts…","Climatic modifiers of the response to nitrogen deposition in peat‐forming Sphagnum mosses: a meta‐analysis",2011,"New …","Wiley Online Library","https://nph.onlinelibrary.wiley.com/doi/abs/10.1111/j.1469-8137.2011.03680.x","https://scholar.google.com/scholar?cites=5970736103471637011&as_sdt=2005&sciodt=2007&hl=en",9,"2024-07-09 09:34:34","","10.1111/j.1469-8137.2011.03680.x","","",,,,,165,12.69,33,5,13,"… Nitrogen fertilization studies conducted on Sphagnum-dominated vegetation were located by searching the Web of Science and Google Scholar using key words Sphagnum, nitrogen, …","https://nph.onlinelibrary.wiley.com/doi/pdf/10.1111/j.1469-8137.2011.03680.x","https://scholar.google.com/scholar?q=related:E-IGD9pQ3FIJ:scholar.google.com/&scioq=sphagnum+nitrogen&hl=en&as_sdt=2007"
135,"AR Aldous","Nitrogen translocation in Sphagnum mosses: effects of atmospheric nitrogen deposition",2002,"New Phytologist","Wiley Online Library","https://nph.onlinelibrary.wiley.com/doi/abs/10.1046/j.1469-8137.2002.00518.x","https://scholar.google.com/scholar?cites=14678696869455849804&as_sdt=2005&sciodt=2007&hl=en",10,"2024-07-09 09:34:34","","10.1046/j.1469-8137.2002.00518.x","","",,,,,135,6.14,135,1,22,"… Nitrogen translocation was an important process for the N budget of the Sphagnum mosses, contributing 0.5–11% of the annual N requirements. These results suggest that N …","https://nph.onlinelibrary.wiley.com/doi/pdf/10.1046/j.1469-8137.2002.00518.x","https://scholar.google.com/scholar?q=related:TOmNHQg1tcsJ:scholar.google.com/&scioq=sphagnum+nitrogen&hl=en&as_sdt=2007"
