Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
174,"T. Williams","Effect of changes in water content on photosynthesis, transpiration and discrimination against <sup>13</sup>CO<inf>2</inf> and C<sup>18</sup>O<sup>16</sup>O in Pleurozium and Sphagnum",1996,"Oecologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0029957445&origin=inward",1,"2024-06-25 11:36:35","Article","10.1007/BF00333212","0029-8549","https://api.elsevier.com/content/abstract/scopus_id/0029957445",108,1,38,46,174,6.21,174,1,28,"","",""
133,"E. Kellner","Surface energy fluxes and control of evapotranspiration from a Swedish Sphagnum mire",2001,"Agricultural and Forest Meteorology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0168192301002830","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035960984&origin=inward",2,"2024-06-25 11:36:35","Article","10.1016/S0168-1923(01)00283-0","0168-1923","https://api.elsevier.com/content/abstract/scopus_id/0035960984",110,2,101,123,133,5.78,133,1,23,"","",""
109,"W.E. Daulat","Effects of temperature and watertable on the efflux of methane from peatland surface cores",1998,"Atmospheric Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S1352231098000788","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0032189011&origin=inward",3,"2024-06-25 11:36:35","Article","10.1016/S1352-2310(98)00078-8","1352-2310","https://api.elsevier.com/content/abstract/scopus_id/0032189011",32,19,3207,3218,109,4.19,109,1,26,"","",""
105,"T. Williams","Measuring and modelling environmental influences on photosynthetic gas exchange in Sphagnum and Pleurozium",1998,"Plant, Cell and Environment","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0031825984&origin=inward",4,"2024-06-25 11:36:35","Article","10.1046/j.1365-3040.1998.00292.x","0140-7791","https://api.elsevier.com/content/abstract/scopus_id/0031825984",21,6,555,564,105,4.04,105,1,26,"","",""
103,"T.J. Givnish","Ecological constraints on the evolution of plasticity in plants",2002,"Evolutionary Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036038644&origin=inward",5,"2024-06-25 11:36:35","Article","10.1023/A:1019676410041","0269-7653","https://api.elsevier.com/content/abstract/scopus_id/0036038644",16,3,213,242,103,4.68,103,1,22,"","",""
99,"Y. Kalmykova","Sorption and degradation of petroleum hydrocarbons, polycyclic aromatic hydrocarbons, alkylphenols, bisphenol A and phthalates in landfill leachate using sand, activated carbon and peat filters",2014,"Water Research","","https://api.elsevier.com/content/article/eid/1-s2.0-S0043135414002012","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84897001694&origin=inward",6,"2024-06-25 11:36:35","Article","10.1016/j.watres.2014.03.011","0043-1354","https://api.elsevier.com/content/abstract/scopus_id/84897001694",56,,246,257,99,9.90,99,1,10,"","",""
99,"E.R. Humphreys","Summer carbon dioxide and water vapor fluxes across a range of northern peatlands",2006,"Journal of Geophysical Research: Biogeosciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34848904581&origin=inward",7,"2024-06-25 11:36:35","Article","10.1029/2005JG000111","0148-0227","https://api.elsevier.com/content/abstract/scopus_id/34848904581",111,4,,,99,5.50,99,1,18,"","",""
83,"N. Soudzilovskaia","Dominant bryophyte control over high-latitude soil temperature fluctuations predicted by heat transfer traits, field moisture regime and laws of thermal insulation",2013,"Functional Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84887828151&origin=inward",8,"2024-06-25 11:36:35","Article","10.1111/1365-2435.12127","0269-8463","https://api.elsevier.com/content/abstract/scopus_id/84887828151",27,6,1442,1454,83,7.55,83,1,11,"","",""
59,"D.R. Elliott","Bacterial and fungal communities in a degraded ombrotrophic peatland undergoing natural and managed re-vegetation",2015,"PLoS ONE","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84929377807&origin=inward",9,"2024-06-25 11:36:35","Article","10.1371/journal.pone.0124726","1932-6203","https://api.elsevier.com/content/abstract/scopus_id/84929377807",10,5,,,59,6.56,59,1,9,"","",""
53,"V.E.J. Jassey","Effect of a temperature gradient on Sphagnum fallax and its associated living microbial communities: A study under controlled conditions",2011,"Canadian Journal of Microbiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79952237886&origin=inward",10,"2024-06-25 11:36:35","Article","10.1139/W10-116","0008-4166","https://api.elsevier.com/content/abstract/scopus_id/79952237886",57,3,226,235,53,4.08,53,1,13,"","",""
53,"O. Sonnentag","Spatially explicit simulation of peatland hydrology and carbon dioxide exchage: Influence of mesoscale topography",2008,"Journal of Geophysical Research: Biogeosciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=51449121659&origin=inward",11,"2024-06-25 11:36:35","Article","10.1029/2007JG000605","0148-0227","https://api.elsevier.com/content/abstract/scopus_id/51449121659",113,2,,,53,3.31,53,1,16,"","",""
41,"S. Vaughn","Extracted sweet corn tassels as a renewable alternative to peat in greenhouse substrates",2011,"Industrial Crops and Products","","https://api.elsevier.com/content/article/eid/1-s2.0-S0926669010002797","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=78751575849&origin=inward",12,"2024-06-25 11:36:35","Article","10.1016/j.indcrop.2010.10.034","0926-6690","https://api.elsevier.com/content/abstract/scopus_id/78751575849",33,2,514,517,41,3.15,41,1,13,"","",""
39,"P. Stoy","Temperature, heat flux, and reflectance of common subarctic mosses and lichens under field conditions: Might changes to community composition impact climate-relevant surface fluxes?",2012,"Arctic, Antarctic, and Alpine Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84870189311&origin=inward",13,"2024-06-25 11:36:35","Article","10.1657/1938-4246-44.4.500","1523-0430","https://api.elsevier.com/content/abstract/scopus_id/84870189311",44,4,500,508,39,3.25,39,1,12,"","",""
34,"M.R. Jones","Concentration-dependent NH<inf>3</inf> deposition processes for mixed moorland semi-natural vegetation",2007,"Atmospheric Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S1352231006011071","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33847065877&origin=inward",14,"2024-06-25 11:36:35","Article","10.1016/j.atmosenv.2006.11.003","1352-2310","https://api.elsevier.com/content/abstract/scopus_id/33847065877",41,10,2049,2060,34,2.00,34,1,17,"","",""
32,"N. Sivritepe","Salinity responses of grafted grapevines: Effects of scion and rootstock genotypes",2010,"Notulae Botanicae Horti Agrobotanici Cluj-Napoca","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=78649967353&origin=inward",15,"2024-06-25 11:36:35","Article","","0255-965X","https://api.elsevier.com/content/abstract/scopus_id/78649967353",38,3,193,201,32,2.29,32,1,14,"","",""
32,"S. Admiral","Partitioning of latent heat flux at a northern peatland",2007,"Aquatic Botany","","https://api.elsevier.com/content/article/eid/1-s2.0-S0304377006001331","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33845433343&origin=inward",16,"2024-06-25 11:36:35","Article","10.1016/j.aquabot.2006.09.006","0304-3770","https://api.elsevier.com/content/abstract/scopus_id/33845433343",86,2,107,116,32,1.88,32,1,17,"","",""
