Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
37,"RGE Baker, DJ Boatman","Some effects of nitrogen, phosphorus, potassium and carbon dioxide concentration on the morphology and vegetative reproduction of Sphagnum cuspidatum Ehrh.",1990,"New Phytologist","Wiley Online Library","https://nph.onlinelibrary.wiley.com/doi/abs/10.1111/j.1469-8137.1990.tb00545.x","https://scholar.google.com/scholar?cites=6564638134331853906&as_sdt=2005&sciodt=2007&hl=en",11,"2024-07-11 09:00:59","","10.1111/j.1469-8137.1990.tb00545.x","","",,,,,37,1.09,19,2,34,"… The concentrations of nitrogen, phosphorus and potassium … the minimum concentration of phosphorus supplied was within the … innovation formation in natural conditions is phosphorus. …","https://nph.onlinelibrary.wiley.com/doi/pdfdirect/10.1111/j.1469-8137.1990.tb00545.x","https://scholar.google.com/scholar?q=related:UkzVK5pHGlsJ:scholar.google.com/&scioq=sphagnum+phosphorus&hl=en&as_sdt=2007"
30,"E Van Den Elzen, MAR Kox, SF Harpenslager…","Symbiosis revisited: phosphorus and acid buffering stimulate N2 fixation but not Sphagnum growth",2017,"…","bg.copernicus.org","https://bg.copernicus.org/articles/14/1111/2017/","https://scholar.google.com/scholar?cites=8832918196607125766&as_sdt=2005&sciodt=2007&hl=en",12,"2024-07-11 09:00:59","","","","",,,,,30,4.29,8,4,7,"… fixation rates and Sphagnum performance. We expected that the addition of phosphorus, being a limiting nutrient, would stimulate both diazotrophic activity and Sphagnum growth. We …","https://bg.copernicus.org/articles/14/1111/2017/bg-14-1111-2017.pdf","https://scholar.google.com/scholar?q=related:BgnaDk3UlHoJ:scholar.google.com/&scioq=sphagnum+phosphorus&hl=en&as_sdt=2007"
19,"R Pérez, J Casal, R Muñoz, R Lebrero","Polyhydroxyalkanoates production from methane emissions in Sphagnum mosses: Assessing the effect of temperature and phosphorus limitation",2019,"Science of The Total Environment","Elsevier","https://www.sciencedirect.com/science/article/pii/S0048969719328694","https://scholar.google.com/scholar?cites=752227012062400450&as_sdt=2005&sciodt=2007&hl=en",13,"2024-07-11 09:00:59","","","","",,,,,19,3.80,5,4,5,"… highest PHB content being observed with the Sphagnum inoculum at 25 C (13.6 ± 5.6%). … phosphorus was identified to play a key role in the growth of microorganisms from Sphagnum …","https://uvadoc.uva.es/bitstream/handle/10324/36737/Polyhydroxyalkanoates.pdf?sequence=1","https://scholar.google.com/scholar?q=related:ws9uZHtycAoJ:scholar.google.com/&scioq=sphagnum+phosphorus&hl=en&as_sdt=2007"
56,"RJM Temmink, C Fritz, G van Dijk, G Hensgens…","Sphagnum farming in a eutrophic world: The importance of optimal nutrient stoichiometry",2017,"Ecological …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0925857416305973","https://scholar.google.com/scholar?cites=16953502101845229543&as_sdt=2005&sciodt=2007&hl=en",14,"2024-07-11 09:00:59","","","","",,,,,56,8.00,11,5,7,"… at this location limits Sphagnum biomass production, (2) Sphagnum species differ in their response to nutrient availability and stoichiometry, and (3) Sphagnum production rates, and N …","https://repository.ubn.ru.nl/bitstream/handle/2066/168954/168954.pdf?sequence=1","https://scholar.google.com/scholar?q=related:579Sj1bwRusJ:scholar.google.com/&scioq=sphagnum+phosphorus&hl=en&as_sdt=2007"
254,"JTA Verhoeven, E Maltby, MB Schmitz","Nitrogen and phosphorus mineralization in fens and bogs",1990,"The Journal of Ecology","JSTOR","https://www.jstor.org/stable/2260894","https://scholar.google.com/scholar?cites=17294926615462014369&as_sdt=2005&sciodt=2007&hl=en",15,"2024-07-11 09:00:59","","","","",,,,,254,7.47,85,3,34,"… Extractable phosphorus shows a significant relation with Sphagnum cover. The regression coefficient and the proportion of variance explained are both high. This result corresponds …","https://www.jstor.org/stable/pdf/2260894.pdf","https://scholar.google.com/scholar?q=related:oe0P0x_sA_AJ:scholar.google.com/&scioq=sphagnum+phosphorus&hl=en&as_sdt=2007"
13,"DC Mackay, EW Chipman","The response of several vegetables to applied nitrogen, phosphorus and potassium on a sphagnum peat soil",1961,"Soil Science Society of America …","Wiley Online Library","https://acsess.onlinelibrary.wiley.com/doi/abs/10.2136/sssaj1961.03615995002500040024x","https://scholar.google.com/scholar?cites=13856701836490322413&as_sdt=2005&sciodt=2007&hl=en",16,"2024-07-11 09:00:59","","10.2136/sssaj1961.03615995002500040024x","","",,,,,13,0.21,7,2,63,"The N, P and K requirements of a strongly acid sphagnum peat soil were determined for several vegetable crops over a 4‐year period. Six rates of each nutrient ranging from deficiency …","","https://scholar.google.com/scholar?q=related:7TGCgufkTMAJ:scholar.google.com/&scioq=sphagnum+phosphorus&hl=en&as_sdt=2007"
10,"M Chiwa, LJ Sheppard, ID Leith, SR Leeson…","Long-term interactive effects of N addition with P and K availability on N status of Sphagnum",2018,"Environmental …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0269749117341969","https://scholar.google.com/scholar?cites=17419202453541528719&as_sdt=2005&sciodt=2007&hl=en",17,"2024-07-11 09:00:59","","","","",,,,,10,1.67,2,5,6,"… (N) addition with phosphorus (P) and potassium (K) on Sphagnum N status. This study was … term alleviation effects of phosphorus (P) and potassium (K) on N saturation of Sphagnum (S. …","https://nora.nerc.ac.uk/id/eprint/519794/1/N519794PP.pdf","https://scholar.google.com/scholar?q=related:j6T0MVdwvfEJ:scholar.google.com/&scioq=sphagnum+phosphorus&hl=en&as_sdt=2007"
16,"RF Bishop, EW Chipman…","Effect of nitrogen, phosphorus and potassium on yields and nutrient levels in carrots grown on sphagnum peat and mineral soils.",1973,"Communications in Soil …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/00103627309366468","https://scholar.google.com/scholar?cites=10115105482576782566&as_sdt=2005&sciodt=2007&hl=en",18,"2024-07-11 09:00:59","","10.1080/00103627309366468","","",,,,,16,0.31,5,3,51,"… grown on both sphagnum peat and mineral … sphagnum peat were reflected in the levels of these nutrients found in carrot leaves. This was not the case with mineral soils. On sphagnum …","","https://scholar.google.com/scholar?q=related:5mSYItgSYIwJ:scholar.google.com/&scioq=sphagnum+phosphorus&hl=en&as_sdt=2007"
125,"S Sundberg, H Rydin","Habitat requirements for establishment of Sphagnum from spores",2002,"Journal of Ecology","Wiley Online Library","https://besjournals.onlinelibrary.wiley.com/doi/abs/10.1046/j.1365-2745.2001.00653.x","https://scholar.google.com/scholar?cites=3760733687264237348&as_sdt=2005&sciodt=2007&hl=en",19,"2024-07-11 09:00:59","","10.1046/j.1365-2745.2001.00653.x","","",,,,,125,5.68,63,2,22,"… In Sphagnum, protonemata have rarely been observed in the … requirements for establishment of Sphagnum spores in growth … Our results, however, agree with the notion that phosphorus …","https://besjournals.onlinelibrary.wiley.com/doi/pdfdirect/10.1046/j.1365-2745.2001.00653.x","https://scholar.google.com/scholar?q=related:JNc6BF3PMDQJ:scholar.google.com/&scioq=sphagnum+phosphorus&hl=en&as_sdt=2007"
27,"VG Salmon, DJ Brice, S Bridgham, J Childs, J Graham…","Nitrogen and phosphorus cycling in an ombrotrophic peatland: a benchmark for assessing change",2021,"Plant and Soil","Springer","https://link.springer.com/article/10.1007/s11104-021-05065-x","https://scholar.google.com/scholar?cites=6379830991222768896&as_sdt=2005&sciodt=2007&hl=en",20,"2024-07-11 09:00:59","","10.1007/s11104-021-05065-x","","",,,,,27,9.00,5,6,3,"… living portion of the Sphagnum layer. Peat from the bottom of the live Sphagnum layer to a … N and P stocks per m 2 of the live Sphagnum layer, acrotelm, mesotelm, and catotelm were …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC9580354/","https://scholar.google.com/scholar?q=related:AIXcFny2iVgJ:scholar.google.com/&scioq=sphagnum+phosphorus&hl=en&as_sdt=2007"
