Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
58,"P.L. Sorensen","Long-term warming and litter addition affects nitrogen fixation in a subarctic heath",2011,"Global Change Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=78649761710&origin=inward",14,"2024-07-12 11:01:26","Article","10.1111/j.1365-2486.2010.02234.x","1354-1013","https://api.elsevier.com/content/abstract/scopus_id/78649761710",17,1,528,537,58,4.46,58,1,13,"","",""
56,"H. Rydin","Population and community ecology of bryophytes",2008,"Bryophyte Biology, Second Edition","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84926988331&origin=inward",15,"2024-07-12 11:01:26","Book Chapter","10.1017/CBO9780511754807.012","","https://api.elsevier.com/content/abstract/scopus_id/84926988331",,,393,444,56,3.50,56,1,16,"","",""
56,"A. Bragina","Similar diversity of Alphaproteobacteria and nitrogenase gene amplicons on two related Sphagnum mosses",2012,"Frontiers in Microbiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84875800426&origin=inward",16,"2024-07-12 11:01:26","Article","10.3389/fmicb.2011.00275","1664-302X","https://api.elsevier.com/content/abstract/scopus_id/84875800426",2,,,,56,4.67,56,1,12,"","",""
53,"L.R. Krumholz","Methanogenesis and methanotrophy within a Sphagnum peatland",1995,"FEMS Microbiology Ecology","","https://api.elsevier.com/content/article/eid/1-s2.0-0168649695000614","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0028971383&origin=inward",17,"2024-07-12 11:01:26","Article","10.1016/0168-6496(95)00061-4","0168-6496","https://api.elsevier.com/content/abstract/scopus_id/0028971383",18,3,215,224,53,1.83,53,1,29,"","",""
52,"M.M. Wiedermann","Ecophysiological adjustment of two Sphagnum species in response to anthropogenic nitrogen deposition",2009,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=57449099395&origin=inward",18,"2024-07-12 11:01:26","Article","10.1111/j.1469-8137.2008.02628.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/57449099395",181,1,208,217,52,3.47,52,1,15,"","",""
51,"S.M. Leppänen","Nitrogen fixation in Sphagnum mosses is affected by moss species and water table level",2015,"Plant and Soil","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84940004134&origin=inward",19,"2024-07-12 11:01:26","Article","10.1007/s11104-014-2356-6","0032-079X","https://api.elsevier.com/content/abstract/scopus_id/84940004134",389,1,185,196,51,5.67,51,1,9,"","",""
49,"M. Thormann","Patterns of distribution of microfungi in decomposing bog and fen plants",2004,"Canadian Journal of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=3543095179&origin=inward",20,"2024-07-12 11:01:26","Article","10.1139/b04-025","0008-4026","https://api.elsevier.com/content/abstract/scopus_id/3543095179",82,5,710,720,49,2.45,49,1,20,"","",""
48,"K. Rousk","Across-Habitat Comparison of Diazotroph Activity in the Subarctic",2015,"Microbial Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84939941208&origin=inward",21,"2024-07-12 11:01:26","Article","10.1007/s00248-014-0534-y","0095-3628","https://api.elsevier.com/content/abstract/scopus_id/84939941208",69,4,778,787,48,5.33,48,1,9,"","",""
48,"D.J. Weston","Sphagnum physiology in the context of changing climate: Emergent influences of genomics, modelling and host-microbiome interactions on understanding ecosystem function",2015,"Plant Cell and Environment","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84938637180&origin=inward",22,"2024-07-12 11:01:26","Review","10.1111/pce.12458","0140-7791","https://api.elsevier.com/content/abstract/scopus_id/84938637180",38,9,1737,1751,48,5.33,48,1,9,"","",""
48,"J.H. Markham","Variation in moss-associated nitrogen fixation in boreal forest stands",2009,"Oecologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=70349157934&origin=inward",23,"2024-07-12 11:01:26","Article","10.1007/s00442-009-1391-0","0029-8549","https://api.elsevier.com/content/abstract/scopus_id/70349157934",161,2,353,359,48,3.20,48,1,15,"","",""
46,"M.J. Warren","Molybdenum-based diazotrophy in a Sphagnum peatland in northern Minnesota",2017,"Applied and Environmental Microbiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85027437918&origin=inward",24,"2024-07-12 11:01:26","Article","10.1128/AEM.01174-17","0099-2240","https://api.elsevier.com/content/abstract/scopus_id/85027437918",83,17,,,46,6.57,46,1,7,"","",""
45,"R. Mao","Plant functional group controls litter decomposition rate and its temperature sensitivity: An incubation experiment on litters from a boreal peatland in northeast China",2018,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969718301992","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85042936638&origin=inward",25,"2024-07-12 11:01:26","Article","10.1016/j.scitotenv.2018.01.162","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/85042936638",626,,678,683,45,7.50,45,1,6,"","",""
43,"M. Reumer","Impact of peat mining and restoration on methane turnover potential and methane-cycling microorganisms in a northern bog",2018,"Applied and Environmental Microbiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85040666032&origin=inward",26,"2024-07-12 11:01:26","Article","10.1128/AEM.02218-17","0099-2240","https://api.elsevier.com/content/abstract/scopus_id/85040666032",84,3,,,43,7.17,43,1,6,"","",""
42,"E. van den Elzen","Effects of airborne ammonium and nitrate pollution strongly differ in peat bogs, but symbiotic nitrogen fixation remains unaffected",2018,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969717321009","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85027495113&origin=inward",27,"2024-07-12 11:01:26","Article","10.1016/j.scitotenv.2017.08.102","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/85027495113",610,,732,740,42,7.00,42,1,6,"","",""
40,"M.A.R. Kox","Effects of nitrogen fertilization on diazotrophic activity of microorganisms associated with Sphagnum magellanicum",2016,"Plant and Soil","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84962236778&origin=inward",28,"2024-07-12 11:01:26","Article","10.1007/s11104-016-2851-z","0032-079X","https://api.elsevier.com/content/abstract/scopus_id/84962236778",406,1,83,100,40,5.00,40,1,8,"","",""
38,"R.K. Wieder","Experimental nitrogen addition alters structure and function of a boreal bog: critical load and thresholds revealed",2019,"Ecological Monographs","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85067689810&origin=inward",29,"2024-07-12 11:01:26","Article","10.1002/ecm.1371","0012-9615","https://api.elsevier.com/content/abstract/scopus_id/85067689810",89,3,,,38,7.60,38,1,5,"","",""
36,"E. Saiz","Biological nitrogen fixation in peatlands: Comparison between acetylene reduction assay and <sup>15</sup>N<inf>2</inf> assimilation methods",2019,"Soil Biology and Biochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S0038071719300112","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85060954036&origin=inward",30,"2024-07-12 11:01:26","Article","10.1016/j.soilbio.2019.01.011","0038-0717","https://api.elsevier.com/content/abstract/scopus_id/85060954036",131,,157,165,36,7.20,36,1,5,"","",""
36,"A. Ho","Diazotrophic methanotrophs in peatlands: the missing link?",2015,"Plant and Soil","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84939979909&origin=inward",31,"2024-07-12 11:01:26","Article","10.1007/s11104-015-2393-9","0032-079X","https://api.elsevier.com/content/abstract/scopus_id/84939979909",389,1,419,423,36,4.00,36,1,9,"","",""
33,"C. Schwintzer","Nonsymbiotic and symbiotic nitrogen fixation in a weakly minerotrophic peatland.",1983,"American Journal of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0020947233&origin=inward",32,"2024-07-12 11:01:26","Article","10.2307/2442817","0002-9122","https://api.elsevier.com/content/abstract/scopus_id/0020947233",70,7,1071,1078,33,0.80,33,1,41,"","",""
32,"K.H. Knorr","Significant nonsymbiotic nitrogen fixation in Patagonian ombrotrophic bogs",2015,"Global Change Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84928353798&origin=inward",33,"2024-07-12 11:01:26","Article","10.1111/gcb.12849","1354-1013","https://api.elsevier.com/content/abstract/scopus_id/84928353798",21,6,2357,2365,32,3.56,32,1,9,"","",""
25,"M. Kolton","Defining the Sphagnum Core Microbiome across the North American Continent Reveals a Central Role for Diazotrophic Methanotrophs in the Nitrogen and Carbon Cycles of Boreal Peatland Ecosystems",2022,"mBio","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85125865783&origin=inward",34,"2024-07-12 11:01:26","Article","10.1128/MBIO.03714-21","2161-2129","https://api.elsevier.com/content/abstract/scopus_id/85125865783",13,1,,,25,12.50,25,1,2,"","",""
24,"H. Talbot","Origin and preservation of bacteriohopanepolyol signatures in Sphagnum peat from Bissendorfer Moor (Germany)",2016,"Organic Geochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S0146638016300365","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84967215093&origin=inward",35,"2024-07-12 11:01:26","Article","10.1016/j.orggeochem.2016.04.011","0146-6380","https://api.elsevier.com/content/abstract/scopus_id/84967215093",97,,95,110,24,3.00,24,1,8,"","",""
22,"M. Chiwa","Sphagnum can 'filter' N deposition, but effects on the plant and pore water depend on the N form",2016,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969716305563","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84962170619&origin=inward",36,"2024-07-12 11:01:26","Article","10.1016/j.scitotenv.2016.03.130","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/84962170619",559,,113,120,22,2.75,22,1,8,"","",""
20,"K. Rosén","Biological nitrogen fixation in coniferous forest watershed areas in Central Sweden",1980,"Ecography","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84985756775&origin=inward",37,"2024-07-12 11:01:26","Article","10.1111/j.1600-0587.1980.tb00720.x","0906-7590","https://api.elsevier.com/content/abstract/scopus_id/84985756775",3,3,137,140,20,0.45,20,1,44,"","",""
19,"E.N. Tikhonova","Azospirillum palustre sp. Nov., a methylotrophic nitrogen-fixing species isolated from raised bog",2019,"International Journal of Systematic and Evolutionary Microbiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85071785378&origin=inward",38,"2024-07-12 11:01:26","Article","10.1099/ijsem.0.003560","1466-5026","https://api.elsevier.com/content/abstract/scopus_id/85071785378",69,9,2787,2793,19,3.80,19,1,5,"","",""
19,"E. Van Den Elzen","Symbiosis revisited: Phosphorus and acid buffering stimulate N2 fixation but not Sphagnum growth",2017,"Biogeosciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85015207610&origin=inward",39,"2024-07-12 11:01:26","Article","10.5194/bg-14-1111-2017","1726-4170","https://api.elsevier.com/content/abstract/scopus_id/85015207610",14,5,1111,1122,19,2.71,19,1,7,"","",""
19,"C. Blodau","The fate of experimentally deposited nitrogen in mesocosms from two Canadian peatlands",2006,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969705004109","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33646835792&origin=inward",40,"2024-07-12 11:01:26","Article","10.1016/j.scitotenv.2005.06.002","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/33646835792",364,1,215,228,19,1.06,19,1,18,"","",""
18,"M.A.R. Kox","Microbial nitrogen fixation and methane oxidation are strongly enhanced by light in Sphagnum mosses",2020,"AMB Express","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85082853733&origin=inward",41,"2024-07-12 11:01:26","Article","10.1186/s13568-020-00994-9","2191-0855","https://api.elsevier.com/content/abstract/scopus_id/85082853733",10,1,,,18,4.50,18,1,4,"","",""
17,"M. Kox","The influence of oxygen and methane on nitrogen fixation in subarctic Sphagnum mosses",2018,"AMB Express","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85046696004&origin=inward",42,"2024-07-12 11:01:26","Article","10.1186/s13568-018-0607-2","2191-0855","https://api.elsevier.com/content/abstract/scopus_id/85046696004",8,1,,,17,2.83,17,1,6,"","",""
17,"D. Han","Unusual Genomic Traits Suggest Methylocystis bryophila S285 to Be Well Adapted for Life in Peatlands",2018,"Genome Biology and Evolution","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85043295617&origin=inward",43,"2024-07-12 11:01:26","Article","10.1093/gbe/evy025","1759-6653","https://api.elsevier.com/content/abstract/scopus_id/85043295617",10,2,623,628,17,2.83,17,1,6,"","",""
17,"L.E. Graham","A Sub-Antarctic peat moss metagenome indicates microbiome resilience to stress and biogeochemical functions of early paleozoic terrestrial ecosystems",2017,"International Journal of Plant Sciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85030119137&origin=inward",44,"2024-07-12 11:01:26","Article","10.1086/693019","1058-5893","https://api.elsevier.com/content/abstract/scopus_id/85030119137",178,8,618,628,17,2.43,17,1,7,"","",""
16,"R. Sheridan","Nitrogenase activity by Hapalosiphon flexuosus associated with Sphagnum erythrocalyx mats in the cloud forest on the Volcano La Soufriere, Guadeloupe, French West Indies",1991,"Biotropica","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0026277276&origin=inward",45,"2024-07-12 11:01:26","Article","10.2307/2388298","0006-3606","https://api.elsevier.com/content/abstract/scopus_id/0026277276",23,2,134,140,16,0.48,16,1,33,"","",""
15,"M. Novak","Contrasting δ<sup>15</sup>N Values of Atmospheric Deposition and Sphagnum Peat Bogs: N Fixation as a Possible Cause",2016,"Ecosystems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84971643853&origin=inward",46,"2024-07-12 11:01:26","Article","10.1007/s10021-016-9985-y","1432-9840","https://api.elsevier.com/content/abstract/scopus_id/84971643853",19,6,1037,1050,15,1.88,15,1,8,"","",""
15,"E. Doroshenko","Isolation and characterization of nitrogen-fixing bacteria of the genus Azospirillum from the soil of a Sphagnum peat bog",2007,"Microbiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33847681823&origin=inward",47,"2024-07-12 11:01:26","Article","10.1134/S0026261707010134","0026-2617","https://api.elsevier.com/content/abstract/scopus_id/33847681823",76,1,93,101,15,0.88,15,1,17,"","",""
13,"R.K. Wieder","Experimental nitrogen addition alters structure and function of a boreal poor fen: Implications for critical loads",2020,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969720321355","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85084841463&origin=inward",48,"2024-07-12 11:01:26","Article","10.1016/j.scitotenv.2020.138619","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/85084841463",733,,,,13,3.25,13,1,4,"","",""
13,"E. Van Den Elzen","Variation in symbiotic N<inf>2</inf> fixation rates among Sphagnum mosses",2020,"PLoS ONE","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85078973783&origin=inward",49,"2024-07-12 11:01:26","Article","10.1371/journal.pone.0228383","1932-6203","https://api.elsevier.com/content/abstract/scopus_id/85078973783",15,2,,,13,3.25,13,1,4,"","",""
11,"E. Saiz","Chronic Atmospheric Reactive Nitrogen Deposition Suppresses Biological Nitrogen Fixation in Peatlands",2021,"Environmental Science and Technology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85100087921&origin=inward",50,"2024-07-12 11:01:26","Article","10.1021/acs.est.0c04882","0013-936X","https://api.elsevier.com/content/abstract/scopus_id/85100087921",55,2,1310,1318,11,3.67,11,1,3,"","",""
11,"S.N. Dedysh","Methanotrophic bacteria of acid sphagnum bogs",2002,"Mikrobiologiya","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036879164&origin=inward",51,"2024-07-12 11:01:26","Review","","0026-3656","https://api.elsevier.com/content/abstract/scopus_id/0036879164",71,6,741,754,11,0.50,11,1,22,"","",""
9,"F. Leroy","Response of C and N cycles to N fertilization in Sphagnum and Molinia-dominated peat mesocosms",2019,"Journal of Environmental Sciences (China)","","https://api.elsevier.com/content/article/eid/1-s2.0-S100107421732260X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85055626560&origin=inward",52,"2024-07-12 11:01:26","Article","10.1016/j.jes.2018.08.003","1001-0742","https://api.elsevier.com/content/abstract/scopus_id/85055626560",77,,264,272,9,1.80,9,1,5,"","",""
9,"K. Rousk","Are nitrous oxide emissions and nitrogen fixation linked in temperate bogs?",2018,"Soil Biology and Biochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S0038071718301500","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85047079673&origin=inward",53,"2024-07-12 11:01:26","Article","10.1016/j.soilbio.2018.05.002","0038-0717","https://api.elsevier.com/content/abstract/scopus_id/85047079673",123,,74,79,9,1.50,9,1,6,"","",""
8,"Y. Wang","Too much of a good thing? Inorganic nitrogen (N) inhibits moss-associated N<inf>2</inf> fixation but organic N can promote it",2022,"Biogeochemistry","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85127542868&origin=inward",54,"2024-07-12 11:01:26","Article","10.1007/s10533-022-00920-0","0168-2563","https://api.elsevier.com/content/abstract/scopus_id/85127542868",159,2,179,191,8,4.00,8,1,2,"","",""
7,"C. Petro","Climate drivers alter nitrogen availability in surface peat and decouple N<inf>2</inf> fixation from CH<inf>4</inf> oxidation in the Sphagnum moss microbiome",2023,"Global Change Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85151456692&origin=inward",55,"2024-07-12 11:01:26","Article","10.1111/gcb.16651","1354-1013","https://api.elsevier.com/content/abstract/scopus_id/85151456692",29,11,3159,3176,7,7.00,7,1,1,"","",""
7,"D.J. CARR","Field studies of nitrogen fixation of Australian alpine plants and soils",1980,"Australian Journal of Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84984095574&origin=inward",56,"2024-07-12 11:01:26","Article","10.1111/j.1442-9993.1980.tb01245.x","0307-692X","https://api.elsevier.com/content/abstract/scopus_id/84984095574",5,2,211,220,7,0.16,7,1,44,"","",""
6,"Q. Yang","Comparison of carbon and nitrogen accumulation rate between bog and fen phases in a pristine peatland with the fen-bog transition",2023,"Global Change Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85168572060&origin=inward",57,"2024-07-12 11:01:26","Article","10.1111/gcb.16915","1354-1013","https://api.elsevier.com/content/abstract/scopus_id/85168572060",29,22,6350,6366,6,6.00,6,1,1,"","",""
5,"L. Reji","Genome-Resolved Metagenomics Informs the Functional Ecology of Uncultured Acidobacteria in Redox Oscillated Sphagnum Peat",2022,"mSystems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85140968616&origin=inward",58,"2024-07-12 11:01:26","Article","10.1128/msystems.00055-22","2379-5077","https://api.elsevier.com/content/abstract/scopus_id/85140968616",7,5,,,5,2.50,5,1,2,"","",""
5,"M.A.R. Kox","Functional redundancy of the methane-oxidising and nitrogen-fixing microbial community associated with sphagnum fallax and sphagnum palustre in two Dutch fens",2020,"Mires and Peat","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85090706256&origin=inward",59,"2024-07-12 11:01:26","Article","10.19189/MaP.2019.SNPG.StA.1885","1819-754X","https://api.elsevier.com/content/abstract/scopus_id/85090706256",26,,1,15,5,1.25,5,1,4,"","",""
3,"Q. Yang","Isotopic evidence for increased carbon and nitrogen exchanges between peatland plants and their symbiotic microbes with rising atmospheric CO<inf>2</inf> concentrations since 15,000 cal. year BP",2023,"Global Change Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85146313878&origin=inward",60,"2024-07-12 11:01:26","Article","10.1111/gcb.16578","1354-1013","https://api.elsevier.com/content/abstract/scopus_id/85146313878",29,7,1939,1950,3,3.00,3,1,1,"","",""
3,"T. Živković","Seasonal and Spatial Variability of Biological N<inf>2</inf> Fixation in a Cool Temperate Bog",2022,"Journal of Geophysical Research: Biogeosciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85125139242&origin=inward",61,"2024-07-12 11:01:26","Article","10.1029/2021JG006481","2169-8953","https://api.elsevier.com/content/abstract/scopus_id/85125139242",127,2,,,3,1.50,3,1,2,"","",""
3,"M. Jean","Sphagnum and feather moss-associated N<inf>2</inf> fixation along a 724-year chronosequence in eastern boreal Canada",2021,"Plant Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85111134887&origin=inward",62,"2024-07-12 11:01:26","Article","10.1007/s11258-021-01157-x","1385-0237","https://api.elsevier.com/content/abstract/scopus_id/85111134887",222,9,1007,1022,3,1.00,3,1,3,"","",""
