Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
143,"T Hájek, RP Beckett","Effect of Water Content Components on Desiccation and Recovery in Sphagnum Mosses",2008,"Annals of botany","academic.oup.com","https://academic.oup.com/aob/article-abstract/101/1/165/92978","https://scholar.google.com/scholar?cites=8993729288993725209&as_sdt=2005&sciodt=2007&hl=en",1,"2024-07-10 13:48:40","","","","",,,,,143,8.94,72,2,16,"… ) the water potential (ψ) … water potential fell to about −10 MPa. After that, the cups were placed in a desiccator over 2 m NaCl solutions for 25 h to equilibrate mosses to a water potential …","https://academic.oup.com/aob/article/101/1/165/92978","https://scholar.google.com/scholar?q=related:GVt_NCMl0HwJ:scholar.google.com/&scioq=sphagnum+%22water+potential%22&hl=en&as_sdt=2007"
951,"RS Clymo, PM Hayward","The Ecology of Sphagnum",1982,"Bryophyte ecology","Springer","https://link.springer.com/content/pdf/10.1007/978-94-009-5891-3_8?pdf=chapter%20toc","https://scholar.google.com/scholar?cites=5123961377822070694&as_sdt=2005&sciodt=2007&hl=en",2,"2024-07-10 13:48:40","","10.1007/978-94-009-5891-3_8","","",,,,,951,22.64,476,2,42,"… There is a continuum of water potential but it is convenient to recognize three points in the continuum. First, water may be present as free liquid: a hole dug in the surface may fill to give …","","https://scholar.google.com/scholar?q=related:ptfnp7n3G0cJ:scholar.google.com/&scioq=sphagnum+%22water+potential%22&hl=en&as_sdt=2007"
32,"PY Bernier, JD Stewart, A Gonzalez","Effects of the physical properties of sphagnum peat on water stress in containerized picea mariana seedlings under simulated field conditions",1995,"Scandinavian Journal of …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/02827589509382883","https://scholar.google.com/scholar?cites=10452868881920989722&as_sdt=2005&sciodt=2007&hl=en",3,"2024-07-10 13:48:40","","10.1080/02827589509382883","","",,,,,32,1.10,11,3,29,"… Containerized black spruce seedlings, grown in Sphagnum peat at two degrees of humification … After a 4-day exposure, shoot water potential and water potential at the soil-root interface …","https://www.researchgate.net/profile/James-Stewart-17/publication/232832930_Effects_of_the_physical_properties_of_sphagnum_peat_on_water_stress_in_containerized_picea_mariana_seedlings_under_simulated_field_conditions/links/6037cf70a6fdcc37a85141d6/Effects-of-the-physical-properties-of-sphagnum-peat-on-water-stress-in-containerized-picea-mariana-seedlings-under-simulated-field-conditions.pdf","https://scholar.google.com/scholar?q=related:Gpqizt0MEJEJ:scholar.google.com/&scioq=sphagnum+%22water+potential%22&hl=en&as_sdt=2007"
391,"PM Hayward, RS Clymo","Profiles of water content and pore size in Sphagnum and peat, and their relation to peat bog ecology",1982,"… of the Royal Society of London …","royalsocietypublishing.org","https://royalsocietypublishing.org/doi/abs/10.1098/rspb.1982.0044","https://scholar.google.com/scholar?cites=8381214870277106086&as_sdt=2005&sciodt=2007&hl=en",4,"2024-07-10 13:48:40","","10.1098/rspb.1982.0044","","",,,,,391,9.31,196,2,42,"… , were now at the same water potential as they would have been had … Sphagnum, apices could be reached without difficulty. The principle of this method of controlling the water potential …","https://royalsocietypublishing.org/doi/pdf/10.1098/rspb.1982.0044","https://scholar.google.com/scholar?q=related:pqkW2YQOUHQJ:scholar.google.com/&scioq=sphagnum+%22water+potential%22&hl=en&as_sdt=2007"
372,"RS Clymo","The growth of Sphagnum: some effects of environment",1973,"The Journal of Ecology","JSTOR","https://www.jstor.org/stable/2258654","https://scholar.google.com/scholar?cites=4103957168698327586&as_sdt=2005&sciodt=2007&hl=en",5,"2024-07-10 13:48:40","","","","",,,,,372,7.29,372,1,51,"… The change in length might be described as etiolation where the plants are shaded, and where the water table is lower the effect may be partly due to lower water potential in the …","https://www.jstor.org/stable/pdf/2258654.pdf","https://scholar.google.com/scholar?q=related:IoKuHU0v9DgJ:scholar.google.com/&scioq=sphagnum+%22water+potential%22&hl=en&as_sdt=2007"
51,"J Heiskanen","Water status of sphagnum peat and a peat–perlite mixture in containers subjected to irrigation regimes",1995,"HortScience","researchgate.net","https://www.researchgate.net/profile/Juha-Heiskanen/publication/277739051_Water_Status_of_Sphagnum_Peat_and_a_Peat-Perlite_Mixture_in_Containers_Subjected_to_Irrigation_Regimes/links/57bbfcae08ae9fdf82ef8b69/Water-Status-of-Sphagnum-Peat-and-a-Peat-Perlite-Mixture-in-Containers-Subjected-to-Irrigation-Regimes.pdf","https://scholar.google.com/scholar?cites=6480662403496279787&as_sdt=2005&sciodt=2007&hl=en",6,"2024-07-10 13:48:40","PDF","","","",,,,,51,1.76,51,1,29,"… Low-humified sphagnum peat and a mixture of this peat and … loss by evaporation, low-humified sphagnum peat can be irrigated … Water potential and hydraulic conductivity of peat growth …","https://www.researchgate.net/profile/Juha-Heiskanen/publication/277739051_Water_Status_of_Sphagnum_Peat_and_a_Peat-Perlite_Mixture_in_Containers_Subjected_to_Irrigation_Regimes/links/57bbfcae08ae9fdf82ef8b69/Water-Status-of-Sphagnum-Peat-and-a-Peat-Perlite-Mixture-in-Containers-Subjected-to-Irrigation-Regimes.pdf","https://scholar.google.com/scholar?q=related:6_6ftR7w71kJ:scholar.google.com/&scioq=sphagnum+%22water+potential%22&hl=en&as_sdt=2007"
32,"AC Adkinson, ER Humphreys","The response of carbon dioxide exchange to manipulations of Sphagnum water content in an ombrotrophic bog",2011,"Ecohydrology","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/eco.171","https://scholar.google.com/scholar?cites=7523184873299950570&as_sdt=2005&sciodt=2007&hl=en",7,"2024-07-10 13:48:40","","10.1002/eco.171","","",,,,,32,2.46,16,2,13,"… instead moves from the water table (WT) to the capitulum, a dense cluster of branches at the apex where most growth occurs, through a capillary film along a gradient in water potential …","https://scholar.google.com/scholar?output=instlink&q=info:6ruiYMi4Z2gJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=10541917075133326735&oi=lle","https://scholar.google.com/scholar?q=related:6ruiYMi4Z2gJ:scholar.google.com/&scioq=sphagnum+%22water+potential%22&hl=en&as_sdt=2007"
15,"J Gong, N Roulet, S Frolking, H Peltola…","Modelling the habitat preference of two key Sphagnum species in a poor fen as controlled by capitulum water content",2020,"…","bg.copernicus.org","https://bg.copernicus.org/articles/17/5693/2020/bg-17-5693-2020.html","https://scholar.google.com/scholar?cites=8544733518794394205&as_sdt=2005&sciodt=2007&hl=en",8,"2024-07-10 13:48:40","HTML","","","",,,,,15,3.75,3,5,4,"… in the capitula water potential, the water content, and the carbon uptake of Sphagnum moss … Hence, our methodology may not be suitable to reflect the water potential changes under …","https://bg.copernicus.org/articles/17/5693/2020/bg-17-5693-2020.html","https://scholar.google.com/scholar?q=related:XQodCN39lHYJ:scholar.google.com/&scioq=sphagnum+%22water+potential%22&hl=en&as_sdt=2007"
114,"J Heiskanen","Physical properties of two-component growth media based on Sphagnum peat and their implications for plant-available water and aeration",1995,"Plant and Soil","Springer","https://link.springer.com/article/10.1007/BF00020858","https://scholar.google.com/scholar?cites=1297925959027935850&as_sdt=2005&sciodt=2007&hl=en",9,"2024-07-10 13:48:40","","10.1007/BF00020858","","",,,,,114,3.93,114,1,29,"… binary growth media based on low-humified Sphagnum peat and to evaluate the implications of … Heiskanen J 1993c Water potential and hydraulic conductivity of peat growth media in …","https://www.jstor.org/stable/pdf/42947461.pdf","https://scholar.google.com/scholar?q=related:akqedMgoAxIJ:scholar.google.com/&scioq=sphagnum+%22water+potential%22&hl=en&as_sdt=2007"
108,"J SILVOLA, H AALTONEN","Water content and photosynthesis in the peat mosses Sphagnum fuscum and S. angustifolium",1984,"Annales Botanici Fennici","JSTOR","https://www.jstor.org/stable/23726137","https://scholar.google.com/scholar?cites=18086679114748019322&as_sdt=2005&sciodt=2007&hl=en",10,"2024-07-10 13:48:40","","","","",,,,,108,2.70,54,2,40,"… (Ahvensalo is a Sphagnum fuscum pine bog and Salmisuo a Sphagnum papillosum fen) in … Busby, JR &Whitfield, DWA 1978: Water potential, water content, and net assimilation of …","https://www.jstor.org/stable/pdf/23726137.pdf","https://scholar.google.com/scholar?q=related:ekII2dPKAPsJ:scholar.google.com/&scioq=sphagnum+%22water+potential%22&hl=en&as_sdt=2007"
