Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
138,"L. Bragazza","Mass loss and nutrient release during litter decay in peatland: The role of microbial adaptability to litter chemistry",2007,"Soil Biology and Biochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S003807170600352X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33750954053&origin=inward",15,"2024-07-12 11:01:52","Article","10.1016/j.soilbio.2006.07.014","0038-0717","https://api.elsevier.com/content/abstract/scopus_id/33750954053",39,1,257,267,138,8.12,138,1,17,"","",""
117,"J. Limpens","How phosphorus availability affects the impact of nitrogen deposition on Sphagnum and vascular plants in bogs",2004,"Ecosystems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=15244339163&origin=inward",16,"2024-07-12 11:01:52","Article","10.1007/s10021-004-0274-9","1432-9840","https://api.elsevier.com/content/abstract/scopus_id/15244339163",7,8,793,804,117,5.85,117,1,20,"","",""
113,"K.J. Devito","Phosphorus and nitrogen retention in five Precambrian shield wetlands",1989,"Biogeochemistry","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0024814003&origin=inward",17,"2024-07-12 11:01:52","Article","10.1007/BF00002888","0168-2563","https://api.elsevier.com/content/abstract/scopus_id/0024814003",8,3,185,204,113,3.23,113,1,35,"","",""
110,"R. Scheffer","Decomposition of Carex and Sphagnum litter in two mesotrophic fens differing in dominant plant species",2001,"Oikos","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035113572&origin=inward",18,"2024-07-12 11:01:52","Article","10.1034/j.1600-0706.2001.920106.x","0030-1299","https://api.elsevier.com/content/abstract/scopus_id/0035113572",92,1,44,54,110,4.78,110,1,23,"","",""
108,"M. Wang","Carbon, Nitrogen, Phosphorus, and Potassium Stoichiometry in an Ombrotrophic Peatland Reflects Plant Functional Type",2014,"Ecosystems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84901240672&origin=inward",19,"2024-07-12 11:01:52","Article","10.1007/s10021-014-9752-x","1432-9840","https://api.elsevier.com/content/abstract/scopus_id/84901240672",17,4,673,684,108,10.80,108,1,10,"","",""
107,"M. Moilanen","Effects of wood-ash on the tree growth, vegetation and substrate quality of a drained mire: A case study",2002,"Forest Ecology and Management","","https://api.elsevier.com/content/article/eid/1-s2.0-S0378112701007897","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0037110590&origin=inward",20,"2024-07-12 11:01:52","Article","10.1016/S0378-1127(01)00789-7","0378-1127","https://api.elsevier.com/content/abstract/scopus_id/0037110590",171,3,321,338,107,4.86,107,1,22,"","",""
101,"R. Aerts","Nutritional constraints on Sphagnum-growth and potential decay in northern peatlands",2001,"Journal of Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035026114&origin=inward",21,"2024-07-12 11:01:52","Article","10.1046/j.1365-2745.2001.00539.x","0022-0477","https://api.elsevier.com/content/abstract/scopus_id/0035026114",89,2,292,299,101,4.39,101,1,23,"","",""
97,"P. Noguera","Coconut coir waste, a new and viable ecologically- Friendly peat substitute",2000,"Acta Horticulturae","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0001092891&origin=inward",22,"2024-07-12 11:01:52","Conference Paper","10.17660/ActaHortic.2000.517.34","0567-7572","https://api.elsevier.com/content/abstract/scopus_id/0001092891",517,,279,286,97,4.04,97,1,24,"","",""
95,"A. Breeuwer","The effect of temperature on growth and competition between Sphagnum species",2008,"Oecologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=42149167896&origin=inward",23,"2024-07-12 11:01:52","Article","10.1007/s00442-008-0963-8","0029-8549","https://api.elsevier.com/content/abstract/scopus_id/42149167896",156,1,155,167,95,5.94,95,1,16,"","",""
95,"F. Chapin","The role of mosses in the phosphorus cycling of an Alaskan black spruce forest",1987,"Oecologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0023527851&origin=inward",24,"2024-07-12 11:01:52","Article","10.1007/BF00379375","0029-8549","https://api.elsevier.com/content/abstract/scopus_id/0023527851",74,2,310,315,95,2.57,95,1,37,"","",""
87,"T. Larmola","Vegetation feedbacks of nutrient addition lead to a weaker carbon sink in an ombrotrophic bog",2013,"Global Change Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84887498408&origin=inward",25,"2024-07-12 11:01:52","Article","10.1111/gcb.12328","1354-1013","https://api.elsevier.com/content/abstract/scopus_id/84887498408",19,12,3729,3739,87,7.91,87,1,11,"","",""
83,"L. Bragazza","Are nutrient availability and acidity-alkalinity gradients related in Sphagnum-dominated peatlands?",2002,"Journal of Vegetation Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036669763&origin=inward",26,"2024-07-12 11:01:52","Article","10.1111/j.1654-1103.2002.tb02074.x","1100-9233","https://api.elsevier.com/content/abstract/scopus_id/0036669763",13,4,473,482,83,3.77,83,1,22,"","",""
83,"C. Ferl","Restoration techniques for Sphagnum-dominated peatlands",1997,"Canadian Journal of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0030863801&origin=inward",27,"2024-07-12 11:01:52","Article","10.1139/b97-122","0008-4026","https://api.elsevier.com/content/abstract/scopus_id/0030863801",75,7,1110,1118,83,3.07,83,1,27,"","",""
83,"J. Ehrenfeld","Chamaecyparis thyoides wetlands and suburbanization: effects on hydrology, water quality and plant community composition",1991,"Journal of Applied Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0026282359&origin=inward",28,"2024-07-12 11:01:52","Article","10.2307/2404562","","https://api.elsevier.com/content/abstract/scopus_id/0026282359",28,2,467,490,83,2.52,83,1,33,"","",""
80,"M.L. Macrae","Effect of water table drawdown on peatland nutrient dynamics: Implications for climate change",2013,"Biogeochemistry","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84874676144&origin=inward",29,"2024-07-12 11:01:52","Article","10.1007/s10533-012-9730-3","0168-2563","https://api.elsevier.com/content/abstract/scopus_id/84874676144",112,1,661,676,80,7.27,80,1,11,"","",""
77,"I. Arvanitoyannis","Current and potential uses of composted olive oil waste",2007,"International Journal of Food Science and Technology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33847305043&origin=inward",30,"2024-07-12 11:01:52","Review","10.1111/j.1365-2621.2006.01211.x","0950-5423","https://api.elsevier.com/content/abstract/scopus_id/33847305043",42,3,281,295,77,4.53,77,1,17,"","",""
77,"M. Thormann","Comparison of decomposition of belowground and aboveground plant litters in peatlands of boreal Alberta, Canada",2001,"Canadian Journal of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035077450&origin=inward",31,"2024-07-12 11:01:52","Article","10.1139/cjb-79-1-9","0008-4026","https://api.elsevier.com/content/abstract/scopus_id/0035077450",79,1,9,22,77,3.35,77,1,23,"","",""
76,"K. Devito","The influence of hydrologic conditions and peat oxia on the phosphorus and nitrogen dynamics of a conifer swamp",1993,"Water Resources Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0027834744&origin=inward",32,"2024-07-12 11:01:52","Article","10.1029/93WR00622","0043-1397","https://api.elsevier.com/content/abstract/scopus_id/0027834744",29,8,2675,2685,76,2.45,76,1,31,"","",""
75,"R. Gerdol","Nitrogen deposition interacts with climate in affecting production and decomposition rates in Sphagnum mosses",2007,"Global Change Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34547821491&origin=inward",33,"2024-07-12 11:01:52","Article","10.1111/j.1365-2486.2007.01380.x","1354-1013","https://api.elsevier.com/content/abstract/scopus_id/34547821491",13,8,1810,1821,75,4.41,75,1,17,"","",""
73,"X. Lin","Microbial metabolic potential for carbon degradation and nutrient (nitrogen and phosphorus) acquisition in an ombrotrophic peatland",2014,"Applied and Environmental Microbiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84899836999&origin=inward",34,"2024-07-12 11:01:52","Article","10.1128/AEM.00206-14","0099-2240","https://api.elsevier.com/content/abstract/scopus_id/84899836999",80,11,3531,3540,73,7.30,73,1,10,"","",""
70,"C. Fritz","Nutrient additions in pristine Patagonian Sphagnum bog vegetation: Can phosphorus addition alleviate (the effects of) increased nitrogen loads",2012,"Plant Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84859431741&origin=inward",35,"2024-07-12 11:01:52","Article","10.1111/j.1438-8677.2011.00527.x","1435-8603","https://api.elsevier.com/content/abstract/scopus_id/84859431741",14,3,491,499,70,5.83,70,1,12,"","",""
70,"P. Strakova","Litter type affects the activity of aerobic decomposers in a boreal peatland more than site nutrient and water table regimes",2011,"Biogeosciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80053334414&origin=inward",36,"2024-07-12 11:01:52","Article","10.5194/bg-8-2741-2011","1726-4170","https://api.elsevier.com/content/abstract/scopus_id/80053334414",8,9,2741,2755,70,5.38,70,1,13,"","",""
70,"S. Juutinen","Responses of vegetation and ecosystem CO<inf>2</inf> exchange to 9 years of nutrient addition at mer bleue bog",2010,"Ecosystems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77955917629&origin=inward",37,"2024-07-12 11:01:52","Article","10.1007/s10021-010-9361-2","1432-9840","https://api.elsevier.com/content/abstract/scopus_id/77955917629",13,6,874,887,70,5.00,70,1,14,"","",""
70,"L. Ringqvist","Poorly humified peat as an adsorbent for metals in wastewater",2002,"Water Research","","https://api.elsevier.com/content/article/eid/1-s2.0-S0043135401004304","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035986542&origin=inward",38,"2024-07-12 11:01:52","Article","10.1016/S0043-1354(01)00430-4","0043-1354","https://api.elsevier.com/content/abstract/scopus_id/0035986542",36,9,2394,2404,70,3.18,70,1,22,"","",""
69,"J.E. Altland","Biochar affects macronutrient leaching from a soilless substrate",2012,"HortScience","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84867272784&origin=inward",39,"2024-07-12 11:01:52","Article","10.21273/hortsci.47.8.1136","0018-5345","https://api.elsevier.com/content/abstract/scopus_id/84867272784",47,8,1136,1140,69,5.75,69,1,12,"","",""
69,"W. Zhang","Fly-ash-amended sand as filter media in bioretention cells to improve phosphorus removal",2008,"Water Environment Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=46449092989&origin=inward",40,"2024-07-12 11:01:52","Article","10.2175/106143008X266823","1061-4303","https://api.elsevier.com/content/abstract/scopus_id/46449092989",80,6,507,516,69,4.31,69,1,16,"","",""
68,"M. Thormann","Succession of microfungal assemblages in decomposing peatland plants",2003,"Plant and Soil","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0038581839&origin=inward",41,"2024-07-12 11:01:52","Article","10.1023/A:1022845604385","0032-079X","https://api.elsevier.com/content/abstract/scopus_id/0038581839",250,2,323,333,68,3.24,68,1,21,"","",""
60,"Z. Rozbrojová","Changes in nutrient limitation of spring fen vegetation along environmental gradients in the West Carpathians",2008,"Journal of Vegetation Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=58149281333&origin=inward",42,"2024-07-12 11:01:52","Article","10.3170/2008-8-18416","1100-9233","https://api.elsevier.com/content/abstract/scopus_id/58149281333",19,5,613,620,60,3.75,60,1,16,"","",""
59,"E. Vicherová","Calcium intolerance of fen mosses: Physiological evidence, effects of nutrient availability and successional drivers",2015,"Perspectives in Plant Ecology, Evolution and Systematics","","https://api.elsevier.com/content/article/eid/1-s2.0-S1433831915000645","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84943457671&origin=inward",43,"2024-07-12 11:01:52","Article","10.1016/j.ppees.2015.06.005","1433-8319","https://api.elsevier.com/content/abstract/scopus_id/84943457671",17,5,347,359,59,6.56,59,1,9,"","",""
59,"D.R. Elliott","Bacterial and fungal communities in a degraded ombrotrophic peatland undergoing natural and managed re-vegetation",2015,"PLoS ONE","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84929377807&origin=inward",44,"2024-07-12 11:01:52","Article","10.1371/journal.pone.0124726","1932-6203","https://api.elsevier.com/content/abstract/scopus_id/84929377807",10,5,,,59,6.56,59,1,9,"","",""
56,"M. Brake","Land use-induced changes in activity and biomass of microorganisms in raised bog peats at different depths",1999,"Soil Biology and Biochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S003807179900053X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0344131978&origin=inward",45,"2024-07-12 11:01:52","Article","10.1016/S0038-0717(99)00053-X","0038-0717","https://api.elsevier.com/content/abstract/scopus_id/0344131978",31,11,1489,1497,56,2.24,56,1,25,"","",""
54,"R. Gerdol","Heatwave 2003: High summer temperature, rather than experimental fertilization, affects vegetation and CO<inf>2</inf> exchange in an alpine bog",2008,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=44649169256&origin=inward",46,"2024-07-12 11:01:52","Article","10.1111/j.1469-8137.2008.02429.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/44649169256",179,1,142,154,54,3.38,54,1,16,"","",""
53,"R. Scheffer","Root decomposition and soil nutrient and carbon cycling in two temperate fen ecosystems",2000,"Oikos","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034503445&origin=inward",47,"2024-07-12 11:01:52","Article","10.1034/j.1600-0706.2000.910316.x","0030-1299","https://api.elsevier.com/content/abstract/scopus_id/0034503445",91,3,541,549,53,2.21,53,1,24,"","",""
50,"N. Malmer","Nitrogen and phosphorus in mire plants: Variation during 50 years in relation to supply rate and vegetation type",2005,"Oikos","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=17444417899&origin=inward",48,"2024-07-12 11:01:52","Article","10.1111/j.0030-1299.2001.13835.x","0030-1299","https://api.elsevier.com/content/abstract/scopus_id/17444417899",109,3,539,554,50,2.63,50,1,19,"","",""
49,"Z. Bu","Direct and interaction-mediated effects of environmental changes on peatland bryophytes",2011,"Oecologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79956008233&origin=inward",49,"2024-07-12 11:01:52","Article","10.1007/s00442-010-1880-1","0029-8549","https://api.elsevier.com/content/abstract/scopus_id/79956008233",166,2,555,563,49,3.77,49,1,13,"","",""
49,"M. Phuyal","Long-term nitrogen deposition increases phosphorus limitation of bryophytes in an ombrotrophic bog",2008,"Plant Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=41549119040&origin=inward",50,"2024-07-12 11:01:52","Article","10.1007/s11258-007-9338-1","1385-0237","https://api.elsevier.com/content/abstract/scopus_id/41549119040",196,1,111,121,49,3.06,49,1,16,"","",""
49,"M. Thormann","Patterns of distribution of microfungi in decomposing bog and fen plants",2004,"Canadian Journal of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=3543095179&origin=inward",51,"2024-07-12 11:01:52","Article","10.1139/b04-025","0008-4026","https://api.elsevier.com/content/abstract/scopus_id/3543095179",82,5,710,720,49,2.45,49,1,20,"","",""
48,"F. Gutiérrez-Miceli","Sheep manure vermicompost supplemented with a native diazotrophic bacteria and mycorrhizas for maize cultivation",2008,"Bioresource Technology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0960852408000229","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=44649127422&origin=inward",52,"2024-07-12 11:01:52","Article","10.1016/j.biortech.2008.01.012","0960-8524","https://api.elsevier.com/content/abstract/scopus_id/44649127422",99,15,7020,7026,48,3.00,48,1,16,"","",""
48,"J. Limpens","Expansion of Sphagnum fallax in bogs: Striking the balance between N and P availability",2003,"Journal of Bryology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0038083383&origin=inward",53,"2024-07-12 11:01:52","Article","10.1179/03736680235001733","0373-6687","https://api.elsevier.com/content/abstract/scopus_id/0038083383",25,2,83,90,48,2.29,48,1,21,"","",""
45,"R. Mao","Plant functional group controls litter decomposition rate and its temperature sensitivity: An incubation experiment on litters from a boreal peatland in northeast China",2018,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969718301992","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85042936638&origin=inward",54,"2024-07-12 11:01:52","Article","10.1016/j.scitotenv.2018.01.162","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/85042936638",626,,678,683,45,7.50,45,1,6,"","",""
45,"G. Granath Gustaf","Direct physiological effects of nitrogen on Sphagnum: A greenhouse experiment",2012,"Functional Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84859104475&origin=inward",55,"2024-07-12 11:01:52","Article","10.1111/j.1365-2435.2011.01948.x","0269-8463","https://api.elsevier.com/content/abstract/scopus_id/84859104475",26,2,353,364,45,3.75,45,1,12,"","",""
44,"A. Breeuwer","Field simulation of global change: Transplanting northern bog mesocosms southward",2010,"Ecosystems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77954959097&origin=inward",56,"2024-07-12 11:01:52","Article","10.1007/s10021-010-9349-y","1432-9840","https://api.elsevier.com/content/abstract/scopus_id/77954959097",13,5,712,726,44,3.14,44,1,14,"","",""
44,"M. Kõiv","The performance of peat-filled subsurface flow filters treating landfill leachate and municipal wastewater",2009,"Ecological Engineering","","https://api.elsevier.com/content/article/eid/1-s2.0-S0925857408000827","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=59149095826&origin=inward",57,"2024-07-12 11:01:52","Article","10.1016/j.ecoleng.2008.04.006","0925-8574","https://api.elsevier.com/content/abstract/scopus_id/59149095826",35,2,204,212,44,2.93,44,1,15,"","",""
44,"E. Mitchell","Response of testate amoebae (Protozoa) to N and P fertilization in an Arctic Wet Sedge Tundra",2004,"Arctic, Antarctic, and Alpine Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=3242886099&origin=inward",58,"2024-07-12 11:01:52","Article","10.1657/1523-0430(2004)036[0078:ROTAPT]2.0.CO;2","1523-0430","https://api.elsevier.com/content/abstract/scopus_id/3242886099",36,1,78,83,44,2.20,44,1,20,"","",""
44,"A. Vuorinen","Effect of the bulking agent on acid and alkaline phosphomonoesterase and β-D-glucosidase activities during manure composting",2000,"Bioresource Technology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0960852400000420","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034027653&origin=inward",59,"2024-07-12 11:01:52","Article","10.1016/S0960-8524(00)00042-0","0960-8524","https://api.elsevier.com/content/abstract/scopus_id/0034027653",75,2,133,138,44,1.83,44,1,24,"","",""
43,"J.E. Altland","Effect of biochar type on macronutrient retention and release from soilless substrate",2013,"HortScience","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84888088916&origin=inward",60,"2024-07-12 11:01:52","Article","10.21273/hortsci.48.11.1397","0018-5345","https://api.elsevier.com/content/abstract/scopus_id/84888088916",48,11,1397,1402,43,3.91,43,1,11,"","",""
43,"J. Princz","Oribatid mites in soil toxicity testing - The use of Oppia nitens (C.L. KOCH) as a new test species",2010,"Environmental Toxicology and Chemistry","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77951043723&origin=inward",61,"2024-07-12 11:01:52","Article","10.1002/etc.98","0730-7268","https://api.elsevier.com/content/abstract/scopus_id/77951043723",29,4,971,979,43,3.07,43,1,14,"","",""
43,"C. Trinder","Interactions among fungal community structure, litter decomposition and depth of water table in a cutover peatland",2008,"FEMS Microbiology Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=43349090171&origin=inward",62,"2024-07-12 11:01:52","Article","10.1111/j.1574-6941.2008.00487.x","0168-6496","https://api.elsevier.com/content/abstract/scopus_id/43349090171",64,3,433,448,43,2.69,43,1,16,"","",""
43,"R. Skinner","Heathland vegetation as a bio-monitor for nitrogen deposition and source attribution using δ<sup>15</sup>N values",2006,"Atmospheric Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S1352231005009076","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=29144483632&origin=inward",63,"2024-07-12 11:01:52","Article","10.1016/j.atmosenv.2005.09.054","1352-2310","https://api.elsevier.com/content/abstract/scopus_id/29144483632",40,3,498,507,43,2.39,43,1,18,"","",""
43,"S. Güsewell","Time-dependent effects of fertilization on plant biomass in floating fens",2002,"Journal of Vegetation Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036819487&origin=inward",64,"2024-07-12 11:01:52","Article","10.1111/j.1654-1103.2002.tb02098.x","1100-9233","https://api.elsevier.com/content/abstract/scopus_id/0036819487",13,5,705,718,43,1.95,43,1,22,"","",""
