Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
6,"A. Wongpiyasatid","Effects of acute gamma irradiation on adventitious plantlet regeneration and mutation from leaf cuttings of African violet (Saintpaulia ionantha)",2007,"Kasetsart Journal - Natural Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=36348934437&origin=inward",1,"2024-07-12 10:55:41","Article","","0075-5192","https://api.elsevier.com/content/abstract/scopus_id/36348934437",41,4,633,640,6,0.35,6,1,17,"","",""
0,"Y.H. Rhie","Growth and flowering of Phalaenopsis with various bottom ash and coir dust substrate mixes",2019,"Acta Horticulturae","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85076620257&origin=inward",2,"2024-07-12 10:55:41","Conference Paper","10.17660/ActaHortic.2019.1262.14","0567-7572","https://api.elsevier.com/content/abstract/scopus_id/85076620257",1262,,93,99,0,0.00,0,1,5,"","",""
