Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
11,"H Serk, MB Nilsson, E Bohlin, I Ehlers, T Wieloch…","Global CO2 fertilization of Sphagnum peat mosses via suppression of photorespiration during the twentieth century",2021,"Scientific Reports","nature.com","https://www.nature.com/articles/s41598-021-02953-1","https://scholar.google.com/scholar?cites=4498419548797386816&as_sdt=2005&sciodt=2007&hl=en",1,"2024-07-09 09:20:40","HTML","","","",,,,,11,3.67,2,6,3,"… Rubisco between different C 3 plants (including mosses) 48 , suggests that the observed response in Sphagnum … Conversely, the low ΔD6 S /D6 R N value for Sphagnum grown at WT <…","https://www.nature.com/articles/s41598-021-02953-1","https://scholar.google.com/scholar?q=related:QMC9-L6YbT4J:scholar.google.com/&scioq=sphagnum+rubisco&hl=en&as_sdt=2007"
157,"TG Williams, LB Flanagan","Measuring and modelling environmental influences on photosynthetic gas exchange in Sphagnum and Pleurozium",1998,"Plant, Cell &Environment","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1046/j.1365-3040.1998.00292.x","https://scholar.google.com/scholar?cites=9685983540770307951&as_sdt=2005&sciodt=2007&hl=en",2,"2024-07-09 09:20:40","","10.1046/j.1365-3040.1998.00292.x","","",,,,,157,6.04,79,2,26,"… Seasonal changes in calculated Rubisco V max values The maximum carboxylation capacity of Rubisco (V max ) for Sphagnum increased 2-fold from the spring to the summer, and …","https://onlinelibrary.wiley.com/doi/pdf/10.1046/j.1365-3040.1998.00292.x","https://scholar.google.com/scholar?q=related:b__kN7aGa4YJ:scholar.google.com/&scioq=sphagnum+rubisco&hl=en&as_sdt=2007"
124,"E Van Der Heijden, SK Verbeek…","Elevated atmospheric CO2 and increased nitrogen deposition: effects on C and N metabolism and growth of the peat moss Sphagnum recurvum P. Beauv. var …",2000,"Global Change …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1046/j.1365-2486.2000.00303.x","https://scholar.google.com/scholar?cites=18000578453696605357&as_sdt=2005&sciodt=2007&hl=en",3,"2024-07-09 09:20:40","","10.1046/j.1365-2486.2000.00303.x","","",,,,,124,5.17,41,3,24,"… the growth response of Sphagnum to elevated atmospheric [CO 2 ] and Sphagnum plants with an … In this paper we refer to this taxon under the name of Sphagnum recurvum. Sphagnum …","https://onlinelibrary.wiley.com/doi/pdf/10.1046/j.1365-2486.2000.00303.x","https://scholar.google.com/scholar?q=related:rewihLvmzvkJ:scholar.google.com/&scioq=sphagnum+rubisco&hl=en&as_sdt=2007"
8,"G Chiapusio, P Binet, C Bertheau, P Priault","Sphagnum physiological responses to elevated temperature, nitrogen, CO2 and low moisture in laboratory and in situ microhabitats: a review",2022,"Aquatic Ecology","Springer","https://link.springer.com/article/10.1007/s10452-021-09924-8","https://scholar.google.com/scholar?cites=11651239753481141196&as_sdt=2005&sciodt=2007&hl=en",4,"2024-07-09 09:20:40","HTML","10.1007/s10452-021-09924-8","","",,,,,8,4.00,2,4,2,"… Sphagnum mosses are considered peatland engineers … studied Sphagnum subgenera (Acutifolia, Cuspidata, Sphagnum)… (2–5 C) on Sphagnum reveal an increase in length, respiration …","https://link.springer.com/article/10.1007/s10452-021-09924-8","https://scholar.google.com/scholar?q=related:zDsnK9OEsaEJ:scholar.google.com/&scioq=sphagnum+rubisco&hl=en&as_sdt=2007"
9,"H Serk, MB Nilsson, J Figueira, T Wieloch…","CO2 fertilization of Sphagnum peat mosses is modulated by water table level and other environmental factors",2021,"Plant, Cell & …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/pce.14043","https://scholar.google.com/scholar?cites=14595726781057239923&as_sdt=2005&sciodt=2007&hl=en",5,"2024-07-09 09:20:40","","10.1111/pce.14043","","",,,,,9,3.00,2,5,3,"… The D6 S /D6 R ratio indicates the Rubisco oxygenation to … -forming Sphagnum was also suppressed during the last century. However, the extent to which photorespiration of Sphagnum …","https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/pce.14043","https://scholar.google.com/scholar?q=related:c4uSBy1wjsoJ:scholar.google.com/&scioq=sphagnum+rubisco&hl=en&as_sdt=2007"
49,"R Gerdol, A Bonora, R Marchesini…","Growth Response of Sphagnum capillifolium to Nighttime Temperature and Nutrient Level: Mechanisms and Implications for Global Change",1998,"Arctic and Alpine …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/00040851.1998.12002914","https://scholar.google.com/scholar?cites=7441683026024755946&as_sdt=2005&sciodt=2007&hl=en",6,"2024-07-09 09:20:40","","10.1080/00040851.1998.12002914","","",,,,,49,1.88,12,4,26,"… 2b) leads us to assume Rubisco activity rather than Rubisco concentration was limiting to Sphagnum growth under suboptimal temperatures (Berry and Raison, 1981). Indeed, Rubisco …","https://www.tandfonline.com/doi/pdf/10.1080/00040851.1998.12002914","https://scholar.google.com/scholar?q=related:6nJC0UgrRmcJ:scholar.google.com/&scioq=sphagnum+rubisco&hl=en&as_sdt=2007"
101,"MCF Proctor, JA Raven, SK Rice","Stable carbon isotope discrimination measurements in Sphagnum and other bryophytes: physiological and ecological implications",1992,"Journal of Bryology","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1179/jbr.1992.17.2.193","https://scholar.google.com/scholar?cites=6173575685768783035&as_sdt=2005&sciodt=2007&hl=en",7,"2024-07-09 09:20:40","","10.1179/jbr.1992.17.2.193","","",,,,,101,3.16,34,3,32,"… Sphagnum species and associated vascular plants and peat from a wet heath in East Devon, from Sphagnum … The terrestrial Sphagnum species show broadly similar δ 13 C values. …","","https://scholar.google.com/scholar?q=related:u6Q8kGDyrFUJ:scholar.google.com/&scioq=sphagnum+rubisco&hl=en&as_sdt=2007"
91,"SK Rice","Variation in carbon isotope discrimination within and among Sphagnum species in a temperate wetland",2000,"Oecologia","Springer","https://link.springer.com/article/10.1007/s004420050983","https://scholar.google.com/scholar?cites=10842418240151795838&as_sdt=2005&sciodt=2007&hl=en",8,"2024-07-09 09:20:40","","10.1007/s004420050983","","",,,,,91,3.79,91,1,24,"… by ribulose-1,5-biphosphate carboxylase-oxygenase (rubisco; diffusion in water or air discriminates less against 13CO2 than does rubisco, reviewed in Farquhar et al. 1989). As plants …","https://link.springer.com/content/pdf/10.1007/s004420050983.pdf","https://scholar.google.com/scholar?q=related:frh2nvEBeJYJ:scholar.google.com/&scioq=sphagnum+rubisco&hl=en&as_sdt=2007"
142,"F Bengtsson, G Granath, H Rydin","Photosynthesis, growth, and decay traits in Sphagnum – a multispecies comparison",2016,"Ecology and Evolution","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/ece3.2119","https://scholar.google.com/scholar?cites=9890168169794693625&as_sdt=2005&sciodt=2007&hl=en",9,"2024-07-09 09:20:40","","10.1002/ece3.2119","","",,,,,142,17.75,47,3,8,"Peat mosses (Sphagnum) largely govern carbon sequestration in Northern Hemisphere peatlands. We investigated functional traits related to growth and decomposition in Sphagnum …","https://onlinelibrary.wiley.com/doi/pdf/10.1002/ece3.2119","https://scholar.google.com/scholar?q=related:-el80YzvQIkJ:scholar.google.com/&scioq=sphagnum+rubisco&hl=en&as_sdt=2007"
147,"SK Rice, L Giles","The influence of water content and leaf anatomy on carbon isotope discrimination and photosynthesis in Sphagnum",1996,"Plant, Cell &Environment","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1365-3040.1996.tb00233.x","https://scholar.google.com/scholar?cites=11187501287689282422&as_sdt=2005&sciodt=2007&hl=en",10,"2024-07-09 09:20:40","","10.1111/j.1365-3040.1996.tb00233.x","","",,,,,147,5.25,74,2,28,"… For exatrrple, when water films are absent, carbon fixation is pritnarily limited by biochemical processes (eg Rubisco regeneration) and fractionation by Rubisco (A = 30%P) is more fully …","","https://scholar.google.com/scholar?q=related:duPxsCX9QZsJ:scholar.google.com/&scioq=sphagnum+rubisco&hl=en&as_sdt=2007"
