Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
290,"R. Aerts","Plant-mediated controls on nutrient cycling in temperate fens and bogs",1999,"Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0032823278&origin=inward",1,"2024-07-12 11:01:00","Article","10.1890/0012-9658(1999)080[2170:PMCONC]2.0.CO;2","0012-9658","https://api.elsevier.com/content/abstract/scopus_id/0032823278",80,7,2170,2181,290,11.60,290,1,25,"","",""
16,"T. Živković","Variations in nitrogen, phosphorus, and δ<sup>15</sup>n in sphagnum mosses along a climatic and atmospheric deposition gradient in eastern Canada",2017,"Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85026921439&origin=inward",2,"2024-07-12 11:01:00","Article","10.1139/cjb-2016-0314","1916-2804","https://api.elsevier.com/content/abstract/scopus_id/85026921439",95,8,829,839,16,2.29,16,1,7,"","",""
15,"R. Milla","Vascular plant responses to elevated CO<inf>2</inf> in a temperate lowland Sphagnum peatland",2006,"Plant Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33745196464&origin=inward",3,"2024-07-12 11:01:00","Article","10.1007/s11258-005-9028-9","1385-0237","https://api.elsevier.com/content/abstract/scopus_id/33745196464",182,1,13,24,15,0.83,15,1,18,"","",""
