Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
11,"K. Acharya","Bryo-synthesis of gold nanoparticles",2014,"International Journal of Pharmaceutical Sciences Review and Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84925216998&origin=inward",1,"2024-07-01 12:53:25","Article","","0976-044X","https://api.elsevier.com/content/abstract/scopus_id/84925216998",29,1,82,86,11,1.10,11,1,10,"","",""
6,"K.T. Hsin","Phylogenetic and Structural Analysis of NIN-Like Proteins With a Type I/II PB1 Domain That Regulates Oligomerization for Nitrate Response",2021,"Frontiers in Plant Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85107788831&origin=inward",2,"2024-07-01 12:53:25","Article","10.3389/fpls.2021.672035","1664-462X","https://api.elsevier.com/content/abstract/scopus_id/85107788831",12,,,,6,2.00,6,1,3,"","",""
