Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1702,"N. SMIRNOFF","The role of active oxygen in the response of plants to water deficit and desiccation",1993,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84987012931&origin=inward",1,"2024-07-01 12:49:18","Article","10.1111/j.1469-8137.1993.tb03863.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/84987012931",125,1,27,58,1702,54.90,1702,1,31,"","",""
1104,"M. Brundrett","Coevolution of roots and mycorrhizas of land plants",2002,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036237727&origin=inward",2,"2024-07-01 12:49:18","Review","10.1046/j.1469-8137.2002.00397.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/0036237727",154,2,275,304,1104,50.18,1104,1,22,"","",""
1002,"S. Carpenter","Effects of submersed macrophytes on ecosystem processes",1986,"Aquatic Botany","","https://api.elsevier.com/content/article/eid/1-s2.0-0304377086900318","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0022843033&origin=inward",3,"2024-07-01 12:49:18","Article","10.1016/0304-3770(86)90031-8","0304-3770","https://api.elsevier.com/content/abstract/scopus_id/0022843033",26,,341,370,1002,26.37,1002,1,38,"","",""
470,"M. Patra","Mercury toxicity in plants",2000,"Botanical Review","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0000720060&origin=inward",4,"2024-07-01 12:49:18","Article","10.1007/BF02868923","0006-8101","https://api.elsevier.com/content/abstract/scopus_id/0000720060",66,3,379,422,470,19.58,470,1,24,"","",""
352,"R.M. Pitman","Wood ash use in forestry - A review of the environmental impacts",2006,"Forestry","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33845320511&origin=inward",5,"2024-07-01 12:49:18","Review","10.1093/forestry/cpl041","0015-752X","https://api.elsevier.com/content/abstract/scopus_id/33845320511",79,5,563,588,352,19.56,352,1,18,"","",""
309,"B. Roberts","Multiple scales of temporal variability in ecosystem metabolism rates: Results from 2 years of continuous monitoring in a forested headwater stream",2007,"Ecosystems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34447311782&origin=inward",6,"2024-07-01 12:49:18","Article","10.1007/s10021-007-9059-2","1432-9840","https://api.elsevier.com/content/abstract/scopus_id/34447311782",10,4,588,606,309,18.18,309,1,17,"","",""
297,"A. Middelboe","Depth limits and minimum light requirements of freshwater macrophytes",1997,"Freshwater Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0030617075&origin=inward",7,"2024-07-01 12:49:18","Article","10.1046/j.1365-2427.1997.00183.x","0046-5070","https://api.elsevier.com/content/abstract/scopus_id/0030617075",37,3,553,568,297,11.00,297,1,27,"","",""
247,"P. Alaback","Dynamics of understory biomass in Sitka spruce- western hemlock forests of southeast Alaska.",1982,"Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0020379014&origin=inward",8,"2024-07-01 12:49:18","Article","10.2307/1940131","0012-9658","https://api.elsevier.com/content/abstract/scopus_id/0020379014",63,6,1932,1948,247,5.88,247,1,42,"","",""
230,"K. Klanderud","Simulated climate change altered dominance hierarchies and diversity of an alpine biodiversity hotspot",2005,"Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=23644439081&origin=inward",9,"2024-07-01 12:49:18","Article","10.1890/04-1563","0012-9658","https://api.elsevier.com/content/abstract/scopus_id/23644439081",86,8,2047,2054,230,12.11,230,1,19,"","",""
226,"J.W. Humphrey","Lichens and bryophyte communities of planted and semi-natural forests in Britain: The influence of site type, stand structure and deadwood",2002,"Biological Conservation","","https://api.elsevier.com/content/article/eid/1-s2.0-S0006320702000575","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036284657&origin=inward",10,"2024-07-01 12:49:18","Article","10.1016/S0006-3207(02)00057-5","0006-3207","https://api.elsevier.com/content/abstract/scopus_id/0036284657",107,2,165,180,226,10.27,226,1,22,"","",""
224,"J.S. Richardson","A synthesis of the ecology of headwater streams and their riparian zones in temperate forests",2007,"Forest Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34147107045&origin=inward",11,"2024-07-01 12:49:18","Review","","0015-749X","https://api.elsevier.com/content/abstract/scopus_id/34147107045",53,2,131,147,224,13.18,224,1,17,"","",""
223,"M. Pietrzykowska","The light-harvesting chlorophyll a/b binding proteins Lhcb1 and Lhcb2 play complementary roles during state transitions in Arabidopsis",2014,"Plant Cell","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84908226009&origin=inward",12,"2024-07-01 12:49:18","Article","10.1105/tpc.114.127373","1040-4651","https://api.elsevier.com/content/abstract/scopus_id/84908226009",26,9,3646,3660,223,22.30,223,1,10,"","",""
211,"M. Marschall","Are bryophytes shade plants? Photosynthetic light responses and proportions of chlorophyll a, chlorophyll b and total carotenoids",2004,"Annals of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=8344285636&origin=inward",13,"2024-07-01 12:49:18","Article","10.1093/aob/mch178","0305-7364","https://api.elsevier.com/content/abstract/scopus_id/8344285636",94,4,593,603,211,10.55,211,1,20,"","",""
196,"R. Reski","Development, genetics and molecular biology of mosses",1998,"Botanica Acta","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0031930234&origin=inward",14,"2024-07-01 12:49:18","Article","10.1111/j.1438-8677.1998.tb00670.x","0932-8629","https://api.elsevier.com/content/abstract/scopus_id/0031930234",111,1,1,15,196,7.54,196,1,26,"","",""
191,"C. Reinbothe","Chlorophyll biosynthesis: Spotlight on protochlorophyllide reduction",2010,"Trends in Plant Science","","https://api.elsevier.com/content/article/eid/1-s2.0-S136013851000155X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=78049470732&origin=inward",15,"2024-07-01 12:49:18","Review","10.1016/j.tplants.2010.07.002","1360-1385","https://api.elsevier.com/content/abstract/scopus_id/78049470732",15,11,614,624,191,13.64,191,1,14,"","",""
190,"H. Kawai","Responses of ferns to red light are mediated by an unconventional photoreceptor",2003,"Nature","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0037448591&origin=inward",16,"2024-07-01 12:49:18","Article","10.1038/nature01310","0028-0836","https://api.elsevier.com/content/abstract/scopus_id/0037448591",421,6920,287,290,190,9.05,190,1,21,"","",""
190,"P. Harley","Ecological and evolutionary aspects of isoprene emission from plants",1999,"Oecologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0033027048&origin=inward",17,"2024-07-01 12:49:18","Review","10.1007/s004420050709","0029-8549","https://api.elsevier.com/content/abstract/scopus_id/0033027048",118,2,109,123,190,7.60,190,1,25,"","",""
185,"L. Durand","Photo-synthesis, photoinhibition, and nitrogen use efficiency in native and invasive tree ferns in Hawaii",2001,"Oecologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035025955&origin=inward",18,"2024-07-01 12:49:18","Article","10.1007/s004420000535","0029-8549","https://api.elsevier.com/content/abstract/scopus_id/0035025955",126,3,345,354,185,8.04,185,1,23,"","",""
180,"B.J.F. Biggs","Hydraulic habitat of plants in streams",1996,"Regulated Rivers: Research and Management","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0030481470&origin=inward",19,"2024-07-01 12:49:18","Article","10.1002/(sici)1099-1646(199603)12:2/3<131::aid-rrr385>3.0.co;2-x","0886-9375","https://api.elsevier.com/content/abstract/scopus_id/0030481470",12,2,131,144,180,6.43,180,1,28,"","",""
177,"W. Härdtle","The effects of light and soil conditions on the species richness of the ground vegetation of deciduous forests in northern Germany (Schleswig-Holstein)",2003,"Forest Ecology and Management","","https://api.elsevier.com/content/article/eid/1-s2.0-S0378112703000914","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0042352243&origin=inward",20,"2024-07-01 12:49:18","Article","10.1016/S0378-1127(03)00091-4","0378-1127","https://api.elsevier.com/content/abstract/scopus_id/0042352243",182,1,327,338,177,8.43,177,1,21,"","",""
176,"J. Bates","Is 'life-form' a useful concept in bryophyte ecology?",1998,"Oikos","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0031845750&origin=inward",21,"2024-07-01 12:49:18","Short Survey","10.2307/3546962","0030-1299","https://api.elsevier.com/content/abstract/scopus_id/0031845750",82,2,223,237,176,6.77,176,1,26,"","",""
