Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
43,"S.S. Bamforth","Protozoa of biological soil crusts of a cool desert in Utah",2008,"Journal of Arid Environments","","https://api.elsevier.com/content/article/eid/1-s2.0-S0140196307002376","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=40849124286&origin=inward",40,"2024-07-09 09:12:56","Article","10.1016/j.jaridenv.2007.08.007","0140-1963","https://api.elsevier.com/content/abstract/scopus_id/40849124286",72,5,722,729,43,2.69,43,1,16,"","",""
41,"M. Arróniz-Crespo","Bryophyte-cyanobacteria associations during primary succession in recently deglaciated areas of Tierra del Fuego (Chile)",2014,"PLoS ONE","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84901274677&origin=inward",41,"2024-07-09 09:12:56","Article","10.1371/journal.pone.0096081","1932-6203","https://api.elsevier.com/content/abstract/scopus_id/84901274677",9,5,,,41,4.10,41,1,10,"","",""
40,"M. Jonsson","Direct and Indirect Drivers of Moss Community Structure, Function, and Associated Microfauna Across a Successional Gradient",2015,"Ecosystems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84925515410&origin=inward",42,"2024-07-09 09:12:56","Article","10.1007/s10021-014-9819-8","1432-9840","https://api.elsevier.com/content/abstract/scopus_id/84925515410",18,1,154,169,40,4.44,40,1,9,"","",""
40,"M.J. Gundale","The impact of simulated chronic nitrogen deposition on the biomass and N<inf>2</inf>-Fixation activity of two boreal feather moss-Cyanobacteria associations",2013,"Biology Letters","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84891956296&origin=inward",43,"2024-07-09 09:12:56","Article","10.1098/rsbl.2013.0797","1744-9561","https://api.elsevier.com/content/abstract/scopus_id/84891956296",9,6,,,40,3.64,40,1,11,"","",""
39,"G. Liou","Mechanistic basis for the evolution of chalcone synthase catalytic cysteine reactivity in land plants",2018,"Journal of Biological Chemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S0021925820311674","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85057563637&origin=inward",44,"2024-07-09 09:12:56","Article","10.1074/jbc.RA118.005695","0021-9258","https://api.elsevier.com/content/abstract/scopus_id/85057563637",293,48,18601,18612,39,6.50,39,1,6,"","",""
37,"K. Rousk","What drives biological nitrogen fixation in high arctic tundra: Moisture or temperature",2018,"Ecosphere","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85043708871&origin=inward",45,"2024-07-09 09:12:56","Article","10.1002/ecs2.2117","2150-8925","https://api.elsevier.com/content/abstract/scopus_id/85043708871",9,2,,,37,6.17,37,1,6,"","",""
36,"H. Holland-Moritz","The bacterial communities of Alaskan mosses and their contributions to N<inf>2</inf>-fixation",2021,"Microbiome","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85101356193&origin=inward",46,"2024-07-09 09:12:56","Article","10.1186/s40168-021-01001-4","2049-2618","https://api.elsevier.com/content/abstract/scopus_id/85101356193",9,1,,,36,12.00,36,1,3,"","",""
36,"K. Rousk","Nitrogen fixation in the High Arctic: a source of ‘new’ nitrogen?",2017,"Biogeochemistry","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85031933147&origin=inward",47,"2024-07-09 09:12:56","Article","10.1007/s10533-017-0393-y","0168-2563","https://api.elsevier.com/content/abstract/scopus_id/85031933147",136,2,213,222,36,5.14,36,1,7,"","",""
36,"S. Lett","Seasonal variation in nitrogen fixation and effects of climate change in a subarctic heath",2014,"Plant and Soil","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84899950885&origin=inward",48,"2024-07-09 09:12:56","Article","10.1007/s11104-014-2031-y","0032-079X","https://api.elsevier.com/content/abstract/scopus_id/84899950885",379,1,193,204,36,3.60,36,1,10,"","",""
36,"R. Prasanna","An improvized technique for measurement of nitrogen fixation by blue green algae and Azolla using moist soil cores from rice fields",2003,"Experimental Agriculture","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0037394797&origin=inward",49,"2024-07-09 09:12:56","Article","10.1017/S0014479702001187","0014-4797","https://api.elsevier.com/content/abstract/scopus_id/0037394797",39,2,145,150,36,1.71,36,1,21,"","",""
30,"M. Jean","Experimental assessment of tree canopy and leaf litter controls on the microbiome and nitrogen fixation rates of two boreal mosses",2020,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85085551745&origin=inward",50,"2024-07-09 09:12:56","Article","10.1111/nph.16611","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/85085551745",227,5,1335,1349,30,7.50,30,1,4,"","",""
30,"K. Rousk","Exposure to nitrogen does not eliminate N<inf>2</inf> fixation in the feather moss Pleurozium schreberi (Brid.) Mitt",2014,"Plant and Soil","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84890861355&origin=inward",51,"2024-07-09 09:12:56","Article","10.1007/s11104-013-1908-5","0032-079X","https://api.elsevier.com/content/abstract/scopus_id/84890861355",374,1,513,521,30,3.00,30,1,10,"","",""
28,"B. Solheim","Associations beetween arctic cyanobacteria and mosses",2004,"Symbiosis","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=4344680723&origin=inward",52,"2024-07-09 09:12:56","Conference Paper","","0334-5114","https://api.elsevier.com/content/abstract/scopus_id/4344680723",37,1,169,187,28,1.40,28,1,20,"","",""
28,"N.A. Steinberg","Physiological sources of reductant for nitrogen fixation activity in Nostoc sp. strain UCD 7801 in symbiotic association with Anthoceros punctatus",1991,"Journal of Bacteriology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0025833832&origin=inward",53,"2024-07-09 09:12:56","Article","10.1128/jb.173.22.7324-7329.1991","0021-9193","https://api.elsevier.com/content/abstract/scopus_id/0025833832",173,22,7324,7329,28,0.85,28,1,33,"","",""
26,"J. Raggio","Metabolic activity duration can be effectively predicted from macroclimatic data for biological soil crust habitats across Europe",2017,"Geoderma","","https://api.elsevier.com/content/article/eid/1-s2.0-S0016706117303403","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85023625941&origin=inward",54,"2024-07-09 09:12:56","Article","10.1016/j.geoderma.2017.07.001","0016-7061","https://api.elsevier.com/content/abstract/scopus_id/85023625941",306,,10,17,26,3.71,26,1,7,"","",""
26,"B. Stuiver","Nitrogen fixation rates associated with the feather mosses Pleurozium schreberi and Hylocomium splendens during forest stand development following clear-cutting",2015,"Forest Ecology and Management","","https://api.elsevier.com/content/article/eid/1-s2.0-S0378112715001371","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84925821763&origin=inward",55,"2024-07-09 09:12:56","Article","10.1016/j.foreco.2015.03.017","0378-1127","https://api.elsevier.com/content/abstract/scopus_id/84925821763",347,,130,139,26,2.89,26,1,9,"","",""
25,"M. Salemaa","N <inf>2</inf> fixation associated with the bryophyte layer is suppressed by low levels of nitrogen deposition in boreal forests",2019,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969718342645","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85056208566&origin=inward",56,"2024-07-09 09:12:56","Article","10.1016/j.scitotenv.2018.10.364","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/85056208566",653,,995,1004,25,5.00,25,1,5,"","",""
25,"P. Currey","Five years of simulated atmospheric nitrogen deposition have only subtle effects on the fate of newly synthesized carbon in Calluna vulgaris and Eriophorum vaginatum",2011,"Soil Biology and Biochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S0038071710004098","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=78751566620&origin=inward",57,"2024-07-09 09:12:56","Article","10.1016/j.soilbio.2010.11.003","0038-0717","https://api.elsevier.com/content/abstract/scopus_id/78751566620",43,3,495,502,25,1.92,25,1,13,"","",""
25,"J. Meeks","Symbiotic interactions between Nostoc punctiforme, a multicellular cyanobacterium, and the hornwort Anthoceros punctatus",2003,"Symbiosis","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0037251490&origin=inward",58,"2024-07-09 09:12:56","Conference Paper","","0334-5114","https://api.elsevier.com/content/abstract/scopus_id/0037251490",35,1,55,71,25,1.19,25,1,21,"","",""
23,"J.E.M. Stuart","Host Identity as a Driver of Moss-Associated N<inf>2</inf> Fixation Rates in Alaska",2021,"Ecosystems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85089065518&origin=inward",59,"2024-07-09 09:12:56","Article","10.1007/s10021-020-00534-3","1432-9840","https://api.elsevier.com/content/abstract/scopus_id/85089065518",24,3,530,547,23,7.67,23,1,3,"","",""
22,"J.C. Meeks","Molecular mechanisms in the nitrogen-fixing Nostoc-bryophyte symbiosis.",2006,"Progress in molecular and subcellular biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33744786004&origin=inward",60,"2024-07-09 09:12:56","Review","10.1007/3-540-28221-1_9","0079-6484","https://api.elsevier.com/content/abstract/scopus_id/33744786004",41,,165,196,22,1.22,22,1,18,"","",""
21,"G.V. Ingimundardóttir","Bryophyte colonization history of the virgin volcanic Island Surtsey, Iceland",2014,"Biogeosciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84906707008&origin=inward",61,"2024-07-09 09:12:56","Article","10.5194/bg-11-4415-2014","1726-4170","https://api.elsevier.com/content/abstract/scopus_id/84906707008",11,16,4415,4427,21,2.10,21,1,10,"","",""
19,"K. Rousk","Moss-nitrogen input to boreal forest soils: Tracking <sup>15</sup>N in a field experiment",2014,"Soil Biology and Biochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S0038071714000327","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84894069902&origin=inward",62,"2024-07-09 09:12:56","Article","10.1016/j.soilbio.2014.01.031","0038-0717","https://api.elsevier.com/content/abstract/scopus_id/84894069902",72,,100,104,19,1.90,19,1,10,"","",""
18,"K.K. Deane-Coe","Cyanobacteria associations in temperate forest bryophytes revealed by δ<sup>15</sup>N analysis",2016,"Journal of the Torrey Botanical Society","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84952019726&origin=inward",63,"2024-07-09 09:12:56","Article","10.3159/TORREY-D-15-00013","1095-5674","https://api.elsevier.com/content/abstract/scopus_id/84952019726",143,1,50,57,18,2.25,18,1,8,"","",""
17,"X. Liu","The moss traits that rule cyanobacterial colonization",2022,"Annals of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85120376778&origin=inward",64,"2024-07-09 09:12:56","Article","10.1093/aob/mcab127","0305-7364","https://api.elsevier.com/content/abstract/scopus_id/85120376778",129,2,147,160,17,8.50,17,1,2,"","",""
17,"L.W. Lehnert","Estimating net photosynthesis of biological soil crusts in the atacama using hyperspectral remote sensing",2018,"Remote Sensing","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85048958171&origin=inward",65,"2024-07-09 09:12:56","Article","10.3390/rs10060891","2072-4292","https://api.elsevier.com/content/abstract/scopus_id/85048958171",10,6,,,17,2.83,17,1,6,"","",""
