Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
223,"M. Pietrzykowska","The light-harvesting chlorophyll a/b binding proteins Lhcb1 and Lhcb2 play complementary roles during state transitions in Arabidopsis",2014,"Plant Cell","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84908226009&origin=inward",1,"2024-07-01 12:54:15","Article","10.1105/tpc.114.127373","1040-4651","https://api.elsevier.com/content/abstract/scopus_id/84908226009",26,9,3646,3660,223,22.30,223,1,10,"","",""
134,"M. Proctor","Rapid recovery of photosystems on rewetting desiccation-tolerant mosses: Chlorophyll fluorescence and inhibitor experiments",2000,"Journal of Experimental Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0033738651&origin=inward",2,"2024-07-01 12:54:15","Article","10.1093/jexbot/51.351.1695","0022-0957","https://api.elsevier.com/content/abstract/scopus_id/0033738651",51,351,1695,1704,134,5.58,134,1,24,"","",""
91,"M. Arróniz-Crespo","Bryophyte physiological responses to, and recovery from, long-term nitrogen deposition and phosphorus fertilisation in acidic grassland",2008,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=55649116911&origin=inward",3,"2024-07-01 12:54:15","Article","10.1111/j.1469-8137.2008.02617.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/55649116911",180,4,864,874,91,5.69,91,1,16,"","",""
87,"V.I. Deltoro","Changes in chlorophyll a fluorescence, photosynthetic CO<inf>2</inf> assimilation and xanthophyll cycle interconversions during dehydration in desiccation-tolerant and intolerant liverworts",1998,"Planta","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0032424809&origin=inward",4,"2024-07-01 12:54:15","Article","10.1007/s004250050476","0032-0935","https://api.elsevier.com/content/abstract/scopus_id/0032424809",207,2,224,228,87,3.35,87,1,26,"","",""
82,"M. Gundale","The interactive effects of temperature and light on biological nitrogen fixation in boreal forests",2012,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84858750285&origin=inward",5,"2024-07-01 12:54:15","Article","10.1111/j.1469-8137.2012.04071.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/84858750285",194,2,453,463,82,6.83,82,1,12,"","",""
76,"D. Quandt","Characterisation of the Chloroplast DNA psbT-H Region and the Influence of Dyad Symmetrical Elements on Phylogenetic Reconstructions",2003,"Plant Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0141958971&origin=inward",6,"2024-07-01 12:54:15","Article","10.1055/s-2003-42715","1435-8603","https://api.elsevier.com/content/abstract/scopus_id/0141958971",5,4,400,410,76,3.62,76,1,21,"","",""
74,"B. Büdel","Improved appreciation of the functioning and importance of biological soil crusts in Europe: The Soil Crust International Project (SCIN)",2014,"Biodiversity and Conservation","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84902372585&origin=inward",7,"2024-07-01 12:54:15","Article","10.1007/s10531-014-0645-2","0960-3115","https://api.elsevier.com/content/abstract/scopus_id/84902372585",23,7,1639,1658,74,7.40,74,1,10,"","",""
53,"R. de Carvalho","Physiological consequences of desiccation in the aquatic bryophyte Fontinalis antipyretica",2011,"Planta","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79959504087&origin=inward",8,"2024-07-01 12:54:15","Article","10.1007/s00425-011-1388-x","0032-0935","https://api.elsevier.com/content/abstract/scopus_id/79959504087",234,1,195,205,53,4.08,53,1,13,"","",""
50,"V. Deltoro","Water relations, chlorophyll fluorescence, and membrane permeability during desiccation in bryophytes from xeric, mesic, and hydric environments",1998,"Canadian Journal of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0032463475&origin=inward",9,"2024-07-01 12:54:15","Article","10.1139/b98-167","0008-4026","https://api.elsevier.com/content/abstract/scopus_id/0032463475",76,11,1923,1929,50,1.92,50,1,26,"","",""
48,"H. Nabe","Responses to desiccation stress in bryophytes and an important role of dithiothreitol-insensitive non-photochemical quenching against photoinhibition in dehydrated states",2007,"Plant and Cell Physiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=36249008947&origin=inward",10,"2024-07-01 12:54:15","Article","10.1093/pcp/pcm124","0032-0781","https://api.elsevier.com/content/abstract/scopus_id/36249008947",48,11,1548,1557,48,2.82,48,1,17,"","",""
