Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
28,"C.J. Ellis","Century-scale development of polygon-patterned tundra wetland, Bylot Island (73° N, 80° W)",2004,"Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=8344244714&origin=inward",15,"2024-07-01 13:04:49","Article","10.1890/02-0614","0012-9658","https://api.elsevier.com/content/abstract/scopus_id/8344244714",85,4,963,978,28,1.40,28,1,20,"","",""
28,"C.L. Johnson-Groh","Phenology and demography of two species of Botrychium (Ophioglossaceae)",2002,"American Journal of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036800825&origin=inward",16,"2024-07-01 13:04:49","Article","10.3732/ajb.89.10.1624","0002-9122","https://api.elsevier.com/content/abstract/scopus_id/0036800825",89,10,1624,1633,28,1.27,28,1,22,"","",""
24,"R. van Klink","No detrimental effects of delayed mowing or uncut grass refuges on plant and bryophyte community structure and phytomass production in low-intensity hay meadows",2017,"Basic and Applied Ecology","","https://api.elsevier.com/content/article/eid/1-s2.0-S1439179116300469","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85014162184&origin=inward",17,"2024-07-01 13:04:49","Article","10.1016/j.baae.2017.02.003","1439-1791","https://api.elsevier.com/content/abstract/scopus_id/85014162184",20,,1,9,24,3.43,24,1,7,"","",""
23,"A. MacIel-Silva","Reproductive phenology of bryophytes in tropical rain forests: The sexes never sleep",2011,"Bryologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84855448144&origin=inward",18,"2024-07-01 13:04:49","Article","10.1639/0007-2745-114.4.708","0007-2745","https://api.elsevier.com/content/abstract/scopus_id/84855448144",114,4,708,719,23,1.77,23,1,13,"","",""
18,"L.R. Stark","Developing sporophytes transition from an inducible to a constitutive ecological strategy of desiccation tolerance in the moss Aloina ambigua: Effects of desiccation on fitness",2015,"Annals of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84941567892&origin=inward",19,"2024-07-01 13:04:49","Article","10.1093/aob/mcu252","0305-7364","https://api.elsevier.com/content/abstract/scopus_id/84941567892",115,4,593,603,18,2.00,18,1,9,"","",""
18,"K. Kogame","The life history and phenology of Colpomenia peregrina (Scytosiphonales, phaeophyceae) from Japan",1997,"Phycologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0031462896&origin=inward",20,"2024-07-01 13:04:49","Article","10.2216/i0031-8884-36-5-337.1","0031-8884","https://api.elsevier.com/content/abstract/scopus_id/0031462896",36,5,337,344,18,0.67,18,1,27,"","",""
17,"C. Faust","Threatened inland sand vegetation in the temperate zone under different types of abiotic and biotic disturbances during a ten-year period",2011,"Flora: Morphology, Distribution, Functional Ecology of Plants","","https://api.elsevier.com/content/article/eid/1-s2.0-S0367253011000181","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79957445161&origin=inward",21,"2024-07-01 13:04:49","Article","10.1016/j.flora.2010.09.013","0367-2530","https://api.elsevier.com/content/abstract/scopus_id/79957445161",206,7,611,621,17,1.31,17,1,13,"","",""
16,"S. Oikawa","Cost-benefit relationships in fronds emerging at different times in a deciduous fern, Pteridium aquilinum",2004,"Canadian Journal of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=3042704739&origin=inward",22,"2024-07-01 13:04:49","Article","10.1139/b04-026","0008-4026","https://api.elsevier.com/content/abstract/scopus_id/3042704739",82,4,521,527,16,0.80,16,1,20,"","",""
14,"M. Küttim","Winter climate change increases physiological stress in calcareous fen bryophytes",2019,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969719338173","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85070645853&origin=inward",23,"2024-07-01 13:04:49","Article","10.1016/j.scitotenv.2019.133867","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/85070645853",695,,,,14,2.80,14,1,5,"","",""
12,"S. Pressel","Do motile spermatozoids limit the effectiveness of sexual reproduction in bryophytes? Not in the liverwort Marchantia polymorpha",2019,"Journal of Systematics and Evolution","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85070441696&origin=inward",24,"2024-07-01 13:04:49","Article","10.1111/jse.12528","1674-4918","https://api.elsevier.com/content/abstract/scopus_id/85070441696",57,4,371,381,12,2.40,12,1,5,"","",""
10,"M. Noetinger","Airborne pollen and spores monitoring in Buenos Aires city: A preliminary report. Part II. Herbs, weeds (NAP) and spores. General discussion",1994,"Aerobiologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=51249168084&origin=inward",25,"2024-07-01 13:04:49","Article","10.1007/BF02459227","0393-5965","https://api.elsevier.com/content/abstract/scopus_id/51249168084",10,2,129,139,10,0.33,10,1,30,"","",""
10,"K. Cavalcanti Pôrto","Reproductive phenology of Octoblepharum albidum (Bryopsida, Leucobryaceae) in a tropical lowland forest of north-eastern Brazil",2002,"Journal of Bryology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036926961&origin=inward",26,"2024-07-01 13:04:49","Article","10.1179/037366802125002113","0373-6687","https://api.elsevier.com/content/abstract/scopus_id/0036926961",24,4,291,294,10,0.45,10,1,22,"","",""
8,"M. Kotilínek","Biological Flora of the British Isles: Neottia cordata",2018,"Journal of Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85036542715&origin=inward",27,"2024-07-01 13:04:49","Article","10.1111/1365-2745.12895","0022-0477","https://api.elsevier.com/content/abstract/scopus_id/85036542715",106,1,444,460,8,1.33,8,1,6,"","",""
7,"W.L. dos Santos","How do sexual expression, reproductive phenology and reproductive success relate to sexual systems in Fissidens Hedw. (Fissidentaceae)? A case study comparing two different sexual systems in mosses",2020,"Plant Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85084544377&origin=inward",28,"2024-07-01 13:04:49","Article","10.1111/plb.13122","1435-8603","https://api.elsevier.com/content/abstract/scopus_id/85084544377",22,4,573,581,7,1.75,7,1,4,"","",""
7,"J. Jofre","Phenology of Tayloria dubyi (Splachnaceae) in the peatlands of the Cape Horn Biosphere Reserve",2010,"Revista Chilena de Historia Natural","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77955648677&origin=inward",29,"2024-07-01 13:04:49","Article","","0716-078X","https://api.elsevier.com/content/abstract/scopus_id/77955648677",83,1,195,206,7,0.50,7,1,14,"","",""
7,"G. Brassard","Studies of the spray zone of Churchill Falls, Labrador",1971,"Biological Conservation","","https://api.elsevier.com/content/article/eid/1-s2.0-0006320771900474","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=15144356012&origin=inward",30,"2024-07-01 13:04:49","Article","10.1016/0006-3207(71)90047-4","0006-3207","https://api.elsevier.com/content/abstract/scopus_id/15144356012",4,1,13,18,7,0.13,7,1,53,"","",""
7,"J. Milne","Reproductive biology of three Australian species of Dicranoloma (Bryopsida, Dicranaceae): Sexual reproduction and phenology",2001,"Bryologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034794652&origin=inward",31,"2024-07-01 13:04:49","Article","10.1639/0007-2745(2001)104[0440:RBOTAS]2.0.CO;2","0007-2745","https://api.elsevier.com/content/abstract/scopus_id/0034794652",104,3,440,452,7,0.30,7,1,23,"","",""
7,"C. Ashcroft","Rejection of Pteridium aquilinum subspecies atlanticum (C.N. Page)",1999,"Botanical Journal of the Linnean Society","","https://api.elsevier.com/content/article/eid/1-s2.0-S0024407498902340","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0033025966&origin=inward",32,"2024-07-01 13:04:49","Article","10.1006/bojl.1998.0234","0024-4074","https://api.elsevier.com/content/abstract/scopus_id/0033025966",130,2,157,170,7,0.28,7,1,25,"","",""
6,"M. Kropik","The fate of bryophyte sporophytes—phenology and vectors of buxbaumia viridis in the Kalkalpen National Park, Austria",2020,"Plants","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85092251434&origin=inward",33,"2024-07-01 13:04:49","Article","10.3390/plants9101320","2223-7747","https://api.elsevier.com/content/abstract/scopus_id/85092251434",9,10,1,10,6,1.50,6,1,4,"","",""
6,"M. Infante","Notes on the Herbivory on Buxbaumia viridis Sporophytes in the Pyrenees",2018,"Cryptogamie, Bryologie","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85046016489&origin=inward",34,"2024-07-01 13:04:49","Article","10.7872/cryb/v39.iss2.2018.185","1290-0796","https://api.elsevier.com/content/abstract/scopus_id/85046016489",39,2,185,194,6,1.00,6,1,6,"","",""
5,"A.S. Maciel-Silva","How Tropical Moss Sporophytes Respond to Seasonality: Examples from a Semi-Deciduous Ecosystem in Brazil",2016,"Cryptogamie, Bryologie","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84982921543&origin=inward",35,"2024-07-01 13:04:49","Article","10.7872/cryb/v37.iss3.2016.227","1290-0796","https://api.elsevier.com/content/abstract/scopus_id/84982921543",37,3,227,239,5,0.63,5,1,8,"","",""
5,"A.M. Makinde","Phenological studies of selected savanna mosses of south-western Nigeria",1994,"Experientia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0028335483&origin=inward",36,"2024-07-01 13:04:49","Article","10.1007/BF01921734","0014-4754","https://api.elsevier.com/content/abstract/scopus_id/0028335483",50,6,616,619,5,0.17,5,1,30,"","",""
4,"M. Barbé","Interannual variation in bryophyte dispersal: Linking bryophyte phenophases and weather conditions",2017,"Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85035752750&origin=inward",37,"2024-07-01 13:04:49","Article","10.1139/cjb-2017-0054","1916-2804","https://api.elsevier.com/content/abstract/scopus_id/85035752750",95,12,1151,1169,4,0.57,4,1,7,"","",""
