Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
21,"K.T. Killingbeck","Nutrient resorption efficiency and proficiency in fronds and trophopods of a winter-deciduous fern, Dennstaedtia punctilobula",2002,"International Journal of Plant Sciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036144365&origin=inward",1,"2024-07-09 09:12:28","Article","10.1086/324181","1058-5893","https://api.elsevier.com/content/abstract/scopus_id/0036144365",163,1,99,105,21,0.95,21,1,22,"","",""
18,"X. Liu","High nitrogen resorption efficiency of forest mosses",2020,"Annals of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85082560811&origin=inward",2,"2024-07-09 09:12:28","Article","10.1093/aob/mcz199","0305-7364","https://api.elsevier.com/content/abstract/scopus_id/85082560811",125,4,557,563,18,4.50,18,1,4,"","",""
10,"S.I. Lang","Mapping nutrient resorption efficiencies of subarctic cryptogams and seed plants onto the Tree of Life",2014,"Ecology and Evolution","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84901757025&origin=inward",3,"2024-07-09 09:12:28","Article","10.1002/ece3.1079","2045-7758","https://api.elsevier.com/content/abstract/scopus_id/84901757025",4,11,2217,2227,10,1.00,10,1,10,"","",""
