Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
153,"I. Koch","The predominance of inorganic arsenic species in plants from Yellowknife, Northwest Territories, Canada",2000,"Environmental Science and Technology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0033989294&origin=inward",37,"2024-07-01 13:05:19","Article","10.1021/es9906756","0013-936X","https://api.elsevier.com/content/abstract/scopus_id/0033989294",34,1,22,26,153,6.38,153,1,24,"","",""
151,"M. Oliver","The rehydration transcriptome of the desiccation-tolerant bryophyte Tortula ruralis: Transcript classification and analysis",2004,"BMC Genomics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=9444291268&origin=inward",38,"2024-07-01 13:05:19","Article","10.1186/1471-2164-5-89","1471-2164","https://api.elsevier.com/content/abstract/scopus_id/9444291268",5,,,,151,7.55,151,1,20,"","",""
151,"S.C. Fry","Mixed-linkage (1→3,1→4)-β-D-glucan is a major hemicellulose of Equisetum (horsetail) cell walls",2008,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=42549130066&origin=inward",39,"2024-07-01 13:05:19","Article","10.1111/j.1469-8137.2008.02435.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/42549130066",179,1,104,115,151,9.44,151,1,16,"","",""
151,"J. Cornelissen","Distribution and ecology of epiphytic bryophytes and lichens in dry evergreen forest of guyana",1989,"Journal of Tropical Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0024944391&origin=inward",40,"2024-07-01 13:05:19","Article","10.1017/S0266467400003400","0266-4674","https://api.elsevier.com/content/abstract/scopus_id/0024944391",5,2,131,150,151,4.31,151,1,35,"","",""
145,"W.B. Bowden","Roles of bryophytes in stream ecosystems",1999,"Journal of the North American Benthological Society","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0033150499&origin=inward",41,"2024-07-01 13:05:19","Article","10.2307/1468459","0887-3593","https://api.elsevier.com/content/abstract/scopus_id/0033150499",18,2,151,184,145,5.80,145,1,25,"","",""
140,"J. Watkins","Ecological and evolutionary consequences of desiccation tolerance in tropical fern gametophytes",2007,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=35448980372&origin=inward",42,"2024-07-01 13:05:19","Article","10.1111/j.1469-8137.2007.02194.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/35448980372",176,3,708,717,140,8.24,140,1,17,"","",""
136,"R. Longton","The role of bryophytes and lichens in terrestrial ecosystems",1992,"Bryophytes and lichens in a changing environment","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0027011955&origin=inward",43,"2024-07-01 13:05:19","Article","","","https://api.elsevier.com/content/abstract/scopus_id/0027011955",,,32,76,136,4.25,136,1,32,"","",""
135,"S. Steinhauser","Plant mitochondrial RNA editing",1999,"Journal of Molecular Evolution","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0032969238&origin=inward",44,"2024-07-01 13:05:19","Article","10.1007/PL00006473","0022-2844","https://api.elsevier.com/content/abstract/scopus_id/0032969238",48,3,303,312,135,5.40,135,1,25,"","",""
131,"M. Hájek","Environmental and spatial controls of biotic assemblages in a discrete semi-terrestrial habitat: Comparison of organisms with different dispersal abilities sampled in the same plots",2011,"Journal of Biogeography","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79960356231&origin=inward",45,"2024-07-01 13:05:19","Article","10.1111/j.1365-2699.2011.02503.x","0305-0270","https://api.elsevier.com/content/abstract/scopus_id/79960356231",38,9,1683,1693,131,10.08,131,1,13,"","",""
131,"A.J. Paton","Towards Target 1 of the Global Strategy for Plant Conservation: A working list of all known plant species - Progress and prospects",2008,"Taxon","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=46649096871&origin=inward",46,"2024-07-01 13:05:19","Article","","0040-0262","https://api.elsevier.com/content/abstract/scopus_id/46649096871",57,2,602,611,131,8.19,131,1,16,"","",""
131,"A. Shaw","Molecular phylogeography and cryptic speciation in the mosses, Mielichhoferia elongata and M. mielichhoferiana (Bryaceae)",2000,"Molecular Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034057960&origin=inward",47,"2024-07-01 13:05:19","Article","10.1046/j.1365-294X.2000.00907.x","0962-1083","https://api.elsevier.com/content/abstract/scopus_id/0034057960",9,5,595,608,131,5.46,131,1,24,"","",""
130,"J. Stolar","Accounting for spatially biased sampling effort in presence-only species distribution modelling",2015,"Diversity and Distributions","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84926286790&origin=inward",48,"2024-07-01 13:05:19","Article","10.1111/ddi.12279","1366-9516","https://api.elsevier.com/content/abstract/scopus_id/84926286790",21,5,595,608,130,14.44,130,1,9,"","",""
129,"A. Wood","Invited essay: New frontiers in bryology and lichenology: The nature and distribution of vegetative desiccation-tolerance in hornworts, liverworts and mosses",2007,"Bryologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34248591481&origin=inward",49,"2024-07-01 13:05:19","Review","10.1639/0007-2745(2007)110[163:IENFIB]2.0.CO;2","0007-2745","https://api.elsevier.com/content/abstract/scopus_id/34248591481",110,2,163,177,129,7.59,129,1,17,"","",""
128,"D.H. Les","Biogeography of discontinuously distributed hydrophytes: A molecular appraisal of intercontinental disjunctions",2003,"International Journal of Plant Sciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0842345393&origin=inward",50,"2024-07-01 13:05:19","Article","10.1086/378650","1058-5893","https://api.elsevier.com/content/abstract/scopus_id/0842345393",164,6,917,932,128,6.10,128,1,21,"","",""
128,"S.F. McDaniel","Phylogeographic structure and cryptic speciation in the trans-Antarctic moss Pyrrhobryum mnioides",2003,"Evolution","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0037297519&origin=inward",51,"2024-07-01 13:05:19","Article","10.1111/j.0014-3820.2003.tb00256.x","0014-3820","https://api.elsevier.com/content/abstract/scopus_id/0037297519",57,2,205,215,128,6.10,128,1,21,"","",""
128,"U. Gunnarsson","Dynamics or constancy in Sphagnum dominated mire ecosystems? A 40-year study",2002,"Ecography","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036943499&origin=inward",52,"2024-07-01 13:05:19","Article","10.1034/j.1600-0587.2002.250605.x","0906-7590","https://api.elsevier.com/content/abstract/scopus_id/0036943499",25,6,685,704,128,5.82,128,1,22,"","",""
125,"C. Wang","Carbon distribution of a well- and poorly-drained black spruce fire chronosequence",2003,"Global Change Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0042632590&origin=inward",53,"2024-07-01 13:05:19","Article","10.1046/j.1365-2486.2003.00645.x","1354-1013","https://api.elsevier.com/content/abstract/scopus_id/0042632590",9,7,1066,1079,125,5.95,125,1,21,"","",""
123,"C.L. Outhwaite","Complex long-term biodiversity change among invertebrates, bryophytes and lichens",2020,"Nature Ecology and Evolution","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85079715789&origin=inward",54,"2024-07-01 13:05:19","Article","10.1038/s41559-020-1111-z","2397-334X","https://api.elsevier.com/content/abstract/scopus_id/85079715789",4,3,384,392,123,30.75,123,1,4,"","",""
123,"E.C. Davis","Endophytic Xylaria (Xylariaceae) among liverworts and angiosperms: Phylogenetics, distribution, and symbiosis",2003,"American Journal of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0344531058&origin=inward",55,"2024-07-01 13:05:19","Article","10.3732/ajb.90.11.1661","0002-9122","https://api.elsevier.com/content/abstract/scopus_id/0344531058",90,11,1661,1667,123,5.86,123,1,21,"","",""
122,"M. Kopecký","Topographic Wetness Index calculation guidelines based on measured soil moisture and plant species composition",2021,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969720373162","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85096555917&origin=inward",56,"2024-07-01 13:05:19","Article","10.1016/j.scitotenv.2020.143785","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/85096555917",757,,,,122,40.67,122,1,3,"","",""
121,"H.G. Zechmeister","Chapter 10 Bryophytes",2003,"Trace Metals and other Contaminants in the Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0927521503801406","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77956696358&origin=inward",57,"2024-07-01 13:05:19","Article","10.1016/S0927-5215(03)80140-6","1875-1121","https://api.elsevier.com/content/abstract/scopus_id/77956696358",6,,329,375,121,5.76,121,1,21,"","",""
121,"K. Hylander","Aspect modifies the magnitude of edge effects on bryophyte growth in boreal forests",2005,"Journal of Applied Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=21244464372&origin=inward",58,"2024-07-01 13:05:19","Article","10.1111/j.1365-2664.2005.01033.x","0021-8901","https://api.elsevier.com/content/abstract/scopus_id/21244464372",42,3,518,525,121,6.37,121,1,19,"","",""
121,"A. Acebey","Species richness and habitat diversification of bryophytes in submontane rain forest and fallows of Bolivia",2003,"Journal of Tropical Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0037263367&origin=inward",59,"2024-07-01 13:05:19","Article","10.1017/S026646740300302X","0266-4674","https://api.elsevier.com/content/abstract/scopus_id/0037263367",19,1,9,18,121,5.76,121,1,21,"","",""
120,"T.A. Ranker","Phylogeny and evolution of grammitid ferns (Grammitidaceae): A case of rampant morphological homoplasy",2004,"Taxon","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=3042623645&origin=inward",60,"2024-07-01 13:05:19","Article","10.2307/4135619","0040-0262","https://api.elsevier.com/content/abstract/scopus_id/3042623645",53,2,415,428,120,6.00,120,1,20,"","",""
119,"O. Fritz","Tree age is a key factor for the conservation of epiphytic lichens and bryophytes in beech forests",2009,"Applied Vegetation Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=68149143536&origin=inward",61,"2024-07-01 13:05:19","Article","10.1111/j.1654-109X.2009.01007.x","1402-2001","https://api.elsevier.com/content/abstract/scopus_id/68149143536",12,1,93,106,119,7.93,119,1,15,"","",""
119,"S. Löbel","Metapopulation processes in epiphytes inferred from patterns of regional distribution and local abundance in fragmented forest landscapes",2006,"Journal of Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33745252229&origin=inward",62,"2024-07-01 13:05:19","Article","10.1111/j.1365-2745.2006.01114.x","0022-0477","https://api.elsevier.com/content/abstract/scopus_id/33745252229",94,4,856,868,119,6.61,119,1,18,"","",""
118,"T. MUOTKA","The stream as a habitat templet for bryophytes: species' distributions along gradients in disturbance and substratum heterogeneity",1995,"Freshwater Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0028975155&origin=inward",63,"2024-07-01 13:05:19","Article","10.1111/j.1365-2427.1995.tb01156.x","0046-5070","https://api.elsevier.com/content/abstract/scopus_id/0028975155",33,2,141,160,118,4.07,118,1,29,"","",""
115,"M. Bowker","Sex expression, skewed sex ratios, and microhabitat distribution in the dioecious desert moss Syntrichia caninervis (Pottiaceae)",2000,"American Journal of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0033765709&origin=inward",64,"2024-07-01 13:05:19","Article","10.2307/2656595","0002-9122","https://api.elsevier.com/content/abstract/scopus_id/0033765709",87,4,517,526,115,4.79,115,1,24,"","",""
113,"E. Öckinger","Is local distribution of the epiphytic lichen Lobaria pulmonaria limited by dispersal capacity or habitat quality?",2005,"Biodiversity and Conservation","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=18844364236&origin=inward",65,"2024-07-01 13:05:19","Review","10.1007/s10531-004-4535-x","0960-3115","https://api.elsevier.com/content/abstract/scopus_id/18844364236",14,3,759,773,113,5.95,113,1,19,"","",""
111,"J. Willems","Species composition and above ground phytomass in chalk grassland with different management",1983,"Vegetatio","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0021085825&origin=inward",66,"2024-07-01 13:05:19","Article","10.1007/BF00044994","0042-3106","https://api.elsevier.com/content/abstract/scopus_id/0021085825",52,3,171,180,111,2.71,111,1,41,"","",""
110,"T. Bennett","Paralogous radiations of PIN proteins with multiple origins of noncanonical PIN structure",2014,"Molecular Biology and Evolution","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84905014943&origin=inward",67,"2024-07-01 13:05:19","Article","10.1093/molbev/msu147","0737-4038","https://api.elsevier.com/content/abstract/scopus_id/84905014943",31,8,2042,2060,110,11.00,110,1,10,"","",""
