Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
103,"J.R. Aboal","Is it possible to estimate atmospheric deposition of heavy metals by analysis of terrestrial mosses?",2010,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969710009745","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77958084568&origin=inward",1,"2024-07-09 09:11:37","Note","10.1016/j.scitotenv.2010.09.013","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/77958084568",408,24,6291,6297,103,7.36,103,1,14,"","",""
83,"L. Bragazza","Are nutrient availability and acidity-alkalinity gradients related in Sphagnum-dominated peatlands?",2002,"Journal of Vegetation Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036669763&origin=inward",2,"2024-07-09 09:11:37","Article","10.1111/j.1654-1103.2002.tb02074.x","1100-9233","https://api.elsevier.com/content/abstract/scopus_id/0036669763",13,4,473,482,83,3.77,83,1,22,"","",""
49,"M. Schintu","Moss (Bryum radiculosum) as a bioindicator of trace metal deposition around an industrialised area in Sardinia (Italy)",2005,"Chemosphere","","https://api.elsevier.com/content/article/eid/1-s2.0-S0045653505001918","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=20444499431&origin=inward",3,"2024-07-09 09:11:37","Article","10.1016/j.chemosphere.2005.01.050","0045-6535","https://api.elsevier.com/content/abstract/scopus_id/20444499431",60,5,610,618,49,2.58,49,1,19,"","",""
42,"J.D. Goetz","Role of morphological structure and layering of Sphagnum and Tomenthypnum mosses on moss productivity and evaporation rates",2015,"Canadian Journal of Soil Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84929742743&origin=inward",4,"2024-07-09 09:11:37","Article","10.4141/CJSS-2014-092","0008-4271","https://api.elsevier.com/content/abstract/scopus_id/84929742743",95,2,109,124,42,4.67,42,1,9,"","",""
42,"R. Hofstede","Distribution, abundance and biomass of epiphyte-lianoid communities in a New Zealand lowland Nothofagus-podocarp temperate rain forest: Tropical comparisons",2001,"Journal of Biogeography","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035208309&origin=inward",5,"2024-07-09 09:11:37","Article","10.1046/j.1365-2699.2001.00613.x","0305-0270","https://api.elsevier.com/content/abstract/scopus_id/0035208309",28,8,1033,1049,42,1.83,42,1,23,"","",""
36,"W. Emsens","Topsoil removal in degraded rich fens: Can we force an ecosystem reset?",2015,"Ecological Engineering","","https://api.elsevier.com/content/article/eid/1-s2.0-S0925857415000427","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84921862066&origin=inward",6,"2024-07-09 09:11:37","Article","10.1016/j.ecoleng.2015.01.029","0925-8574","https://api.elsevier.com/content/abstract/scopus_id/84921862066",77,,225,232,36,4.00,36,1,9,"","",""
36,"D.A. Locky","The vegetational ecology of black spruce swamps, fens, and bogs in southern boreal Manitoba, Canada",2005,"Wetlands","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33749486202&origin=inward",7,"2024-07-09 09:11:37","Article","10.1672/0277-5212(2005)025[0564:TVEOBS]2.0.CO;2","0277-5212","https://api.elsevier.com/content/abstract/scopus_id/33749486202",25,3,564,582,36,1.89,36,1,19,"","",""
35,"J.J. Scott","Effects of Human Trampling on the Sub-Antarctic Vegetation of Macquarie Island",1994,"Polar Record","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0028160311&origin=inward",8,"2024-07-09 09:11:37","Article","10.1017/S003224740002427X","0032-2474","https://api.elsevier.com/content/abstract/scopus_id/0028160311",30,174,207,220,35,1.17,35,1,30,"","",""
28,"A. Rodrigo","Trace metal contents in Parmelia caperata (L.) Ach. compared to bulk deposition, throughfall and leaf-wash fluxes in two holm oak forests in Montseny (NE Spain)",1999,"Atmospheric Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S1352231098001678","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0033081455&origin=inward",9,"2024-07-09 09:11:37","Article","10.1016/S1352-2310(98)00167-8","1352-2310","https://api.elsevier.com/content/abstract/scopus_id/0033081455",33,3,359,367,28,1.12,28,1,25,"","",""
19,"K. Szwaluk","Near-surface soil characteristics and understory plants as predictors of Pinus contorta site index in southwestern Alberta, Canada",2003,"Forest Ecology and Management","","https://api.elsevier.com/content/article/eid/1-s2.0-S0378112702002281","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0037451683&origin=inward",10,"2024-07-09 09:11:37","Article","10.1016/S0378-1127(02)00228-1","0378-1127","https://api.elsevier.com/content/abstract/scopus_id/0037451683",176,1,13,24,19,0.90,19,1,21,"","",""
17,"A. Parsakhoo","Assessment of soil erodibility and aggregate stability for different parts of a forest road",2014,"Journal of Forestry Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84893919864&origin=inward",11,"2024-07-09 09:11:37","Article","10.1007/s11676-014-0445-2","1007-662X","https://api.elsevier.com/content/abstract/scopus_id/84893919864",25,1,193,200,17,1.70,17,1,10,"","",""
16,"I.E. Bauer","Environmental and biotic controls on bryophyte productivity along forest to peatland ecotones",2007,"Canadian Journal of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34548180843&origin=inward",12,"2024-07-09 09:11:37","Article","10.1139/B07-045","0008-4026","https://api.elsevier.com/content/abstract/scopus_id/34548180843",85,5,463,475,16,0.94,16,1,17,"","",""
12,"M. Freppaz","Soil and plant characteristics in the alpine tundra (NW Italy)",2011,"Tundras: Vegetation, Wildlife and Climate Trends","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=83855163019&origin=inward",13,"2024-07-09 09:11:37","Book Chapter","","","https://api.elsevier.com/content/abstract/scopus_id/83855163019",,,81,110,12,0.92,12,1,13,"","",""
10,"S.K. Rice","Canopy structure affects temperature distributions and free convection in moss shoot systems",2018,"American Journal of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85052467166&origin=inward",14,"2024-07-09 09:11:37","Article","10.1002/ajb2.1145","0002-9122","https://api.elsevier.com/content/abstract/scopus_id/85052467166",105,9,1499,1511,10,1.67,10,1,6,"","",""
10,"A. Noble","Impacts of peat bulk density, ash deposition and rainwater chemistry on establishment of peatland mosses",2017,"Plant and Soil","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85021847159&origin=inward",15,"2024-07-09 09:11:37","Article","10.1007/s11104-017-3325-7","0032-079X","https://api.elsevier.com/content/abstract/scopus_id/85021847159",419,1,41,52,10,1.43,10,1,7,"","",""
