Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
52,"L. Graham","Resistant tissues of modern marchantioid liverworts resemble enigmatic Early Paleozoic microfossils",2004,"Proceedings of the National Academy of Sciences of the United States of America","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=3342949982&origin=inward",15,"2024-07-01 12:56:08","Article","10.1073/pnas.0400484101","0027-8424","https://api.elsevier.com/content/abstract/scopus_id/3342949982",101,30,11025,11029,52,2.60,52,1,20,"","",""
43,"H. Kürschner","Patterns and adaptive trends of life forms, life strategies and ecomorphological structures in tropical epiphytic bryophytes - A pantropical synopsis",1999,"Nova Hedwigia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0344564138&origin=inward",16,"2024-07-01 12:56:08","Article","","0029-5035","https://api.elsevier.com/content/abstract/scopus_id/0344564138",69,1,73,99,43,1.72,43,1,25,"","",""
40,"R. LIGRONE","Cytology and development of a mycorrhiza‐like infection in the gametophyte of Conocephalum conicum (L.) Dum. (Marchantiales, Hepatophyta)",1989,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84987047411&origin=inward",17,"2024-07-01 12:56:08","Article","10.1111/j.1469-8137.1989.tb00705.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/84987047411",111,3,423,433,40,1.14,40,1,35,"","",""
39,"P. Döbbeler","Microniches occupied by bryophilous ascomycetes",2002,"Nova Hedwigia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036438630&origin=inward",18,"2024-07-01 12:56:08","Article","10.1127/0029-5035/2002/0075-0275","0029-5035","https://api.elsevier.com/content/abstract/scopus_id/0036438630",75,3,275,306,39,1.77,39,1,22,"","",""
39,"M. Braun","Gravity perception requires statoliths settled on specific plasma membrane areas in characean rhizoids and protonemata",2002,"Protoplasma","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035990301&origin=inward",19,"2024-07-01 12:56:08","Article","10.1007/s007090200016","0033-183X","https://api.elsevier.com/content/abstract/scopus_id/0035990301",219,3,150,159,39,1.77,39,1,22,"","",""
38,"J. Dehors","Evolution of cell wall polymers in tip-growing land plant gametophytes: Composition, distribution, functional aspects and their remodeling",2019,"Frontiers in Plant Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85067362790&origin=inward",20,"2024-07-01 12:56:08","Review","10.3389/fpls.2019.00441","1664-462X","https://api.elsevier.com/content/abstract/scopus_id/85067362790",10,,,,38,7.60,38,1,5,"","",""
38,"J.G. DUCKETT","A light and electron microscope study of rhizoid–ascomycete associations and flagelliform axes in British hepatics with observations on the effects of the fungi on host morphology",1991,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84986992357&origin=inward",21,"2024-07-01 12:56:08","Article","10.1111/j.1469-8137.1991.tb00975.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/84986992357",118,2,233,257,38,1.15,38,1,33,"","",""
37,"J. Boy","Successional patterns along soil development gradients formed by glacier retreat in the Maritime Antarctic, King George Island",2016,"Revista Chilena de Historia Natural","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84977626614&origin=inward",22,"2024-07-01 12:56:08","Article","10.1186/s40693-016-0056-8","0716-078X","https://api.elsevier.com/content/abstract/scopus_id/84977626614",89,,,,37,4.63,37,1,8,"","",""
36,"S.S. Bamforth","Water film fauna of microbiotic crusts of a warm desert",2004,"Journal of Arid Environments","","https://api.elsevier.com/content/article/eid/1-s2.0-S014019630300065X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0347031571&origin=inward",23,"2024-07-01 12:56:08","Article","10.1016/S0140-1963(03)00065-X","0140-1963","https://api.elsevier.com/content/abstract/scopus_id/0347031571",56,3,413,423,36,1.80,36,1,20,"","",""
35,"E. Edwards","Influence of gravity and light on the developmental polarity of Ceratopteris richardii fern spores",1998,"Planta","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0032146768&origin=inward",24,"2024-07-01 12:56:08","Article","10.1007/s004250050355","0032-0935","https://api.elsevier.com/content/abstract/scopus_id/0032146768",205,4,553,560,35,1.35,35,1,26,"","",""
35,"J. Garcia-Rowe","Lichens and bryophytes as agents of deterioration of building materials in Spanish cathedrals",1991,"International Biodeterioration","","https://api.elsevier.com/content/article/eid/1-s2.0-026530369190040X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0026399522&origin=inward",25,"2024-07-01 12:56:08","Article","10.1016/0265-3036(91)90040-X","0265-3036","https://api.elsevier.com/content/abstract/scopus_id/0026399522",28,1,151,163,35,1.06,35,1,33,"","",""
31,"P. Szövényi","Evolution of the plant body plan",2019,"Current Topics in Developmental Biology","","https://api.elsevier.com/content/article/eid/1-s2.0-S007021531830084X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85058410210&origin=inward",26,"2024-07-01 12:56:08","Book Chapter","10.1016/bs.ctdb.2018.11.005","0070-2153","https://api.elsevier.com/content/abstract/scopus_id/85058410210",131,,1,34,31,6.20,31,1,5,"","",""
29,"J.K. Rowntree","Formation of specialized propagules resistant to desiccation and cryopreservation in the threatened moss Ditrichum plumbicola (Ditrichales, Bryopsida)",2007,"Annals of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34548225469&origin=inward",27,"2024-07-01 12:56:08","Article","10.1093/aob/mcm141","0305-7364","https://api.elsevier.com/content/abstract/scopus_id/34548225469",100,3,483,496,29,1.71,29,1,17,"","",""
28,"P. Letcher","Frequency and distribution patterns of zoosporic fungi from moss-covered and exposed forest soils",2002,"Mycologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036768030&origin=inward",28,"2024-07-01 12:56:08","Article","10.1080/15572536.2003.11833170","0027-5514","https://api.elsevier.com/content/abstract/scopus_id/0036768030",94,5,761,771,28,1.27,28,1,22,"","",""
25,"E. Berry","Immuno and affinity cytochemical analysis of cell wall composition in the moss Physcomitrella patens",2016,"Frontiers in Plant Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84960081918&origin=inward",29,"2024-07-01 12:56:08","Article","10.3389/fpls.2016.00248","1664-462X","https://api.elsevier.com/content/abstract/scopus_id/84960081918",7,,,,25,3.13,25,1,8,"","",""
23,"M. Johri","Hormonal regulation in green plant lineage families",2008,"Physiology and Molecular Biology of Plants","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=49349114734&origin=inward",30,"2024-07-01 12:56:08","Review","10.1007/s12298-008-0003-5","0971-5894","https://api.elsevier.com/content/abstract/scopus_id/49349114734",14,1,23,38,23,1.44,23,1,16,"","",""
21,"J. Raven","Polar auxin transport in relation to long-distance transport of nutrients in the Charales",2013,"Journal of Experimental Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84871770178&origin=inward",31,"2024-07-01 12:56:08","Review","10.1093/jxb/ers358","0022-0957","https://api.elsevier.com/content/abstract/scopus_id/84871770178",64,1,1,9,21,1.91,21,1,11,"","",""
21,"R. Yang","Bryophyte-like fossil (Parafunaria sinensis) from Early-Middle Cambrian Kaili Formation in Guizhou Province, China",2004,"Acta Botanica Sinica","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=4444352943&origin=inward",32,"2024-07-01 12:56:08","Article","","1672-6650","https://api.elsevier.com/content/abstract/scopus_id/4444352943",46,2,180,185,21,1.05,21,1,20,"","",""
21,"A. Jumpponen","Filamentous ascomycetes inhabiting the rhizoid environment of the liverwort Cephaloziella varians in Antarctica are assessed by direct PCR and cloning",2003,"Mycologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0042266779&origin=inward",33,"2024-07-01 12:56:08","Article","10.1080/15572536.2004.11833090","0027-5514","https://api.elsevier.com/content/abstract/scopus_id/0042266779",95,3,457,466,21,1.00,21,1,21,"","",""
20,"G. Abay","Insecticidal activity of Hypnum cupressiforme (Bryophyta) against Sitophilus granarius (Coleoptera: Curculionidae)",2012,"Journal of Stored Products Research","","https://api.elsevier.com/content/article/eid/1-s2.0-S0022474X12000379","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84862990596&origin=inward",34,"2024-07-01 12:56:08","Article","10.1016/j.jspr.2012.05.005","0022-474X","https://api.elsevier.com/content/abstract/scopus_id/84862990596",51,,6,10,20,1.67,20,1,12,"","",""
20,"S. Gradstein","Habitat specialization triggers the evolution of unusual morphologies - The case of Cololejeunea stotleriana sp. nov. from Ecuador",2011,"Bryologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79955660745&origin=inward",35,"2024-07-01 12:56:08","Article","10.1639/0007-2745-114.1.9","0007-2745","https://api.elsevier.com/content/abstract/scopus_id/79955660745",114,1,9,22,20,1.54,20,1,13,"","",""
19,"Á. Ares","Differential Metal Tolerance and Accumulation Patterns of Cd, Cu, Pb and Zn in the Liverwort Marchantia polymorpha L.",2018,"Bulletin of Environmental Contamination and Toxicology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85038124471&origin=inward",36,"2024-07-01 12:56:08","Article","10.1007/s00128-017-2241-0","0007-4861","https://api.elsevier.com/content/abstract/scopus_id/85038124471",100,3,444,450,19,3.17,19,1,6,"","",""
18,"A.J. Hetherington","Bilaterally symmetric axes with rhizoids composed the rooting structure of the common ancestor of vascular plants",2018,"Philosophical Transactions of the Royal Society B: Biological Sciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85038438989&origin=inward",37,"2024-07-01 12:56:08","Article","10.1098/rstb.2017.0042","0962-8436","https://api.elsevier.com/content/abstract/scopus_id/85038438989",373,1739,,,18,3.00,18,1,6,"","",""
18,"L. Machado","The Physcomitrella patens unique alpha-dioxygenase participates in both developmental processes and defense responses",2015,"BMC Plant Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84924058363&origin=inward",38,"2024-07-01 12:56:08","Article","10.1186/s12870-015-0439-z","1471-2229","https://api.elsevier.com/content/abstract/scopus_id/84924058363",15,1,,,18,2.00,18,1,9,"","",""
18,"E. Roads","Reproductive biology and population studies in two annual shuttle mosses",2003,"Journal of the Hattori Botanical Laboratory","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=1242265680&origin=inward",39,"2024-07-01 12:56:08","Conference Paper","","0073-0912","https://api.elsevier.com/content/abstract/scopus_id/1242265680",,93,305,318,18,0.86,18,1,21,"","",""
17,"J. Heinrichs","A fossil genus of the Frullaniaceae (Porellales, Jungermanniopsida) from the mid-Cretaceous of Myanmar",2017,"Cretaceous Research","","https://api.elsevier.com/content/article/eid/1-s2.0-S0195667117300666","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85015647655&origin=inward",40,"2024-07-01 12:56:08","Article","10.1016/j.cretres.2017.02.023","0195-6671","https://api.elsevier.com/content/abstract/scopus_id/85015647655",74,,223,226,17,2.43,17,1,7,"","",""
17,"K. Takemura","A hypergravity environment increases chloroplast size, photosynthesis, and plant growth in the moss Physcomitrella patens",2017,"Journal of Plant Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84997611105&origin=inward",41,"2024-07-01 12:56:08","Article","10.1007/s10265-016-0879-z","0918-9440","https://api.elsevier.com/content/abstract/scopus_id/84997611105",130,1,181,192,17,2.43,17,1,7,"","",""
17,"M. Davey","Saprobic and parasitic interactions of Coniochaeta velutina with mosses",2010,"Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77649292857&origin=inward",42,"2024-07-01 12:56:08","Article","10.1139/B10-004","1916-2804","https://api.elsevier.com/content/abstract/scopus_id/77649292857",88,3,258,265,17,1.21,17,1,14,"","",""
16,"C. Steenbock","A new family of leafy liverworts from the middle Eocene of Vancouver Island, British Columbia, Canada",2011,"American Journal of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84858390715&origin=inward",43,"2024-07-01 12:56:08","Article","10.3732/ajb.1000396","0002-9122","https://api.elsevier.com/content/abstract/scopus_id/84858390715",98,6,998,1006,16,1.23,16,1,13,"","",""
15,"A. SHELDRAKE","THE OCCURRENCE AND SIGNIFICANCE OF AUXIN IN THE SUBSTRATA OF BRYOPHYTES",1971,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84981567899&origin=inward",44,"2024-07-01 12:56:08","Article","10.1111/j.1469-8137.1971.tb02553.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/84981567899",70,3,519,526,15,0.28,15,1,53,"","",""
15,"A. Tomescu","The sporophytes of seed-free vascular plants - Major vegetative developmental features and molecular genetic pathways",2010,"Working with Ferns: Issues and Applications","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84920142006&origin=inward",45,"2024-07-01 12:56:08","Book Chapter","10.1007/978-1-4419-7162-3_6","","https://api.elsevier.com/content/abstract/scopus_id/84920142006",,,67,94,15,1.07,15,1,14,"","",""
15,"H. Kamachi","Novel mutant phenotypes of a dark-germinating mutant dkg1 in the fern Ceratopteris richardii",2004,"Journal of Plant Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=2442544545&origin=inward",46,"2024-07-01 12:56:08","Article","10.1007/s10265-004-0143-9","0918-9440","https://api.elsevier.com/content/abstract/scopus_id/2442544545",117,2,163,170,15,0.75,15,1,20,"","",""
15,"H. Kürschner","Life forms and adaptations to water conduction and water storing in epiphytic bryophyte communities in northern Peru (the Amazon lowlands, eastern and central cordillera)",1998,"Nova Hedwigia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0344142395&origin=inward",47,"2024-07-01 12:56:08","Article","","0029-5035","https://api.elsevier.com/content/abstract/scopus_id/0344142395",67,3,349,379,15,0.58,15,1,26,"","",""
14,"D. Laundon","Chytrid rhizoid morphogenesis resembles hyphal development in multicellular fungi and is adaptive to resource availability",2020,"Proceedings of the Royal Society B: Biological Sciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85086356073&origin=inward",48,"2024-07-01 12:56:08","Article","10.1098/rspb.2020.0433","0962-8452","https://api.elsevier.com/content/abstract/scopus_id/85086356073",287,1928,,,14,3.50,14,1,4,"","",""
14,"S.R. Gradstein","The systematic position and distribution of Myriocolea irrorata (Lejeuneaceae), an endangered liverwort of the Ecuadorian Andes",2004,"Journal of the Hattori Botanical Laboratory","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=1642382134&origin=inward",49,"2024-07-01 12:56:08","Review","","0073-0912","https://api.elsevier.com/content/abstract/scopus_id/1642382134",,95,235,248,14,0.70,14,1,20,"","",""
14,"T. Murata","Photoregulation of asymmetric cell division followed by rhizoid development in the fern Ceratopteris prothalli",2000,"Plant and Cell Physiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034486078&origin=inward",50,"2024-07-01 12:56:08","Article","10.1093/pcp/pcd063","0032-0781","https://api.elsevier.com/content/abstract/scopus_id/0034486078",41,12,1313,1320,14,0.58,14,1,24,"","",""
12,"S. Pressel","An ultrastructural study of the liverwort Mizutania riccardioides Furuki et Iwatsuki: New insights into its systematic affinities and unique surface ornamentation",2011,"Bryologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79955675412&origin=inward",51,"2024-07-01 12:56:08","Article","10.1639/0007-2745-114.1.38","0007-2745","https://api.elsevier.com/content/abstract/scopus_id/79955675412",114,1,38,51,12,0.92,12,1,13,"","",""
11,"H. Ou","ROP GTPase-dependent polarity establishment during tip growth in plants",2022,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85135200839&origin=inward",52,"2024-07-01 12:56:08","Review","10.1111/nph.18373","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/85135200839",236,1,49,57,11,5.50,11,1,2,"","",""
11,"A. Kume","How plants grow under gravity conditions besides 1 g: perspectives from hypergravity and space experiments that employ bryophytes as a model organism",2021,"Plant Molecular Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85104355945&origin=inward",53,"2024-07-01 12:56:08","Review","10.1007/s11103-021-01146-8","0167-4412","https://api.elsevier.com/content/abstract/scopus_id/85104355945",107,4,279,291,11,3.67,11,1,3,"","",""
11,"R.V. Thummel","Evolution of phytolith deposition in modern bryophytes, and implications for the fossil record and influence on silica cycle in early land plant evolution",2019,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85057269780&origin=inward",54,"2024-07-01 12:56:08","Article","10.1111/nph.15559","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/85057269780",221,4,2273,2285,11,2.20,11,1,5,"","",""
11,"J.G. Duckett","Studies of protonemal morphogenesis in mosses. IX. Discelium nudum: Exquisite pioneer of unstable clay banks",2003,"Journal of Bryology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0347659285&origin=inward",55,"2024-07-01 12:56:08","Article","10.1179/037366803225013092","0373-6687","https://api.elsevier.com/content/abstract/scopus_id/0347659285",25,4,241,245,11,0.52,11,1,21,"","",""
11,"R. Schuster","On Takakia and the phylogenetic relationships of the Takakiales",1997,"Nova Hedwigia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0030659780&origin=inward",56,"2024-07-01 12:56:08","Article","","0029-5035","https://api.elsevier.com/content/abstract/scopus_id/0030659780",64,3,281,310,11,0.41,11,1,27,"","",""
10,"F. Althoff","Transformation of riccia fluitans, an amphibious liverwort dynamically responding to environmental changes",2020,"International Journal of Molecular Sciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85088882069&origin=inward",57,"2024-07-01 12:56:08","Article","10.3390/ijms21155410","1661-6596","https://api.elsevier.com/content/abstract/scopus_id/85088882069",21,15,1,16,10,2.50,10,1,4,"","",""
9,"D. Whittier","Rapid gametophyte maturation in Ophioglossum crotalophoroides",2003,"American Fern Journal","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0141676347&origin=inward",58,"2024-07-01 12:56:08","Article","10.1640/0002-8444(2003)093[0137:RGMIOC]2.0.CO;2","0002-8444","https://api.elsevier.com/content/abstract/scopus_id/0141676347",93,3,137,145,9,0.43,9,1,21,"","",""
9,"L.R. Stark","Is Crossidium crassinerve (Pottiaceae) an annual moss? Observations on vegetative allocation and viability from Mojave Desert populations",2003,"Lindbergia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0037261696&origin=inward",59,"2024-07-01 12:56:08","Article","","0105-0761","https://api.elsevier.com/content/abstract/scopus_id/0037261696",28,1,3,13,9,0.43,9,1,21,"","",""
9,"C.D. Preston","The habitat of Lythrum hyssopifolia L. in cambridgeshire, its only surviving English locality",1986,"Biological Conservation","","https://api.elsevier.com/content/article/eid/1-s2.0-0006320786900261","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0022889290&origin=inward",60,"2024-07-01 12:56:08","Article","10.1016/0006-3207(86)90026-1","0006-3207","https://api.elsevier.com/content/abstract/scopus_id/0022889290",35,1,41,62,9,0.24,9,1,38,"","",""
8,"A.R. Sheldrake","The production of auxin by dying cells",2021,"Journal of Experimental Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85104844972&origin=inward",61,"2024-07-01 12:56:08","Review","10.1093/jxb/erab009","0022-0957","https://api.elsevier.com/content/abstract/scopus_id/85104844972",72,7,2288,2300,8,2.67,8,1,3,"","",""
8,"A. Ares","Asexual reproduction and protonemal development in vitro in Fontinalis antipyretica Hedw",2014,"Journal of Bryology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84901011949&origin=inward",62,"2024-07-01 12:56:08","Article","10.1179/1743282014Y.0000000099","0373-6687","https://api.elsevier.com/content/abstract/scopus_id/84901011949",36,2,122,133,8,0.80,8,1,10,"","",""
8,"E. Jakucs","Glomalean and septate endophytic fungi in Hypopterygium mosses (Bryopsida)",2003,"Cryptogamie, Mycologie","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0038347478&origin=inward",63,"2024-07-01 12:56:08","Article","","0181-1584","https://api.elsevier.com/content/abstract/scopus_id/0038347478",24,1,27,37,8,0.38,8,1,21,"","",""
7,"S. Bosanquet","Orthotrichum cambrense sp. nov. (orthotrichaceae), a distinctive moss from wales, United Kingdom",2012,"Cryptogamie, Bryologie","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84869160200&origin=inward",64,"2024-07-01 12:56:08","Article","10.7872/cryb.v33.iss4.2012.329","1290-0796","https://api.elsevier.com/content/abstract/scopus_id/84869160200",33,4,329,339,7,0.58,7,1,12,"","",""
6,"F. Althoff","Developmental Plasticity of the Amphibious Liverwort Riccia fluitans",2022,"Frontiers in Plant Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85131874060&origin=inward",65,"2024-07-01 12:56:08","Article","10.3389/fpls.2022.909327","1664-462X","https://api.elsevier.com/content/abstract/scopus_id/85131874060",13,,,,6,3.00,6,1,2,"","",""
