Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
27,"M.S. Andersson","Impact of management intensity on non-vascular epiphyte diversity in cacao plantations in western Ecuador",2005,"Biodiversity and Conservation","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=18144410982&origin=inward",15,"2024-07-16 14:16:56","Article","10.1007/s10531-004-7840-5","0960-3115","https://api.elsevier.com/content/abstract/scopus_id/18144410982",14,5,1101,1120,27,1.42,27,1,19,"","",""
25,"A. Franks","Corticolous bryophytes in microphyll fern forests of south-east Queensland: Distribution on Antarctic beech (Nothofagus moorei)",2000,"Austral Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0346483172&origin=inward",16,"2024-07-16 14:16:56","Article","10.1046/j.1442-9993.2000.01048.x","1442-9985","https://api.elsevier.com/content/abstract/scopus_id/0346483172",25,4,386,393,25,1.04,25,1,24,"","",""
21,"V.N. Tarasova","Diversity and distribution of epiphytic lichens and bryophytes on aspen (Populus tremula) in the middle boreal forests of Republic of Karelia (Russia)",2017,"Folia Cryptogamica Estonica","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85031295049&origin=inward",17,"2024-07-16 14:16:56","Article","10.12697/fce.2017.54.16","1406-2070","https://api.elsevier.com/content/abstract/scopus_id/85031295049",54,,125,142,21,3.00,21,1,7,"","",""
21,"G.D. Christine","Diversity and vertical distribution of epiphytic liverworts in lowland rain forest and lowland cloud forest of French Guiana",2013,"Journal of Bryology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84893073901&origin=inward",18,"2024-07-16 14:16:56","Article","10.1179/1743282013Y.0000000070","0373-6687","https://api.elsevier.com/content/abstract/scopus_id/84893073901",35,4,243,254,21,1.91,21,1,11,"","",""
21,"C. SCHAL","Vertical community structure and resource utilization in neotropical forest cockroaches",1986,"Ecological Entomology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0022841094&origin=inward",19,"2024-07-16 14:16:56","Article","10.1111/j.1365-2311.1986.tb00320.x","0307-6946","https://api.elsevier.com/content/abstract/scopus_id/0022841094",11,4,411,423,21,0.55,21,1,38,"","",""
20,"J. González-Mancebo","Epiphytic bryophytes growing on Laurus azorica (Seub.) Franco in three laurel forest areas in Tenerife (Canary Islands)",2004,"Acta Oecologica","","https://api.elsevier.com/content/article/eid/1-s2.0-S1146609X04000074","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=2642537870&origin=inward",20,"2024-07-16 14:16:56","Article","10.1016/j.actao.2004.01.005","1146-609X","https://api.elsevier.com/content/abstract/scopus_id/2642537870",25,3,159,167,20,1.00,20,1,20,"","",""
20,"C. Romero","Reduced-impact logging effects on commercial non-vascular pendant epiphyte biomass in a tropical montane forest in Costa Rica",1999,"Forest Ecology and Management","","https://api.elsevier.com/content/article/eid/1-s2.0-S0378112798004927","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0033553838&origin=inward",21,"2024-07-16 14:16:56","Article","10.1016/S0378-1127(98)00492-7","0378-1127","https://api.elsevier.com/content/abstract/scopus_id/0033553838",118,1,117,125,20,0.80,20,1,25,"","",""
19,"K. Affeld","Can spatial variation in epiphyte diversity and community structure be predicted from sampling vascular epiphytes alone?",2008,"Journal of Biogeography","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=56549108453&origin=inward",22,"2024-07-16 14:16:56","Article","10.1111/j.1365-2699.2008.01949.x","0305-0270","https://api.elsevier.com/content/abstract/scopus_id/56549108453",35,12,2274,2288,19,1.19,19,1,16,"","",""
18,"J. Oliveira","Richness preservation in a fragmented landscape: A study of epiphytic bryophytes in an Atlantic forest remnant in northeast Brazil",2011,"Journal of Bryology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=82755196344&origin=inward",23,"2024-07-16 14:16:56","Article","10.1179/1743282011Y.0000000017","0373-6687","https://api.elsevier.com/content/abstract/scopus_id/82755196344",33,4,279,290,18,1.38,18,1,13,"","",""
17,"M. Staniaszek-Kik","What factors influence colonization of lichens, liverworts, mosses and vascular plants on snags?",2019,"Biologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85061502209&origin=inward",24,"2024-07-16 14:16:56","Article","10.2478/s11756-019-00191-5","0006-3088","https://api.elsevier.com/content/abstract/scopus_id/85061502209",74,4,375,384,17,3.40,17,1,5,"","",""
17,"A.C.C. Tavares-Martins","Bryophyte flora in upland forests at different successional stages and in the various strata of host trees in northeastern Pará, Brazil",2014,"Acta Botanica Brasilica","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84893289714&origin=inward",25,"2024-07-16 14:16:56","Article","10.1590/S0102-33062014000100005","0102-3306","https://api.elsevier.com/content/abstract/scopus_id/84893289714",28,1,46,58,17,1.70,17,1,10,"","",""
16,"J. Kowal","Liverworts to the rescue: an investigation of their efficacy as mycorrhizal inoculum for vascular plants",2016,"Functional Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84949266825&origin=inward",26,"2024-07-16 14:16:56","Article","10.1111/1365-2435.12580","0269-8463","https://api.elsevier.com/content/abstract/scopus_id/84949266825",30,6,1014,1023,16,2.00,16,1,8,"","",""
16,"H. Keller","Tree canopy biodiversity: Student research experiences in Great Smoky Mountains National Park",2004,"Systematics and Geography of Plants","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=2942632547&origin=inward",27,"2024-07-16 14:16:56","Conference Paper","","0303-9153","https://api.elsevier.com/content/abstract/scopus_id/2942632547",74,1,47,65,16,0.80,16,1,20,"","",""
16,"R. Harrer","Associations between light-harvesting complexes and photosystem II from Marchantia polymorpha L. determined by two- and three-dimensional electron microscopy",2003,"Photosynthesis Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0038043211&origin=inward",28,"2024-07-16 14:16:56","Article","10.1023/A:1023952832255","0166-8595","https://api.elsevier.com/content/abstract/scopus_id/0038043211",75,3,249,258,16,0.76,16,1,21,"","",""
15,"J. Glime","Bole epiphytes on three conifer species from Queen Charlotte Islands, Canada",2002,"Bryologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036742161&origin=inward",29,"2024-07-16 14:16:56","Article","10.1639/0007-2745(2002)105[0451:BEOTCS]2.0.CO;2","0007-2745","https://api.elsevier.com/content/abstract/scopus_id/0036742161",105,3,451,464,15,0.68,15,1,22,"","",""
