Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
10,"L. Monforte","Cell compartmentation of ultraviolet-absorbing compounds: An underexplored tool related to bryophyte ecology, phylogeny and evolution",2018,"Functional Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85041127380&origin=inward",1,"2024-07-16 12:43:48","Article","10.1111/1365-2435.13048","0269-8463","https://api.elsevier.com/content/abstract/scopus_id/85041127380",32,4,882,893,10,1.67,10,1,6,"","",""
10,"M. Waite","Shifts in bryophyte carbon isotope ratio across an elevation × soil age matrix on Mauna Loa, Hawaii: Do bryophytes behave like vascular plants?",2011,"Oecologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79954418829&origin=inward",2,"2024-07-16 12:43:48","Article","10.1007/s00442-010-1903-y","0029-8549","https://api.elsevier.com/content/abstract/scopus_id/79954418829",166,1,11,22,10,0.77,10,1,13,"","",""
