Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
96,"G Shimakawa, K Ishizaki, S Tsukamoto…","The Liverwort, Marchantia, Drives Alternative Electron Flow Using a Flavodiiron Protein to Protect PSI",2017,"Plant …","academic.oup.com","https://academic.oup.com/plphys/article-abstract/173/3/1636/6115889","https://scholar.google.com/scholar?cites=7364466410816204974&as_sdt=2005&sciodt=2007&hl=en",1,"2024-07-16 11:05:35","","","","",,,,,96,13.71,24,4,7,"… (ƊMpFlv1) sustained photooxidative damage to photosystem I (PSI) following repetitive short… After submerging the thalli, a decrease in photosystem II operating efficiency was observed, …","https://academic.oup.com/plphys/article/173/3/1636/6115889","https://scholar.google.com/scholar?q=related:rvD-mC7XM2YJ:scholar.google.com/&scioq=liverwort+photosystem&hl=en&as_sdt=2007"
18,"C Ihle, H Laasch","Inhibition of Photosystem II by UV‐B Radiation and the Conditions for Recovery in the Liverwort Conocephalum conicum Dum.",1996,"Botanica Acta","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1438-8677.1996.tb00564.x","https://scholar.google.com/scholar?cites=6702511982709253877&as_sdt=2005&sciodt=2007&hl=en",2,"2024-07-16 11:05:35","","10.1111/j.1438-8677.1996.tb00564.x","","",,,,,18,0.64,9,2,28,"… UV-B on photosynthesis of mosses and liverworts. The habitats of liverworts are usually located in deep shade, … we suspected liverworts might be highly susceptible to UV-B irradiation. …","","https://scholar.google.com/scholar?q=related:9SYvCCMbBF0J:scholar.google.com/&scioq=liverwort+photosystem&hl=en&as_sdt=2007"
108,"R Harrer, R Bassi, MG Testi…","Nearest‐neighbor analysis of a Photosystem II complex from Marchantia polymorpha L. (liverwort), which contains reaction center and antenna proteins",1998,"European journal of …","Wiley Online Library","https://febs.onlinelibrary.wiley.com/doi/abs/10.1046/j.1432-1327.1998.2550196.x","https://scholar.google.com/scholar?cites=16780253433517761287&as_sdt=2005&sciodt=2007&hl=en",3,"2024-07-16 11:05:35","","10.1046/j.1432-1327.1998.2550196.x","","",,,,,108,4.15,27,4,26,"A new photosystem II preparation was isolated from Marchantia polymorpha thylakoids upon solubilization with dodecyl β‐ D‐maltoside and glycerol gradient ultracentrifugation. Its …","https://febs.onlinelibrary.wiley.com/doi/pdf/10.1046/j.1432-1327.1998.2550196.x","https://scholar.google.com/scholar?q=related:B-PamZdv3-gJ:scholar.google.com/&scioq=liverwort+photosystem&hl=en&as_sdt=2007"
5,"G Shimakawa, H Hanawa, S Wada, GT Hanke…","Physiological Roles of Flavodiiron Proteins and Photorespiration in the Liverwort Marchantia polymorpha",2021,"Frontiers in Plant …","frontiersin.org","https://www.frontiersin.org/articles/10.3389/fpls.2021.668805/full","https://scholar.google.com/scholar?cites=13070935369849325896&as_sdt=2005&sciodt=2007&hl=en",4,"2024-07-16 11:05:35","HTML","10.3389/fpls.2021.668805","","",,,,,5,1.67,1,5,3,"… (P700) of photosystem I in its … liverwort Marchantia polymorpha by using the mutants deficient in FLV (flv1) at different O 2 partial pressures. The effective quantum yield of photosystem II …","https://www.frontiersin.org/articles/10.3389/fpls.2021.668805/full","https://scholar.google.com/scholar?q=related:SEn1UXdKZbUJ:scholar.google.com/&scioq=liverwort+photosystem&hl=en&as_sdt=2007"
88,"D Takagi, K Ishizaki, H Hanawa, T Mabuchi…","… reactive oxygen species production within photosystem I among land plants: P700 oxidation system is prerequisite for alleviating photoinhibition in photosystem I",2017,"Physiologia …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/ppl.12562","https://scholar.google.com/scholar?cites=5848637784124677474&as_sdt=2005&sciodt=2007&hl=en",5,"2024-07-16 11:05:35","","10.1111/ppl.12562","","",,,,,88,12.57,18,5,7,"… In land plants, photosystem I (PSI) photoinhibition limits carbon … In particular, gymnosperms, ferns and mosses/liverworts exhibited … , ferns and mosses/liverworts possess a protection …","","https://scholar.google.com/scholar?q=related:Yt2txhOJKlEJ:scholar.google.com/&scioq=liverwort+photosystem&hl=en&as_sdt=2007"
54,"H Hanawa, K Ishizaki, K Nohira, D Takagi…","Land plants drive photorespiration as higher electron‐sink: comparative study of post‐illumination transient O2‐uptake rates from liverworts to angiosperms through …",2017,"Physiologia …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/ppl.12580","https://scholar.google.com/scholar?cites=13978964307148453156&as_sdt=2005&sciodt=2007&hl=en",6,"2024-07-16 11:05:35","","10.1111/ppl.12580","","",,,,,54,7.71,11,5,7,"… in the evolution of photosynthetic organisms photorespiration began to function as electron sink and replaced the flavodiiron proteins which catalyze the reduction of O 2 at photosystem …","","https://scholar.google.com/scholar?q=related:JLVyP_lB_8EJ:scholar.google.com/&scioq=liverwort+photosystem&hl=en&as_sdt=2007"
27,"C Ihle","Degradation and release from the thylakoid membrane of Photosystem II subunits after UV-B irradation of the liverwort Conocephalum conicum",1997,"Photosynthesis research","Springer","https://link.springer.com/article/10.1023/A:1005871729513","https://scholar.google.com/scholar?cites=6179811899337586166&as_sdt=2005&sciodt=2007&hl=en",7,"2024-07-16 11:05:35","","10.1023/A:1005871729513","","",,,,,27,1.00,27,1,27,"… The effect of ultraviolet-B (UV-B) radiation on the amount of various Photosystem (PS) II subunits has been studied in the thalloid liverwort Conocephalum conicum. UV-B irradiation led …","https://link.springer.com/content/pdf/10.1023/A:1005871729513.pdf","https://scholar.google.com/scholar?q=related:9rW_Li4aw1UJ:scholar.google.com/&scioq=liverwort+photosystem&hl=en&as_sdt=2007"
21,"E Weis, D Wamper, KA Santarius","Heat sensitivity and thermal adaptation of photosynthesis in liverwort thalli",1986,"Oecologia","Springer","https://link.springer.com/article/10.1007/BF00399049","https://scholar.google.com/scholar?cites=3689627550648405932&as_sdt=2005&sciodt=2007&hl=en",8,"2024-07-16 11:05:35","","10.1007/BF00399049","","",,,,,21,0.55,7,3,38,"… of photosystem II. On principle, the pattern of reversible and irreversible heat inactivation of photosynthetic reactions in liverwort … of Spermatophyta, exposure of liverwort thalli to high …","https://www.jstor.org/stable/pdf/4217918.pdf","https://scholar.google.com/scholar?q=related:rI_kdbUwNDMJ:scholar.google.com/&scioq=liverwort+photosystem&hl=en&as_sdt=2007"
13,"S Takio, K Ikuta, Y Satoh, T Satoh","Photosynthetic properties of dark-bleached cells of the newly established line from the liverwort, Marchantia paleacea var. diptera",1993,"Journal of plant physiology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0176161711800994","https://scholar.google.com/scholar?cites=1480759207254432325&as_sdt=2005&sciodt=2007&hl=en",9,"2024-07-16 11:05:35","","","","",,,,,13,0.42,3,4,31,"… cultured cells from the liverwort, Marchantia paleacea var. … algal gidA gene and the liverwort jrxC gene are present on … TOMITA: Functional development of photosystems I and II in …","https://www.academia.edu/download/74698326/S0176-1617_2811_2980099-420211115-6061-1x90ymw.pdf","https://scholar.google.com/scholar?q=related:RRpKUqe2jBQJ:scholar.google.com/&scioq=liverwort+photosystem&hl=en&as_sdt=2007"
36,"RM Conde-Álvarez, E Pérez-Rodrı́guez, M Altamirano…","Photosynthetic performance and pigment content in the aquatic liverwort Riella helicophylla under natural solar irradiance and solar irradiance without ultraviolet light",2002,"Aquatic Botany","Elsevier","https://www.sciencedirect.com/science/article/pii/S0304377002000074","https://scholar.google.com/scholar?cites=12633609421996723940&as_sdt=2005&sciodt=2007&hl=en",10,"2024-07-16 11:05:35","","","","",,,,,36,1.64,9,4,22,"The effects of solar radiation and solar radiation deprived of ultraviolet radiation (λ<395nm) on photosynthetic performance and pigment content of the aquatic liverwort Riella …","https://www.academia.edu/download/47456615/Photosynthetic_performance_and_pigment_c20160723-20437-15f42i.pdf","https://scholar.google.com/scholar?q=related:5I4kZdWYU68J:scholar.google.com/&scioq=liverwort+photosystem&hl=en&as_sdt=2007"
