Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
33,"M. Fernández-Martínez","Bryophyte C:N:P stoichiometry, biogeochemical niches and elementome plasticity driven by environment and coexistence",2021,"Ecology Letters","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85104830689&origin=inward",11,"2024-07-16 14:16:38","Article","10.1111/ele.13752","1461-023X","https://api.elsevier.com/content/abstract/scopus_id/85104830689",24,7,1375,1386,33,11.00,33,1,3,"","",""
26,"J. Kowal","From rhizoids to roots? Experimental evidence of mutualism between liverworts and ascomycete fungi",2018,"Annals of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85042217514&origin=inward",12,"2024-07-16 14:16:38","Article","10.1093/aob/mcx126","0305-7364","https://api.elsevier.com/content/abstract/scopus_id/85042217514",121,2,221,227,26,4.33,26,1,6,"","",""
18,"H. Fonseca","Does Lunularia cruciata form symbiotic relationships with either Glomus proliferum or G. intraradices?",2008,"Mycological Research","","https://api.elsevier.com/content/article/eid/1-s2.0-S0953756208001007","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=50349092058&origin=inward",13,"2024-07-16 14:16:38","Article","10.1016/j.mycres.2008.03.008","0953-7562","https://api.elsevier.com/content/abstract/scopus_id/50349092058",112,9,1063,1068,18,1.13,18,1,16,"","",""
18,"T. Andersen","Interactions between light and CO<inf>2</inf> enhance the growth of Riccia fluitans",2002,"Hydrobiologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036624696&origin=inward",14,"2024-07-16 14:16:38","Article","10.1023/A:1021007124604","0018-8158","https://api.elsevier.com/content/abstract/scopus_id/0036624696",477,,163,170,18,0.82,18,1,22,"","",""
15,"V.M. Dembitsky","Polar lipid and fatty acid composition of some bryophytes",1993,"Phytochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-003194229385013H","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0011275347&origin=inward",15,"2024-07-16 14:16:38","Article","10.1016/0031-9422(93)85013-H","0031-9422","https://api.elsevier.com/content/abstract/scopus_id/0011275347",33,5,1009,1014,15,0.48,15,1,31,"","",""
12,"A. Parzych","Pellia endiviifolia (Dicks.) Dumort. Liverwort with a Potential for Water Purification",2018,"International Journal of Environmental Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85049586222&origin=inward",16,"2024-07-16 14:16:38","Article","10.1007/s41742-018-0105-z","1735-6865","https://api.elsevier.com/content/abstract/scopus_id/85049586222",12,4,471,478,12,2.00,12,1,6,"","",""
11,"D. Mitra","Enhanced expression of a calcium-dependent protein kinase from the moss Funaria hygrometrica under nutritional starvation",2000,"Journal of Biosciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034485757&origin=inward",17,"2024-07-16 14:16:38","Article","10.1007/BF02703786","0250-5991","https://api.elsevier.com/content/abstract/scopus_id/0034485757",25,4,331,338,11,0.46,11,1,24,"","",""
10,"S.I. Lang","Mapping nutrient resorption efficiencies of subarctic cryptogams and seed plants onto the Tree of Life",2014,"Ecology and Evolution","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84901757025&origin=inward",18,"2024-07-16 14:16:38","Article","10.1002/ece3.1079","2045-7758","https://api.elsevier.com/content/abstract/scopus_id/84901757025",4,11,2217,2227,10,1.00,10,1,10,"","",""
10,"R. Staniszewski","Impact of mine waters discharge from open-pit lignite mine on river water quality",2013,"Rocznik Ochrona Srodowiska","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84889818033&origin=inward",19,"2024-07-16 14:16:38","Article","","1506-218X","https://api.elsevier.com/content/abstract/scopus_id/84889818033",15,1,2652,2665,10,0.91,10,1,11,"","",""
7,"Y. Bahuguna","Soil physico-chemical characteristics of bryophytic vegetation residing Kedarnath Wildlife Sanctuary (KWLS), Garhwal Himalaya, Uttarakhand, India",2012,"Indian Journal of Science and Technology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84860333473&origin=inward",20,"2024-07-16 14:16:38","Article","","0974-6846","https://api.elsevier.com/content/abstract/scopus_id/84860333473",5,4,2547,2553,7,0.58,7,1,12,"","",""
5,"H. Fonseca","Dominance of paris-type morphology on mycothallus of lunularia cruciata colonised by glomus proliferum",2009,"Brazilian Journal of Microbiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=67149111911&origin=inward",21,"2024-07-16 14:16:38","Article","10.1590/S1517-83822009000100016","1517-8382","https://api.elsevier.com/content/abstract/scopus_id/67149111911",40,1,96,101,5,0.33,5,1,15,"","",""
5,"A. Tavili","Comparing Artemisia sieberi besser and Artemisia scoparia waldst and kit. Elemental content grown on crusted and uncrusted soils",2006,"Pakistan Journal of Nutrition","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33646436175&origin=inward",22,"2024-07-16 14:16:38","Article","10.3923/pjn.2006.10.13","1680-5194","https://api.elsevier.com/content/abstract/scopus_id/33646436175",5,1,10,13,5,0.28,5,1,18,"","",""
4,"M.D. Jewell","Geographical distribution of floating aquatic plants in relation to environmental conditions in southern Quebec, Canada",2023,"Aquatic Botany","","https://api.elsevier.com/content/article/eid/1-s2.0-S0304377023000426","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85152728357&origin=inward",23,"2024-07-16 14:16:38","Article","10.1016/j.aquabot.2023.103657","0304-3770","https://api.elsevier.com/content/abstract/scopus_id/85152728357",187,,,,4,4.00,4,1,1,"","",""
4,"J. Shen","The effects of rocky desertification degree on bryophyte diversity and soil chemical properties of crusts",2018,"Shengtai Xuebao","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85053931622&origin=inward",24,"2024-07-16 14:16:38","Article","10.5846/stxb201710181875","1000-0933","https://api.elsevier.com/content/abstract/scopus_id/85053931622",38,17,6043,6054,4,0.67,4,1,6,"","",""
4,"J. Martínez-Abaigar","High-level phosphate addition does not modify UV effects in two aquatic bryophytes",2008,"Bryologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=47749083874&origin=inward",25,"2024-07-16 14:16:38","Article","10.1639/0007-2745(2008)111[444:HPADNM]2.0.CO;2","0007-2745","https://api.elsevier.com/content/abstract/scopus_id/47749083874",111,3,444,454,4,0.25,4,1,16,"","",""
1,"X. Li","Forest in Karst mountain sinkhole of Southeastern China provides refugium for the preservation of bryophyte diversity",2021,"Acta Societatis Botanicorum Poloniae","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85099939814&origin=inward",26,"2024-07-16 14:16:38","Article","10.5586/ASBP.8944","0001-6977","https://api.elsevier.com/content/abstract/scopus_id/85099939814",89,4,,,1,0.33,1,1,3,"","",""
1,"R. Mache","Radiosensitivity of the liverwort Marchantia polymorpha L. to internal radioisotopes [23]",1973,"Nature","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0015808363&origin=inward",27,"2024-07-16 14:16:38","Letter","10.1038/241547b0","0028-0836","https://api.elsevier.com/content/abstract/scopus_id/0015808363",241,5391,547,548,1,0.02,1,1,51,"","",""
0,"T.I. Shirshova","Content of Mineral Substances and Some Biologically Active Compounds in the Tissue of the Shoots Tetralophozia Setiformis (EHRH.) Schljakov, Ptilidium Pulcherrimum (Weber) Vain. And Radula Complanata (L.) Dumort from the Flora of the Republic of Komi",2021,"Khimiya Rastitel'nogo Syr'ya","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85104503706&origin=inward",28,"2024-07-16 14:16:38","Article","10.14258/JCPRM.2021018266","1029-5151","https://api.elsevier.com/content/abstract/scopus_id/85104503706",,1,203,212,0,0.00,0,1,3,"","",""
0,"A. Dance","Special relationship between fungi and plants may have spurred changes to ancient climate",2017,"Proceedings of the National Academy of Sciences of the United States of America","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85033587395&origin=inward",29,"2024-07-16 14:16:38","Article","10.1073/pnas.1716319114","0027-8424","https://api.elsevier.com/content/abstract/scopus_id/85033587395",114,46,12089,12091,0,0.00,0,1,7,"","",""
