Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
52,"L. Graham","Resistant tissues of modern marchantioid liverworts resemble enigmatic Early Paleozoic microfossils",2004,"Proceedings of the National Academy of Sciences of the United States of America","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=3342949982&origin=inward",15,"2024-07-16 12:41:04","Article","10.1073/pnas.0400484101","0027-8424","https://api.elsevier.com/content/abstract/scopus_id/3342949982",101,30,11025,11029,52,2.60,52,1,20,"","",""
51,"J.G. DUCKETT","Ericoid mycorrhizas and rhizoid‐ascomycete associations in liverworts share the same mycobiont: isolation of the partners and resynthesis of the associations in vitro",1995,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0028975208&origin=inward",16,"2024-07-16 12:41:04","Article","10.1111/j.1469-8137.1995.tb04315.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/0028975208",129,3,439,447,51,1.76,51,1,29,"","",""
46,"J.G. DUCKETT","The use of the fluorescent dye, 3,3′‐dihexyloxacarbocyanine iodide, for selective staining of ascomycete fungi associated with liverwort rhizoids and ericoid mycorrhizal roots",1991,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84987041191&origin=inward",17,"2024-07-16 12:41:04","Article","10.1111/j.1469-8137.1991.tb00976.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/84987041191",118,2,259,272,46,1.39,46,1,33,"","",""
46,"H. Felle","A study of the current-voltage relationships of electrogenetic active and passive membrane elements in riccia fluitans",1981,"BBA - Biomembranes","","https://api.elsevier.com/content/article/eid/1-s2.0-0005273681902820","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0019874179&origin=inward",18,"2024-07-16 12:41:04","Article","10.1016/0005-2736(81)90282-0","0005-2736","https://api.elsevier.com/content/abstract/scopus_id/0019874179",646,1,151,160,46,1.07,46,1,43,"","",""
38,"J. Dehors","Evolution of cell wall polymers in tip-growing land plant gametophytes: Composition, distribution, functional aspects and their remodeling",2019,"Frontiers in Plant Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85067362790&origin=inward",19,"2024-07-16 12:41:04","Review","10.3389/fpls.2019.00441","1664-462X","https://api.elsevier.com/content/abstract/scopus_id/85067362790",10,,,,38,7.60,38,1,5,"","",""
38,"R. Mitchell","Mineral weathering and soil development in the earliest land plant ecosystems",2016,"Geology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85002735541&origin=inward",20,"2024-07-16 12:41:04","Article","10.1130/G38449.1","0091-7613","https://api.elsevier.com/content/abstract/scopus_id/85002735541",44,12,1007,1010,38,4.75,38,1,8,"","",""
38,"J.G. DUCKETT","A light and electron microscope study of rhizoid–ascomycete associations and flagelliform axes in British hepatics with observations on the effects of the fungi on host morphology",1991,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84986992357&origin=inward",21,"2024-07-16 12:41:04","Article","10.1111/j.1469-8137.1991.tb00975.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/84986992357",118,2,233,257,38,1.15,38,1,33,"","",""
35,"L.E. Graham","Structural, physiological, and stable carbon isotopic evidence that the enigmatic Paleozoic fossil Prototaxites formed from rolled liverwort mats",2010,"American Journal of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=76349116820&origin=inward",22,"2024-07-16 12:41:04","Article","10.3732/ajb.0900322","0002-9122","https://api.elsevier.com/content/abstract/scopus_id/76349116820",97,2,268,275,35,2.50,35,1,14,"","",""
35,"P. Williams","Mycorrhizas of hepatics in continental Antarctica",1994,"Mycological Research","","https://api.elsevier.com/content/article/eid/1-s2.0-S0953756209803328","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0028045351&origin=inward",23,"2024-07-16 12:41:04","Article","10.1016/S0953-7562(09)80332-8","0953-7562","https://api.elsevier.com/content/abstract/scopus_id/0028045351",98,1,34,36,35,1.17,35,1,30,"","",""
32,"S.S. Aki","Cytokinin Signaling Is Essential for Organ Formation in Marchantia polymorpha",2019,"Plant and Cell Physiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85071066944&origin=inward",24,"2024-07-16 12:41:04","Article","10.1093/pcp/pcz100","0032-0781","https://api.elsevier.com/content/abstract/scopus_id/85071066944",60,8,1842,1854,32,6.40,32,1,5,"","",""
