Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
61,"E.H. DeLucia","The contribution of bryophytes to the carbon exchange for a temperature rainforest",2003,"Global Change Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0042238448&origin=inward",11,"2024-07-16 14:13:51","Article","10.1046/j.1365-2486.2003.00650.x","1354-1013","https://api.elsevier.com/content/abstract/scopus_id/0042238448",9,8,1158,1170,61,2.90,61,1,21,"","",""
61,"H. Felle","A study of the primary effect of the uncoupler carbonyl cyanide m-chlorophenylhydrazone on membrane potential and conductance in Riccia fluitans",1977,"BBA - Biomembranes","","https://api.elsevier.com/content/article/eid/1-s2.0-0005273677903807","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0017369419&origin=inward",12,"2024-07-16 14:13:51","Article","10.1016/0005-2736(77)90380-7","0005-2736","https://api.elsevier.com/content/abstract/scopus_id/0017369419",464,1,179,187,61,1.30,61,1,47,"","",""
50,"G. Zotz","Water relations and CO<inf>2</inf> exchange of tropical bryophytes in a lower montane rain forest in Panama",1997,"Botanica Acta","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=17144459829&origin=inward",13,"2024-07-16 14:13:51","Article","10.1111/j.1438-8677.1997.tb00605.x","0932-8629","https://api.elsevier.com/content/abstract/scopus_id/17144459829",110,1,9,17,50,1.85,50,1,27,"","",""
43,"H. Hanawa","Land plants drive photorespiration as higher electron-sink: comparative study of post-illumination transient O<inf>2</inf>-uptake rates from liverworts to angiosperms through ferns and gymnosperms",2017,"Physiologia Plantarum","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85020206539&origin=inward",14,"2024-07-16 14:13:51","Article","10.1111/ppl.12580","0031-9317","https://api.elsevier.com/content/abstract/scopus_id/85020206539",161,1,138,149,43,6.14,43,1,7,"","",""
41,"S. Wagner","Altitudinal changes in temperature responses of net photosynthesis and dark respiration in tropical bryophytes",2013,"Annals of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84874471089&origin=inward",15,"2024-07-16 14:13:51","Article","10.1093/aob/mcs267","0305-7364","https://api.elsevier.com/content/abstract/scopus_id/84874471089",111,3,455,465,41,3.73,41,1,11,"","",""
36,"J. Martínez-Abaigar","Different physiological responses of two aquatic bryophytes to enhanced ultraviolet-B radiation",2003,"Journal of Bryology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0037241669&origin=inward",16,"2024-07-16 14:13:51","Article","10.1179/037366803125002626","0373-6687","https://api.elsevier.com/content/abstract/scopus_id/0037241669",25,1,17,30,36,1.71,36,1,21,"","",""
36,"M. Marschall","Carbohydrate composition and invertase activity of the leafy liverwort Porella platyphylla",1998,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0031896574&origin=inward",17,"2024-07-16 14:13:51","Article","10.1046/j.1469-8137.1998.00102.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/0031896574",138,2,343,353,36,1.38,36,1,26,"","",""
32,"M. Arróniz-Crespo","Physiological changes and UV protection in the aquatic liverwort Jungermannia exsertifolia subsp. cordifolia along an altitudinal gradient of UV-B radiation",2006,"Functional Plant Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33750506935&origin=inward",18,"2024-07-16 14:13:51","Article","10.1071/FP06096","1445-4408","https://api.elsevier.com/content/abstract/scopus_id/33750506935",33,11,1025,1036,32,1.78,32,1,18,"","",""
29,"E. Núñez-Olivera","Influence of temperature on the effects of artificially enhanced UV-B radiation on aquatic bryophytes under laboratory conditions",2004,"Photosynthetica","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=4544293191&origin=inward",19,"2024-07-16 14:13:51","Article","10.1023/B:PHOT.0000040591.74037.f1","0300-3604","https://api.elsevier.com/content/abstract/scopus_id/4544293191",42,2,201,212,29,1.45,29,1,20,"","",""
28,"G. Zotz","Are tropical lowlands a marginal habitat for macrolichens? Evidence from a field study with Parmotrema endosulphureum in Panama",2003,"Flora","","https://api.elsevier.com/content/article/eid/1-s2.0-S0367253004700535","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0037279535&origin=inward",20,"2024-07-16 14:13:51","Article","10.1078/0367-2530-00077","0367-2530","https://api.elsevier.com/content/abstract/scopus_id/0037279535",198,1,71,77,28,1.33,28,1,21,"","",""
25,"M.P. Gomes","Ciprofloxacin vs. temperature: Antibiotic toxicity in the free-floating liverwort Ricciocarpus natans from a climate change perspective",2018,"Chemosphere","","https://api.elsevier.com/content/article/eid/1-s2.0-S0045653518304569","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85047393713&origin=inward",21,"2024-07-16 14:13:51","Article","10.1016/j.chemosphere.2018.03.048","0045-6535","https://api.elsevier.com/content/abstract/scopus_id/85047393713",202,,410,419,25,4.17,25,1,6,"","",""
25,"K. Neimanis","Identification, expression, and taxonomic distribution of alternative oxidases in non-angiosperm plants",2013,"Gene","","https://api.elsevier.com/content/article/eid/1-s2.0-S0378111913005696","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84880716093&origin=inward",22,"2024-07-16 14:13:51","Article","10.1016/j.gene.2013.04.072","0378-1119","https://api.elsevier.com/content/abstract/scopus_id/84880716093",526,2,275,286,25,2.27,25,1,11,"","",""
24,"T.E. Gimeno","Bryophyte gas-exchange dynamics along varying hydration status reveal a significant carbonyl sulphide (COS) sink in the dark and COS source in the light",2017,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85018781134&origin=inward",23,"2024-07-16 14:13:51","Article","10.1111/nph.14584","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/85018781134",215,3,965,976,24,3.43,24,1,7,"","",""
18,"R. Gabriel","Responses of photosynthesis to irradiance in bryophytes of the Azores laurel forest",2003,"Journal of Bryology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0038083313&origin=inward",24,"2024-07-16 14:13:51","Article","10.1179/037366803235001760","0373-6687","https://api.elsevier.com/content/abstract/scopus_id/0038083313",25,2,101,105,18,0.86,18,1,21,"","",""
18,"T. Andersen","Interactions between light and CO<inf>2</inf> enhance the growth of Riccia fluitans",2002,"Hydrobiologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036624696&origin=inward",25,"2024-07-16 14:13:51","Article","10.1023/A:1021007124604","0018-8158","https://api.elsevier.com/content/abstract/scopus_id/0036624696",477,,163,170,18,0.82,18,1,22,"","",""
13,"J.I. Hata","Characterization of energy conversion based on metabolic flux analysis in mixotrophic liverwort cells, marchantia polymorpha",2000,"Biochemical Engineering Journal","","https://api.elsevier.com/content/article/eid/1-s2.0-S1369703X00000760","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0033859156&origin=inward",26,"2024-07-16 14:13:51","Article","10.1016/S1369-703X(00)00076-0","1369-703X","https://api.elsevier.com/content/abstract/scopus_id/0033859156",6,1,65,74,13,0.54,13,1,24,"","",""
10,"M. Davey","Effects of physical factors on photosynthesis by the Antarctic liverwort Marchantia berteroana",1997,"Polar Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0030617549&origin=inward",27,"2024-07-16 14:13:51","Article","10.1007/s003000050125","0722-4060","https://api.elsevier.com/content/abstract/scopus_id/0030617549",17,3,219,227,10,0.37,10,1,27,"","",""
9,"J.V. Sagun","Mehler reaction plays a role in C<inf>3</inf> and C<inf>4</inf> photosynthesis under shade and low CO<inf>2</inf>",2021,"Photosynthesis Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85100472485&origin=inward",28,"2024-07-16 14:13:51","Article","10.1007/s11120-021-00819-1","0166-8595","https://api.elsevier.com/content/abstract/scopus_id/85100472485",149,1,171,185,9,3.00,9,1,3,"","",""
9,"N. Nozato","Cotranscriptional expression of mitochondrial genes for subunits of NADH dehydrogenase, nad5, nad4, nad2, in Marchantia polymorpha",1993,"MGG Molecular &amp; General Genetics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0027461931&origin=inward",29,"2024-07-16 14:13:51","Article","10.1007/BF00279437","0026-8925","https://api.elsevier.com/content/abstract/scopus_id/0027461931",237,3,343,350,9,0.29,9,1,31,"","",""
8,"T. Dilks","Measurement of the carbon dioxide compensation point and the rate of loss of <sup>14</sup>CO<inf>2</inf> in the light and dark in some bryophytes",1976,"Journal of Experimental Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34248513044&origin=inward",30,"2024-07-16 14:13:51","Article","10.1093/jxb/27.1.98","0022-0957","https://api.elsevier.com/content/abstract/scopus_id/34248513044",27,1,98,104,8,0.17,8,1,48,"","",""
8,"J. Martínez-Abaigar","Short-term physiological responses of the aquatic liverwort Jungermannia exsertifolia subsp. cordifolia to KH<inf>2</inf>PO<inf>4</inf> and anoxia",2002,"Bryologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036221294&origin=inward",31,"2024-07-16 14:13:51","Article","10.1639/0007-2745(2002)105[0086:STPROT]2.0.CO;2","0007-2745","https://api.elsevier.com/content/abstract/scopus_id/0036221294",105,1,86,95,8,0.36,8,1,22,"","",""
6,"N.L. Cleavitt","The role of water availability in seasonal growth of Bazzania trilobata on boulders in an eastern hemlock stand",2007,"Bryologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34248579727&origin=inward",32,"2024-07-16 14:13:51","Article","10.1639/0007-2745(2007)110[295:TROWAI]2.0.CO;2","0007-2745","https://api.elsevier.com/content/abstract/scopus_id/34248579727",110,2,295,308,6,0.35,6,1,17,"","",""
4,"J. Martínez-Abaigar","High-level phosphate addition does not modify UV effects in two aquatic bryophytes",2008,"Bryologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=47749083874&origin=inward",33,"2024-07-16 14:13:51","Article","10.1639/0007-2745(2008)111[444:HPADNM]2.0.CO;2","0007-2745","https://api.elsevier.com/content/abstract/scopus_id/47749083874",111,3,444,454,4,0.25,4,1,16,"","",""
3,"D.H. Brown","The effect of the herbicide dichlorophen on the physiology and growth of two bryophytes",1986,"Annals of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=38249042080&origin=inward",34,"2024-07-16 14:13:51","Article","10.1093/oxfordjournals.aob.a087104","0305-7364","https://api.elsevier.com/content/abstract/scopus_id/38249042080",57,2,201,209,3,0.08,3,1,38,"","",""
1,"M. Zhu","Liverwort-Derived Metabolites Retard Endophyte Growth and Inspire Antifungal Application",2023,"Journal of Agricultural and Food Chemistry","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85151167904&origin=inward",35,"2024-07-16 14:13:51","Article","10.1021/acs.jafc.2c08866","0021-8561","https://api.elsevier.com/content/abstract/scopus_id/85151167904",71,12,4863,4875,1,1.00,1,1,1,"","",""
1,"B. Lu","Preface to the 4th international symposium on phytochemicals in medicine and food (November 30–December 5, 2020, Xi'an, China)",2021,"Food Chemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S030881462100741X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85108428928&origin=inward",36,"2024-07-16 14:13:51","Editorial","10.1016/j.foodchem.2021.129735","0308-8146","https://api.elsevier.com/content/abstract/scopus_id/85108428928",362,,,,1,0.33,1,1,3,"","",""
1,"J. Hata","Evaluation of carbohydrate utilization and photosynthetic carbon dioxide fixation in photomixotrophic culture of Marchantia polymorpha",2000,"Journal of Chemical Engineering of Japan","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034036979&origin=inward",37,"2024-07-16 14:13:51","Article","10.1252/jcej.33.277","0021-9592","https://api.elsevier.com/content/abstract/scopus_id/0034036979",33,2,277,284,1,0.04,1,1,24,"","",""
