Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
83,"RL Houtz, R Magnani, NR Nayak…","Co-and post-translational modifications in Rubisco: unanswered questions",2008,"Journal of experimental …","academic.oup.com","https://academic.oup.com/jxb/article-abstract/59/7/1635/640464","https://scholar.google.com/scholar?cites=13791771217004811362&as_sdt=2005&sciodt=2007&hl=en",1,"2024-07-11 11:24:09","","","","",,,,,83,5.19,21,4,16,"… 2), acetylation of Pro3 of the large subunit of Rubisco seems well conserved; this modification occurs not only in vascular plants but also both in a non-vascular plant (liverwort …","https://academic.oup.com/jxb/article/59/7/1635/640464","https://scholar.google.com/scholar?q=related:YlQHldk2Zr8J:scholar.google.com/&scioq=%22non+vascular%22+rubisco&hl=en&as_sdt=2007"
59,"B Fernández‐Marín, J Gulías, CM Figueroa…","How do vascular plants perform photosynthesis in extreme environments? An integrative ecophysiological and biochemical story",2020,"The Plant …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/tpj.14694","https://scholar.google.com/scholar?cites=13000090909668237622&as_sdt=2005&sciodt=2007&hl=en",2,"2024-07-11 11:24:09","","10.1111/tpj.14694","","",,,,,59,14.75,15,4,4,"… are dominated by non-vascular plants. However, some … RuBisCO pool will depend on the activity of RuBisCO activase, which uses the energy from ATP hydrolysis to convert RuBisCO …","https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/tpj.14694","https://scholar.google.com/scholar?q=related:NmGPDs6ZabQJ:scholar.google.com/&scioq=%22non+vascular%22+rubisco&hl=en&as_sdt=2007"
21,"JA Raven","Evolution and palaeophysiology of the vascular system and other means of long-distance transport",2018,"… Transactions of the Royal Society B …","royalsocietypublishing.org","https://royalsocietypublishing.org/doi/abs/10.1098/rstb.2016.0497","https://scholar.google.com/scholar?cites=8932908611454863996&as_sdt=2005&sciodt=2007&hl=en",3,"2024-07-11 11:24:09","","10.1098/rstb.2016.0497","","",,,,,21,3.50,21,1,6,"… pathway for CO 2 from the atmosphere to wet cell walls, with onward diffusion in solution to the autotrophic carboxylase ribulose-1,5-bisphosphate carboxylase-oxygenase (Rubisco), …","https://royalsocietypublishing.org/doi/pdf/10.1098/rstb.2016.0497","https://scholar.google.com/scholar?q=related:fIrLtA0R-HsJ:scholar.google.com/&scioq=%22non+vascular%22+rubisco&hl=en&as_sdt=2007"
43,"N Mallick, LC Rai","Physiological responses of non-vascular plants to heavy metals",2002,"Physiology and biochemistry of metal toxicity and …","Springer","https://link.springer.com/content/pdf/10.1007/978-94-017-2660-3_5?pdf=chapter%20toc","https://scholar.google.com/scholar?cites=380663839371780200&as_sdt=2005&sciodt=2007&hl=en",4,"2024-07-11 11:24:09","","10.1007/978-94-017-2660-3_5","","",,,,,43,1.95,22,2,22,"… conditions and various mechanism(s) which affect the metabolism of non-vascular plants. Metal tolerance a phenomenon in which organisms use their … RubisCo is also inhibited by …","","https://scholar.google.com/scholar?q=related:aGCXvL5jSAUJ:scholar.google.com/&scioq=%22non+vascular%22+rubisco&hl=en&as_sdt=2007"
70,"N Atkinson, Y Mao, KX Chan, AJ McCormick","Condensation of Rubisco into a proto-pyrenoid in higher plant chloroplasts",2020,"Nature Communications","nature.com","https://www.nature.com/articles/s41467-020-20132-0","https://scholar.google.com/scholar?cites=11278353480198749336&as_sdt=2005&sciodt=2007&hl=en",5,"2024-07-11 11:24:09","HTML","","","",,,,,70,17.50,18,4,4,"… some non-vascular land plants have evolved highly efficient CO 2 -concentrating mechanisms (CCMs) that condense Rubisco … the performance of Rubisco carboxylation and suppress …","https://www.nature.com/articles/s41467-020-20132-0","https://scholar.google.com/scholar?q=related:mHyJJrzChJwJ:scholar.google.com/&scioq=%22non+vascular%22+rubisco&hl=en&as_sdt=2007"
19,"JA Raven","The significance of the distance from photosynthesizing cells to vascular tissue in extant and early vascular plants",1994,"Transactions and Proceedings of the Botanical Society …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/03746609408684818","https://scholar.google.com/scholar?cites=11738839650550224434&as_sdt=2005&sciodt=2007&hl=en",6,"2024-07-11 11:24:09","","10.1080/03746609408684818","","",,,,,19,0.63,19,1,30,"… (b) The distance which water must travel in non-vascular … (c) The distance which solutes must travel in non-vascular … of the carboxylase function of RUBISCO with CO 2 and the …","","https://scholar.google.com/scholar?q=related:MhZRlne86KIJ:scholar.google.com/&scioq=%22non+vascular%22+rubisco&hl=en&as_sdt=2007"
43,"NR Hofmann, SM Theg","Physcomitrella patens as a model for the study of chloroplast protein transport: conserved machineries between vascular and non-vascular plants",2003,"Plant Molecular Biology","Springer","https://link.springer.com/article/10.1023/B:PLAN.0000019065.31490.06","https://scholar.google.com/scholar?cites=1398063502654625719&as_sdt=2005&sciodt=2007&hl=en",7,"2024-07-11 11:24:09","","10.1023/B:PLAN.0000019065.31490.06","","",,,,,43,2.05,22,2,21,"… To our knowledge, this is the first sequence information for these proteins from non-vascular … In both species, the import and localization of the pea small subunit of Rubisco confirmed …","https://link.springer.com/content/pdf/10.1023/B:PLAN.0000019065.31490.06.pdf","https://scholar.google.com/scholar?q=related:t9cqMVnrZhMJ:scholar.google.com/&scioq=%22non+vascular%22+rubisco&hl=en&as_sdt=2007"
97,"J Galmés, C Hermida-Carrera…","A compendium of temperature responses of Rubisco kinetic traits: variability among and within photosynthetic groups and impacts on photosynthesis modeling",2016,"Journal of …","academic.oup.com","https://academic.oup.com/jxb/article-abstract/67/17/5067/2197627","https://scholar.google.com/scholar?cites=6759060644607193996&as_sdt=2005&sciodt=2007&hl=en",8,"2024-07-11 11:24:09","","","","",,,,,97,12.13,32,3,8,"… Within plants, the variation in Rubisco … of Rubisco kinetics to species’ thermal history. Simulations of the influence of varying temperature dependences of Rubisco kinetics on Rubisco-…","https://academic.oup.com/jxb/article/67/17/5067/2197627","https://scholar.google.com/scholar?q=related:jHMiYdgBzV0J:scholar.google.com/&scioq=%22non+vascular%22+rubisco&hl=en&as_sdt=2007"
201,"AR Portis, MAJ Parry","Discoveries in Rubisco (Ribulose 1, 5-bisphosphate carboxylase/oxygenase): a historical perspective",2007,"Photosynthesis Research","Springer","https://link.springer.com/article/10.1007/s11120-007-9225-6","https://scholar.google.com/scholar?cites=15524958750506785641&as_sdt=2005&sciodt=2007&hl=en",9,"2024-07-11 11:24:09","HTML","10.1007/s11120-007-9225-6","","",,,,,201,11.82,101,2,17,"… in Rubisco. We have elected to start in 1947 with the first purification of Rubisco, although … earlier work, later shown to be directly relevant to Rubisco (eg, Warburg 1920). In addition to …","https://link.springer.com/article/10.1007/s11120-007-9225-6","https://scholar.google.com/scholar?q=related:aZuMlLq7c9cJ:scholar.google.com/&scioq=%22non+vascular%22+rubisco&hl=en&as_sdt=2007"
6,"S Paul, LA Bravo Vázquez, M Márquez Nafarrate…","The regulatory activities of microRNAs in non-vascular plants: a mini review",2021,"Planta","Springer","https://link.springer.com/article/10.1007/s00425-021-03707-z","https://scholar.google.com/scholar?cites=5650444922950192500&as_sdt=2005&sciodt=2007&hl=en",10,"2024-07-11 11:24:09","","10.1007/s00425-021-03707-z","","",,,,,6,2.00,2,4,3,"… plants as compared to non-vascular plants. However, non-vascular plant miRNAs have been … roles of miRNAs in different groups of non-vascular plants such as algae and bryophytes. …","https://search.proquest.com/openview/6859c5b6bc8eee85a5a3ba262ec802f8/1?pq-origsite=gscholar&cbl=54047","https://scholar.google.com/scholar?q=related:dA1bV7hpak4J:scholar.google.com/&scioq=%22non+vascular%22+rubisco&hl=en&as_sdt=2007"
