Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
186,"T.J. Cooke","Evolutionary patterns in auxin action",2002,"Plant Molecular Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035999452&origin=inward",1,"2024-07-24 13:21:56","Article","10.1023/A:1015242627321","0167-4412","https://api.elsevier.com/content/abstract/scopus_id/0035999452",49,3,319,338,186,8.45,186,1,22,"","",""
105,"V. Jones","The evolution of root hairs and rhizoids.",2012,"Annals of botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84868206813&origin=inward",2,"2024-07-24 13:21:56","Review","10.1093/aob/mcs136","1095-8290","https://api.elsevier.com/content/abstract/scopus_id/84868206813",110,2,205,212,105,8.75,105,1,12,"","",""
73,"N.H. Trewin","The Rhynie cherts: An early Devonian ecosystem preserved by hydrothermal activity",1996,"CIBA Foundation Symposia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0030323824&origin=inward",3,"2024-07-24 13:21:56","Article","","0300-5208","https://api.elsevier.com/content/abstract/scopus_id/0030323824",,202,131,149,73,2.61,73,1,28,"","",""
38,"J. Dehors","Evolution of cell wall polymers in tip-growing land plant gametophytes: Composition, distribution, functional aspects and their remodeling",2019,"Frontiers in Plant Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85067362790&origin=inward",4,"2024-07-24 13:21:56","Review","10.3389/fpls.2019.00441","1664-462X","https://api.elsevier.com/content/abstract/scopus_id/85067362790",10,,,,38,7.60,38,1,5,"","",""
26,"J. Kowal","From rhizoids to roots? Experimental evidence of mutualism between liverworts and ascomycete fungi",2018,"Annals of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85042217514&origin=inward",5,"2024-07-24 13:21:56","Article","10.1093/aob/mcx126","0305-7364","https://api.elsevier.com/content/abstract/scopus_id/85042217514",121,2,221,227,26,4.33,26,1,6,"","",""
17,"P. Uniyal","Studies on the morphology and in vitro seed germination in Willisia selaginoides (Bedd.) Warm. Ex Willis (Podostemaceae)",2001,"Flora","","https://api.elsevier.com/content/article/eid/1-s2.0-S0367253017300737","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034835555&origin=inward",6,"2024-07-24 13:21:56","Article","10.1016/S0367-2530(17)30073-7","0367-2530","https://api.elsevier.com/content/abstract/scopus_id/0034835555",196,5,370,380,17,0.74,17,1,23,"","",""
16,"J. Kowal","Liverworts to the rescue: an investigation of their efficacy as mycorrhizal inoculum for vascular plants",2016,"Functional Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84949266825&origin=inward",7,"2024-07-24 13:21:56","Article","10.1111/1365-2435.12580","0269-8463","https://api.elsevier.com/content/abstract/scopus_id/84949266825",30,6,1014,1023,16,2.00,16,1,8,"","",""
16,"J.A. RAVEN","TRANSPORT PROCESSES AND WATER RELATIONS",1987,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0023488049&origin=inward",8,"2024-07-24 13:21:56","Article","10.1111/j.1469-8137.1987.tb04691.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/0023488049",106,,217,233,16,0.43,16,1,37,"","",""
11,"J.G. Duckett","Studies of protonemal morphogenesis in mosses VI. The foliar rhizoids of calliergon stramineum (Brid.) Kindb. function as organs of attachment",1994,"Journal of Bryology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84974915274&origin=inward",9,"2024-07-24 13:21:56","Article","10.1179/jbr.1994.18.2.239","0373-6687","https://api.elsevier.com/content/abstract/scopus_id/84974915274",18,2,239,252,11,0.37,11,1,30,"","",""
10,"Y. Xu","Distribution and dispersion of heavy metals in the rock–soil–moss system of the black shale areas in the southeast of Guizhou Province, China",2022,"Environmental Science and Pollution Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85111874502&origin=inward",10,"2024-07-24 13:21:56","Article","10.1007/s11356-021-15335-x","0944-1344","https://api.elsevier.com/content/abstract/scopus_id/85111874502",29,1,854,867,10,5.00,10,1,2,"","",""
8,"J. Raven","Plasticity in algae.",1986,"Symposia of the Society for Experimental Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0022961286&origin=inward",11,"2024-07-24 13:21:56","Review","","0081-1386","https://api.elsevier.com/content/abstract/scopus_id/0022961286",40,,347,372,8,0.21,8,1,38,"","",""
2,"H.E. Kaiser","Functional comparative histology. 2. Communication: organismic taxonomy (plant and animal taxonomy).",1985,"Gegenbaurs morphologisches Jahrbuch","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0022327678&origin=inward",12,"2024-07-24 13:21:56","Article","","0016-5840","https://api.elsevier.com/content/abstract/scopus_id/0022327678",131,5,643,699,2,0.05,2,1,39,"","",""
1,"R.L. Mitchell","Terrestrial surface stabilisation by modern analogues of the earliest land plants: A multi-dimensional imaging study",2023,"Geobiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85147993445&origin=inward",13,"2024-07-24 13:21:56","Article","10.1111/gbi.12546","1472-4677","https://api.elsevier.com/content/abstract/scopus_id/85147993445",21,4,454,473,1,1.00,1,1,1,"","",""
0,"M. Shimojo","Phosphatidic acid phosphohydrolase modulates glycerolipid synthesis in Marchantia polymorpha and is crucial for growth under both nutrient-replete and -deficient conditions",2023,"Planta","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85173048069&origin=inward",14,"2024-07-24 13:21:56","Article","10.1007/s00425-023-04247-4","0032-0935","https://api.elsevier.com/content/abstract/scopus_id/85173048069",258,5,,,0,0.00,0,1,1,"","",""
