Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
82,"M. Poulin","Spontaneous revegetation of mined peatlands in eastern Canada",2005,"Canadian Journal of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=23144439346&origin=inward",1,"2024-07-24 13:35:26","Article","10.1139/b05-025","0008-4026","https://api.elsevier.com/content/abstract/scopus_id/23144439346",83,5,539,557,82,4.32,82,1,19,"","",""
57,"G. Rothwell","Pteridophytic evolution: An often underappreciated phytological success story",1996,"Review of Palaeobotany and Palynology","","https://api.elsevier.com/content/article/eid/1-s2.0-0034666795000844","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0029731223&origin=inward",2,"2024-07-24 13:35:26","Article","10.1016/0034-6667(95)00084-4","0034-6667","https://api.elsevier.com/content/abstract/scopus_id/0029731223",90,3,209,222,57,2.04,57,1,28,"","",""
33,"W. Chen","Relating biomass and leaf area index to non-destructive measurements in order to monitor changes in Arctic vegetation",2009,"Arctic","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=70349550018&origin=inward",3,"2024-07-24 13:35:26","Article","","0004-0843","https://api.elsevier.com/content/abstract/scopus_id/70349550018",62,3,281,294,33,2.20,33,1,15,"","",""
21,"M.K. Rasser","Elevation and plant community distribution in a microtidal salt marsh of the western Gulf of Mexico",2013,"Wetlands","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84880840920&origin=inward",4,"2024-07-24 13:35:26","Article","10.1007/s13157-013-0398-9","0277-5212","https://api.elsevier.com/content/abstract/scopus_id/84880840920",33,4,575,583,21,1.91,21,1,11,"","",""
3,"K.E. Munford","How arsenic contamination influences downslope wetland plant and microbial community structure and function",2023,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969723014559","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85150202352&origin=inward",5,"2024-07-24 13:35:26","Article","10.1016/j.scitotenv.2023.162839","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/85150202352",876,,,,3,3.00,3,1,1,"","",""
3,"J.A. Hartsock","Coastal wetland plant community responses to record-high Lake Superior water levels: An Allouez Bay case study",2022,"Journal of Great Lakes Research","","https://api.elsevier.com/content/article/eid/1-s2.0-S0380133022000399","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85124573248&origin=inward",6,"2024-07-24 13:35:26","Article","10.1016/j.jglr.2022.02.001","0380-1330","https://api.elsevier.com/content/abstract/scopus_id/85124573248",48,3,828,836,3,1.50,3,1,2,"","",""
2,"S. Record","Plant species associated with a regionally rare hemiparasitic plant, Pedicularis lanceolata (Orobanchaceae), throughout its geographic range",2011,"Rhodora","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80052701114&origin=inward",7,"2024-07-24 13:35:26","Article","10.3119/09-23.1","0035-4902","https://api.elsevier.com/content/abstract/scopus_id/80052701114",113,954,125,159,2,0.15,2,1,13,"","",""
