Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
99,"E. Lewinsohn","Histochemical localization of citral accumulation in lemongrass leaves (Cymbopogon citratus (DC.) Stapf., Poaceae)",1998,"Annals of Botany","","https://api.elsevier.com/content/article/eid/1-s2.0-S0305736497905254","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0031884443&origin=inward",1,"2024-07-24 13:27:21","Article","10.1006/anbo.1997.0525","0305-7364","https://api.elsevier.com/content/abstract/scopus_id/0031884443",81,1,35,39,99,3.81,99,1,26,"","",""
89,"J. Keeley","Stylites, a vascular land plant without stomata absorbs CO<inf>2</inf> via its roots",1984,"Nature","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0021626319&origin=inward",2,"2024-07-24 13:27:21","Article","10.1038/310694a0","0028-0836","https://api.elsevier.com/content/abstract/scopus_id/0021626319",310,5979,694,695,89,2.23,89,1,40,"","",""
51,"C. Avila","Spatial and temporal expression of two cytosolic glutamine synthetase genes in Scots pine: Functional implications on nitrogen metabolism during early stages of conifer development",2001,"Plant Journal","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035124950&origin=inward",3,"2024-07-24 13:27:21","Article","10.1046/j.1365-313X.2001.00938.x","0960-7412","https://api.elsevier.com/content/abstract/scopus_id/0035124950",25,1,93,102,51,2.22,51,1,23,"","",""
50,"E.T. Borer","Global biogeography of autotroph chemistry: Is insolation a driving force?",2013,"Oikos","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84880507299&origin=inward",4,"2024-07-24 13:27:21","Article","10.1111/j.1600-0706.2013.00465.x","0030-1299","https://api.elsevier.com/content/abstract/scopus_id/84880507299",122,8,1121,1130,50,4.55,50,1,11,"","",""
43,"M. Sajeva","Leaf-like structure in the photosynthetic, succulent stems of cacti",1991,"Annals of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0001319543&origin=inward",5,"2024-07-24 13:27:21","Article","10.1093/oxfordjournals.aob.a088271","0305-7364","https://api.elsevier.com/content/abstract/scopus_id/0001319543",68,5,405,411,43,1.30,43,1,33,"","",""
42,"C. Soros","Ontogenetic derivation and cell differentiation in photosynthetic tissues of C<inf>3</inf> and C<inf>4</inf> Cyperaceae",2001,"American Journal of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0038509615&origin=inward",6,"2024-07-24 13:27:21","Article","10.2307/2657080","0002-9122","https://api.elsevier.com/content/abstract/scopus_id/0038509615",88,6,992,1005,42,1.83,42,1,23,"","",""
41,"J. Teixeira","Glutamine synthetase of potato (Solanum tuberosum L. cv. Désirée) plants: Cell- and organ-specific expression and differential developmental regulation reveal specific roles in nitrogen assimilation and mobilization",2005,"Journal of Experimental Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=14544296740&origin=inward",7,"2024-07-24 13:27:21","Article","10.1093/jxb/eri042","0022-0957","https://api.elsevier.com/content/abstract/scopus_id/14544296740",56,412,663,671,41,2.16,41,1,19,"","",""
38,"J. BICHLER","Analysis of the promotors of the single‐copy genes for plastocyanin and subunit δ of the chloroplast ATP synthase from spinach",1990,"European Journal of Biochemistry","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0025194615&origin=inward",8,"2024-07-24 13:27:21","Article","10.1111/j.1432-1033.1990.tb15591.x","0014-2956","https://api.elsevier.com/content/abstract/scopus_id/0025194615",190,2,415,426,38,1.12,38,1,34,"","",""
28,"J.A. Traverso","Immunocytochemical localization of Pisum sativum TRXs f and m in non-photosynthetic tissues",2008,"Journal of Experimental Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=45549098268&origin=inward",9,"2024-07-24 13:27:21","Article","10.1093/jxb/ern037","0022-0957","https://api.elsevier.com/content/abstract/scopus_id/45549098268",59,6,1267,1277,28,1.75,28,1,16,"","",""
19,"Z. Wang","Functional trait scaling relationships across 13 temperate mosses growing in wintertime",2014,"Ecological Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84904570330&origin=inward",10,"2024-07-24 13:27:21","Article","10.1007/s11284-014-1146-1","0912-3814","https://api.elsevier.com/content/abstract/scopus_id/84904570330",29,4,629,639,19,1.90,19,1,10,"","",""
15,"S. Craig","Leaf ultrastructure of Triodia irritans: A C<inf>4</inf> grass possessing an unusual arrangement of photosynthetic tissues",1977,"Australian Journal of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84971064332&origin=inward",11,"2024-07-24 13:27:21","Article","10.1071/BT9770277","0067-1924","https://api.elsevier.com/content/abstract/scopus_id/84971064332",25,3,277,290,15,0.32,15,1,47,"","",""
15,"R. Luthra","Histochemical localization of citral accumulating cite in lemongrass (Cymbopogon flexuosus Ness Ex. Steud) wats cultivar OD-19",2007,"Asian Journal of Plant Sciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33947136340&origin=inward",12,"2024-07-24 13:27:21","Article","10.3923/ajps.2007.419.422","1682-3974","https://api.elsevier.com/content/abstract/scopus_id/33947136340",6,2,419,422,15,0.88,15,1,17,"","",""
12,"P. Francisco","The gene encoding the catalytically inactive β-amylase BAM4 involved in starch breakdown in Arabidopsis leaves is expressed preferentially in vascular tissues in source and sink organs",2010,"Journal of Plant Physiology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0176161710000155","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77953137814&origin=inward",13,"2024-07-24 13:27:21","Article","10.1016/j.jplph.2010.01.006","0176-1617","https://api.elsevier.com/content/abstract/scopus_id/77953137814",167,11,890,895,12,0.86,12,1,14,"","",""
12,"G. Curi","Genes encoding cytochrome c oxidase subunit 5c from sunflower (Helianthus annuus L.) are regulated by nitrate and oxygen availability",2002,"Plant Science","","https://api.elsevier.com/content/article/eid/1-s2.0-S0168945202002376","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036805525&origin=inward",14,"2024-07-24 13:27:21","Article","10.1016/S0168-9452(02)00237-6","0168-9452","https://api.elsevier.com/content/abstract/scopus_id/0036805525",163,4,897,905,12,0.55,12,1,22,"","",""
11,"L. Wang","Molecular characterization of carbonic anhydrase genes in lotus japonicus and their potential roles in symbiotic nitrogen fixation",2021,"International Journal of Molecular Sciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85110635306&origin=inward",15,"2024-07-24 13:27:21","Article","10.3390/ijms22157766","1661-6596","https://api.elsevier.com/content/abstract/scopus_id/85110635306",22,15,,,11,3.67,11,1,3,"","",""
9,"F. Gasulla","Evolution, biosynthesis and protective roles of oligogalactolipids: Key molecules for terrestrial photosynthesis?",2019,"Environmental and Experimental Botany","","https://api.elsevier.com/content/article/eid/1-s2.0-S0098847219302540","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85066047242&origin=inward",16,"2024-07-24 13:27:21","Review","10.1016/j.envexpbot.2019.05.003","0098-8472","https://api.elsevier.com/content/abstract/scopus_id/85066047242",164,,135,148,9,1.80,9,1,5,"","",""
7,"J. Coombs","The C-4 pathway in Pennisetum purpureum - III. Structure and photosynthesis",1973,"Planta","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34250430477&origin=inward",17,"2024-07-24 13:27:21","Article","10.1007/BF00384834","0032-0935","https://api.elsevier.com/content/abstract/scopus_id/34250430477",110,2,121,129,7,0.14,7,1,51,"","",""
2,"M. Frean","An ontogenetic study with special reference to leaf development in c3 AND c4 forms of alloteropsis semi alata",1981,"Proceedings of the Annual Congresses of the Grassland Society of Southern Africa","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84954895285&origin=inward",18,"2024-07-24 13:27:21","Article","10.1080/00725560.1981.9648940","0072-5560","https://api.elsevier.com/content/abstract/scopus_id/84954895285",16,1,155,160,2,0.05,2,1,43,"","",""
