Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
133,"E. Kellner","Surface energy fluxes and control of evapotranspiration from a Swedish Sphagnum mire",2001,"Agricultural and Forest Meteorology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0168192301002830","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035960984&origin=inward",1,"2024-07-24 13:36:08","Article","10.1016/S0168-1923(01)00283-0","0168-1923","https://api.elsevier.com/content/abstract/scopus_id/0035960984",110,2,101,123,133,5.78,133,1,23,"","",""
40,"V. Musolino","The synergistic effect of Citrus bergamia and Cynara cardunculus extracts on vascular inflammation and oxidative stress in non-alcoholic fatty liver disease",2020,"Journal of Traditional and Complementary Medicine","","https://api.elsevier.com/content/article/eid/1-s2.0-S2225411019312441","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85081000828&origin=inward",2,"2024-07-24 13:36:08","Article","10.1016/j.jtcme.2020.02.004","2225-4110","https://api.elsevier.com/content/abstract/scopus_id/85081000828",10,3,268,274,40,10.00,40,1,4,"","",""
36,"K. KOCH","The path of photosynthate translocation into citrus fruit",1984,"Plant, Cell &amp; Environment","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0000334474&origin=inward",3,"2024-07-24 13:36:08","Article","10.1111/1365-3040.ep11571540","0140-7791","https://api.elsevier.com/content/abstract/scopus_id/0000334474",7,9,647,653,36,0.90,36,1,40,"","",""
35,"A. Druel","Towards a more detailed representation of high-latitude vegetation in the global land surface model ORCHIDEE (ORC-HL-VEGv1.0)",2017,"Geoscientific Model Development","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85039858035&origin=inward",4,"2024-07-24 13:36:08","Article","10.5194/gmd-10-4693-2017","1991-959X","https://api.elsevier.com/content/abstract/scopus_id/85039858035",10,12,4693,4722,35,5.00,35,1,7,"","",""
29,"G. Kidron","The dual effect of sand-covered biocrusts on annual plants: Increasing cover but reducing individual plant biomass and fecundity",2019,"Catena","","https://api.elsevier.com/content/article/eid/1-s2.0-S0341816219302620","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85067803109&origin=inward",5,"2024-07-24 13:36:08","Article","10.1016/j.catena.2019.104120","0341-8162","https://api.elsevier.com/content/abstract/scopus_id/85067803109",182,,,,29,5.80,29,1,5,"","",""
21,"C. Gibson","Variation in plant community composition and vegetation carbon pools a decade following a severe fire season in interior Alaska",2016,"Journal of Vegetation Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84988345879&origin=inward",6,"2024-07-24 13:36:08","Article","10.1111/jvs.12443","1100-9233","https://api.elsevier.com/content/abstract/scopus_id/84988345879",27,6,1187,1197,21,2.63,21,1,8,"","",""
12,"G. Hinchcliffe","Advanced photogrammetry to assess lichen colonization in the hyper-arid Namib Desert",2017,"Frontiers in Microbiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85032583819&origin=inward",7,"2024-07-24 13:36:08","Article","10.3389/fmicb.2017.02083","1664-302X","https://api.elsevier.com/content/abstract/scopus_id/85032583819",8,,,,12,1.71,12,1,7,"","",""
3,"Z. Mu","Accumulation of dissolved organic matter in the transition from fresh to aged seasonal snow in an industrial city in NE China",2023,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969722064361","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85139843700&origin=inward",8,"2024-07-24 13:36:08","Article","10.1016/j.scitotenv.2022.159337","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/85139843700",857,,,,3,3.00,3,1,1,"","",""
0,"D.S. Kaul","Development of a Low Cost Miniature Device for High Spatial, Distributed Monitoring of Aerosol Optical Depth for Regional Level Microclimatic Studies",2019,"IOP Conference Series: Earth and Environmental Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85068142483&origin=inward",9,"2024-07-24 13:36:08","Conference Paper","10.1088/1755-1315/281/1/012006","1755-1307","https://api.elsevier.com/content/abstract/scopus_id/85068142483",281,1,,,0,0.00,0,1,5,"","",""
