Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
85,"S. Jurić","Tethering of ferredoxin:NADP<sup>+</sup> oxidoreductase to thylakoid membranes is mediated by novel chloroplast protein TROL",2009,"Plant Journal","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=71949105428&origin=inward",14,"2024-07-24 13:20:40","Article","10.1111/j.1365-313X.2009.03999.x","0960-7412","https://api.elsevier.com/content/abstract/scopus_id/71949105428",60,5,783,794,85,5.67,85,1,15,"","",""
83,"J.M. Hibberd","Localization of photosynthetic metabolism in the parasitic angiosperm Cuscuta reflexa",1998,"Planta","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0031857032&origin=inward",15,"2024-07-24 13:20:40","Article","10.1007/s004250050349","0032-0935","https://api.elsevier.com/content/abstract/scopus_id/0031857032",205,4,506,513,83,3.19,83,1,26,"","",""
82,"J. Tang","The differential effects of herbivory by first and fourth instars of Trichoplusia ni (Lepidoptera: Noctuidae) on photosynthesis in Arabidopsis thaliana",2006,"Journal of Experimental Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=31544452308&origin=inward",16,"2024-07-24 13:20:40","Article","10.1093/jxb/erj032","0022-0957","https://api.elsevier.com/content/abstract/scopus_id/31544452308",57,3,527,536,82,4.56,82,1,18,"","",""
76,"E. Belgio","Economic photoprotection in photosystem II that retains a complete light-harvesting system with slow energy traps",2014,"Nature Communications","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84904302453&origin=inward",17,"2024-07-24 13:20:40","Article","10.1038/ncomms5433","2041-1723","https://api.elsevier.com/content/abstract/scopus_id/84904302453",5,,,,76,7.60,76,1,10,"","",""
72,"V.H.R. Schmid","Light-harvesting complexes of vascular plants",2008,"Cellular and Molecular Life Sciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=56549122538&origin=inward",18,"2024-07-24 13:20:40","Review","10.1007/s00018-008-8333-6","1420-682X","https://api.elsevier.com/content/abstract/scopus_id/56549122538",65,22,3619,3639,72,4.50,72,1,16,"","",""
71,"T. Roach","The role of the PsbS protein in the protection of photosystems i and II against high light in Arabidopsis thaliana",2012,"Biochimica et Biophysica Acta - Bioenergetics","","https://api.elsevier.com/content/article/eid/1-s2.0-S0005272812010341","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84866996779&origin=inward",19,"2024-07-24 13:20:40","Article","10.1016/j.bbabio.2012.09.011","0005-2728","https://api.elsevier.com/content/abstract/scopus_id/84866996779",1817,12,2158,2165,71,5.92,71,1,12,"","",""
66,"M. Trouillard","Kinetic properties and physiological role of the plastoquinone terminal oxidase (PTOX) in a vascular plant",2012,"Biochimica et Biophysica Acta - Bioenergetics","","https://api.elsevier.com/content/article/eid/1-s2.0-S0005272812010213","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84866654240&origin=inward",20,"2024-07-24 13:20:40","Article","10.1016/j.bbabio.2012.08.006","0005-2728","https://api.elsevier.com/content/abstract/scopus_id/84866654240",1817,12,2140,2148,66,5.50,66,1,12,"","",""
66,"C. Gerotto","Role of PSBS and LHCSR in Physcomitrella patens acclimation to high light and low temperature",2011,"Plant, Cell and Environment","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79955730463&origin=inward",21,"2024-07-24 13:20:40","Article","10.1111/j.1365-3040.2011.02294.x","0140-7791","https://api.elsevier.com/content/abstract/scopus_id/79955730463",34,6,922,932,66,5.08,66,1,13,"","",""
47,"C. Gerotto","Evolution of photoprotection mechanisms upon land colonization: Evidence of PSBS-dependent NPQ in late Streptophyte algae",2013,"Physiologia Plantarum","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84887821109&origin=inward",22,"2024-07-24 13:20:40","Article","10.1111/ppl.12070","0031-9317","https://api.elsevier.com/content/abstract/scopus_id/84887821109",149,4,583,598,47,4.27,47,1,11,"","",""
43,"D. Santos","Unveiling Zn hyperaccumulation in Juncus acutus: Implications on the electronic energy fluxes and on oxidative stress with emphasis on non-functional Zn-chlorophylls",2014,"Journal of Photochemistry and Photobiology B: Biology","","https://api.elsevier.com/content/article/eid/1-s2.0-S1011134414002498","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84906726335&origin=inward",23,"2024-07-24 13:20:40","Article","10.1016/j.jphotobiol.2014.07.019","1011-1344","https://api.elsevier.com/content/abstract/scopus_id/84906726335",140,,228,239,43,4.30,43,1,10,"","",""
