Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
10,"MS Ignatov, EA Ignatova, SA Suragina","A new variety of Syntrichia caninervis (Pottiaceae, Musci)",2002,"Arctoa","elibrary.ru","https://elibrary.ru/item.asp?id=25619067","https://scholar.google.com/scholar?cites=15304874325263663098&as_sdt=2005&sciodt=2007&hl=en",11,"2024-07-15 11:14:30","","","","",,,,,10,0.45,3,3,22,"… search of any report of long-stalked gemmae in Syntrichia in … variety: Syntrichia caninervis var. astrakhanica var. nov. … , loosely foliate, at base with long rhizoids, and in plants with many …","","https://scholar.google.com/scholar?q=related:-j9WMRzWZdQJ:scholar.google.com/&scioq=syntrichia+rhizoid&hl=en&as_sdt=2007"
26,"R Ochyra, RH Zander, M Lebouvier","Antipodal mosses: XVIII. Syntrichia christophei (Pottiaceae), a new species from subantarctic Îles Kerguelen",2014,"Cryptogamie, Bryologie","BioOne","https://bioone.org/journals/Cryptogamie-Bryologie/volume-35/issue-1/cryb.v35.iss1.2014.37/Antipodal-Mosses--XVIII-Syntrichia-christophei-Pottiaceae-a-New-Species/10.7872/cryb.v35.iss1.2014.37.short","https://scholar.google.com/scholar?cites=9213288613191767155&as_sdt=2005&sciodt=2007&hl=en",12,"2024-07-15 11:14:30","","10.7872/cryb.v35.iss1.2014.37.short","","",,,,,26,2.60,9,3,10,"… However, herein we describe a new species of the genus Syntrichia Brid. that evidently does not fit any known species of this genus. It is with pleasure that we name it S. …","https://www.researchgate.net/profile/Richard-Zander/publication/271241122_Antipodal_Mosses_XVIII_Syntrichia_christophei_Pottiaceae_a_New_Species_from_Subantarctic_Iles_Kerguelen/links/550f00190cf21287416afdd7/Antipodal-Mosses-XVIII-Syntrichia-christophei-Pottiaceae-a-New-Species-from-Subantarctic-Iles-Kerguelen.pdf","https://scholar.google.com/scholar?q=related:c1Ry-i0t3H8J:scholar.google.com/&scioq=syntrichia+rhizoid&hl=en&as_sdt=2007"
46,"LR Stark","Phenology and reproductive biology of Syntrichia inermis (Bryopsida, Pottiaceae) in the Mojave Desert",1997,"Bryologist","JSTOR","https://www.jstor.org/stable/3244383","https://scholar.google.com/scholar?cites=618769928401853851&as_sdt=2005&sciodt=2007&hl=en",13,"2024-07-15 11:14:30","","","","",,,,,46,1.70,46,1,27,"… First, the felt rhizoids along the surface of stems may assist the … the summer dormancy in Syntrichia. Thus the sporophytes of T… In the American Southwest, species of Syntrichia generally …","https://www.jstor.org/stable/pdf/3244383.pdf","https://scholar.google.com/scholar?q=related:mx0WtPhPlggJ:scholar.google.com/&scioq=syntrichia+rhizoid&hl=en&as_sdt=2007"
16,"MT Gallego, MJ Cano","Syntrichia boliviana (Pottiaceae, Bryophyta), a new species from the tropical Andes",2009,"Systematic Botany","ingentaconnect.com","https://www.ingentaconnect.com/content/aspt/sb/2009/00000034/00000002/art00001","https://scholar.google.com/scholar?cites=10905936816869421468&as_sdt=2005&sciodt=2007&hl=en",14,"2024-07-15 11:14:30","","","","",,,,,16,1.07,8,2,15,"… During ongoing studies toward a revision of Syntrichia in South America, we found a peculiar specimen of uncertain affinity at the La Paz National Bolivian Herbarium (LPB) which was …","https://www.jstor.org/stable/pdf/40211888.pdf","https://scholar.google.com/scholar?q=related:nDFbuMCrWZcJ:scholar.google.com/&scioq=syntrichia+rhizoid&hl=en&as_sdt=2007"
71,"MJ Cano, MT Gallego","The genus Tortula (Pottiaceae, Bryophyta) in South America",2008,"Botanical Journal of the Linnean Society","academic.oup.com","https://academic.oup.com/botlinnean/article-abstract/156/2/173/2418222","https://scholar.google.com/scholar?cites=17585035967920585739&as_sdt=2005&sciodt=2007&hl=en",15,"2024-07-15 11:14:30","","10.1111/j.1095-8339.2007.00739.x","","",,,,,71,4.44,36,2,16,"… Six new combinations are proposed: Syntrichia breviseta, Syntrichia buchtienii, Syntrichia napoana, Syntrichia polylepidis, Syntrichia pseudolatifolia, and Tortula diaguita. Thirty-six …","https://onlinelibrary.wiley.com/doi/pdf/10.1111/j.1095-8339.2007.00739.x","https://scholar.google.com/scholar?q=related:C7xfFguZCvQJ:scholar.google.com/&scioq=syntrichia+rhizoid&hl=en&as_sdt=2007"
20,"LR Stark, JC Brinda, JL Greenwood","Propagula and shoots of Syntrichia pagorum (Pottiaceae) exhibit different ecological strategies of desiccation tolerance",2016,"The Bryologist","BioOne","https://bioone.org/journals/the-bryologist/volume-119/issue-2/0007-2745-119.2.181/Propagula-and-shoots-of---Syntrichia-pagorum-Pottiaceae-exhibit/10.1639/0007-2745-119.2.181.short","https://scholar.google.com/scholar?cites=10750699718308531633&as_sdt=2005&sciodt=2007&hl=en",16,"2024-07-15 11:14:30","","10.1639/0007-2745-119.2.181.short","","",,,,,20,2.50,7,3,8,"… In this paper we ask two questions of a cloned culture of Syntrichia pagorum from Nevada, … protonema/rhizoid production that would normally occur out of view, and if a rhizoid was …","https://www.jstor.org/stable/pdf/44249231.pdf","https://scholar.google.com/scholar?q=related:sQ2sJG8oMpUJ:scholar.google.com/&scioq=syntrichia+rhizoid&hl=en&as_sdt=2007"
37,"LR Stark, JL Greenwood, JC Brinda","Desiccated Syntrichia ruralis shoots regenerate after 20 years in the herbarium",2017,"Journal of Bryology","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/03736687.2016.1176307","https://scholar.google.com/scholar?cites=10724233001608843396&as_sdt=2005&sciodt=2007&hl=en",17,"2024-07-15 11:14:30","","10.1080/03736687.2016.1176307","","",,,,,37,5.29,12,3,7,"… This report demonstrates that a herbarium specimen of Syntrichia ruralis (Hedw.) F.Weber & … of the genus Syntrichia can be completed. In the Mojave Desert Syntrichia ruralis shares the …","","https://scholar.google.com/scholar?q=related:hJBqdRgh1JQJ:scholar.google.com/&scioq=syntrichia+rhizoid&hl=en&as_sdt=2007"
0,"JAJ Lazo","The Phylogeny, Biogeography, and Ecology of the Moss Syntrichia (Brid.)",2022,"","search.proquest.com","https://search.proquest.com/openview/0eeab5b7bb5182d7b195700d089fb989/1?pq-origsite=gscholar&cbl=18750&diss=y","",18,"2024-07-15 11:14:30","BOOK","","","",,,,,0,0.00,0,1,2,"… Chapter 2 addresses the evolutionary history of the dryland moss Syntrichia Brid. Chapter 3 focuses on functional morphology in relation to external waterYconduction in Syntrichia. …","https://search.proquest.com/openview/0eeab5b7bb5182d7b195700d089fb989/1?pq-origsite=gscholar&cbl=18750&diss=y","https://scholar.google.com/scholar?q=related:0Z8IOkBP5KEJ:scholar.google.com/&scioq=syntrichia+rhizoid&hl=en&as_sdt=2007"
1,"L Zhuo, Y Zhang, X Li, H Yang, K Guan…","Differential fragment regeneration in Syntrichia caninervis Mitt. from the Gurbantunggut Desert of China",2018,"Journal of …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/03736687.2018.1460519","https://scholar.google.com/scholar?cites=11253533198317159762&as_sdt=2005&sciodt=2007&hl=en",19,"2024-07-15 11:14:30","","10.1080/03736687.2018.1460519","","",,,,,1,0.17,0,6,6,"… Syntrichia caninervis capitalises on the brief hydrated periods by producing secondary … In addition, male plants had a more extensive rhizoid system. In this paper, we describe the …","https://www.researchgate.net/profile/Yigong-Zhang-6/publication/325021848_Differential_fragment_regeneration_in_Syntrichia_caninervis_Mitt_from_the_Gurbantunggut_Desert_of_China/links/619d0cc53068c54fa514d50c/Differential-fragment-regeneration-in-Syntrichia-caninervis-Mitt-from-the-Gurbantunggut-Desert-of-China.pdf","https://scholar.google.com/scholar?q=related:UoXC8dGULJwJ:scholar.google.com/&scioq=syntrichia+rhizoid&hl=en&as_sdt=2007"
0,"RH Zander","RH Zander &PM Eckel, Tortula. In Flora of North America. 2007. Vol. 28: 111-128.",,"researchgate.net","","https://www.researchgate.net/profile/Richard-Zander/publication/273784874_Tortula/links/550da3f50cf212874165f12b/Tortula.pdf","",20,"2024-07-15 11:14:30","PDF","","","",,,,,0,0.00,0,1,,"… reproduction by brood bodies on rhizoids [gemmae on leaves]… cell walls than species of Syntrichia. Tortula species are … Species of Syntrichia are more coarse in habit, a dark green …","https://www.researchgate.net/profile/Richard-Zander/publication/273784874_Tortula/links/550da3f50cf212874165f12b/Tortula.pdf","https://scholar.google.com/scholar?q=related:l_4apV4WPtwJ:scholar.google.com/&scioq=syntrichia+rhizoid&hl=en&as_sdt=2007"
