Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
30,"JW Xu, G Lin, B Liu, R Mao","Linking leaf nutrient resorption and litter decomposition to plant mycorrhizal associations in boreal peatlands",2020,"Plant and Soil","Springer","https://link.springer.com/article/10.1007/s11104-020-04449-9","https://scholar.google.com/scholar?cites=7633802474628270746&as_sdt=2005&sciodt=2007&hl=en",11,"2024-07-03 09:45:15","HTML","10.1007/s11104-020-04449-9","","",,,,,30,7.50,8,4,4,"… However, for boreal peatlands, it is still unclear whether mycorrhizal associations of vascular plants can indicate leaf nutrient resorption patterns and litter decomposition rates. …","https://link.springer.com/article/10.1007/s11104-020-04449-9","https://scholar.google.com/scholar?q=related:mkq3see28GkJ:scholar.google.com/&scioq=moss*+%22nutrient+resorption%22&hl=en&as_sdt=2007"
4,"S Gao, Y Song, C Song, X Wang, C Gong, X Ma…","Long-term nitrogen addition alters peatland plant community structure and nutrient resorption efficiency",2022,"Science of The Total …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0048969722042747","https://scholar.google.com/scholar?cites=17670590487200087519&as_sdt=2005&sciodt=2007&hl=en",12,"2024-07-03 09:45:15","","","","",,,,,4,2.00,1,7,2,"… The long-term addition of N may put some dwarf shrubs, herbs, and mosses at a disadvantage in the competition for light, which lead to a reduction of the species richness in peatlands. …","","https://scholar.google.com/scholar?q=related:3z314GyMOvUJ:scholar.google.com/&scioq=moss*+%22nutrient+resorption%22&hl=en&as_sdt=2007"
0,"M Wang","The C: N: P: K stoichiometry in an ombrotrophic peatland",2014,"","escholarship.mcgill.ca","https://escholarship.mcgill.ca/concern/theses/ft848t68g","",13,"2024-07-03 09:45:15","","","","",,,,,0,0.00,0,1,10,"… effects of nutrient addition on nutrient resorption and the degree of … P and K fertilization, shrubs and mosses showed strong and weak … The substantial variation in nutrient resorption and …","https://escholarship.mcgill.ca/downloads/6h440w890","https://scholar.google.com/scholar?q=related:YaNUhI5VXgEJ:scholar.google.com/&scioq=moss*+%22nutrient+resorption%22&hl=en&as_sdt=2007"
37,"M Wang, T Larmola, MT Murphy, TR Moore, JL Bubier","Stoichiometric response of shrubs and mosses to long-term nutrient (N, P and K) addition in an ombrotrophic peatland",2016,"Plant and Soil","Springer","https://link.springer.com/article/10.1007/s11104-015-2744-6","https://scholar.google.com/scholar?cites=10231315260382523391&as_sdt=2005&sciodt=2007&hl=en",14,"2024-07-03 09:45:15","HTML","10.1007/s11104-015-2744-6","","",,,,,37,4.63,7,5,8,"… Shrub abundance increased and moss cover decreased … levels of N addition in shrubs; moss showed consistent K or KN-… H) >9.7, compared to 1.4 in moss. For P and K, shrubs showed …","https://link.springer.com/article/10.1007/s11104-015-2744-6","https://scholar.google.com/scholar?q=related:_y8igAXv_I0J:scholar.google.com/&scioq=moss*+%22nutrient+resorption%22&hl=en&as_sdt=2007"
447,"R Aerts, JTA Verhoeven, DF Whigham","Plant‐mediated controls on nutrient cycling in temperate fens and bogs",1999,"Ecology","Wiley Online Library","https://esajournals.onlinelibrary.wiley.com/doi/abs/10.1890/0012-9658(1999)080[2170:PMCONC]2.0.CO;2","https://scholar.google.com/scholar?cites=18138809360623713121&as_sdt=2005&sciodt=2007&hl=en",15,"2024-07-03 09:45:15","","10.1890/0012-9658(1999)080[2170:PMCONC]2.0.CO;2","","",,,,,447,17.88,149,3,25,"… on nutrient resorption efficiency the NUE of these mosses … data become available about nutrient resorption from senescing … Rates of litter decomposition of Sphagnum mosses are lower …","https://esajournals.onlinelibrary.wiley.com/doi/pdf/10.1890/0012-9658%281999%29080%5B2170%3APMCONC%5D2.0.CO%3B2","https://scholar.google.com/scholar?q=related:YbuBjAL_ufsJ:scholar.google.com/&scioq=moss*+%22nutrient+resorption%22&hl=en&as_sdt=2007"
0,"P Zhou, WH Zhuang, MM Li, D Zhang…","Response of nutrient resorption characteristics of leaves and rhizosphere soils to vegetation succession along the early vegetation primary succession stages in …",2022,"Applied Ecology & …","aloki.hu","https://www.aloki.hu/pdf/2006_48354854.pdf","",16,"2024-07-03 09:45:15","PDF","","","",,,,,0,0.00,0,5,2,"… Quantifying plant nutrient resorption in this region not only enriched the global nutrient resorption data base, but also contributed to understand plant adaptation to a severe nutrient …","https://www.aloki.hu/pdf/2006_48354854.pdf","https://scholar.google.com/scholar?q=related:dUSz_Yc7MpkJ:scholar.google.com/&scioq=moss*+%22nutrient+resorption%22&hl=en&as_sdt=2007"
142,"FS Chapin III, GR Shaver","Differences in growth and nutrient use among arctic plant growth forms",1989,"Functional Ecology","JSTOR","https://www.jstor.org/stable/2389677","https://scholar.google.com/scholar?cites=16583383424343768421&as_sdt=2005&sciodt=2007&hl=en",17,"2024-07-03 09:45:15","","","","",,,,,142,4.06,71,2,35,"… To measure leaf nutrient resorption, current year's leaves of … We also include data for mosses and lichens and several … in live leaves due to nutrient resorption but generally differed …","https://www.jstor.org/stable/pdf/2389677.pdf","https://scholar.google.com/scholar?q=related:ZX0cplwDJOYJ:scholar.google.com/&scioq=moss*+%22nutrient+resorption%22&hl=en&as_sdt=2007"
2,"A Kučerová, L Adamec","Foliar resorption efficiency does not change along an elevational gradient in two dominant peatbog plant species",2022,"Folia Geobotanica","Springer","https://link.springer.com/article/10.1007/s12224-023-09427-4","https://scholar.google.com/scholar?cites=16651674003904085773&as_sdt=2005&sciodt=2007&hl=en",18,"2024-07-03 09:45:15","HTML","10.1007/s12224-023-09427-4","","",,,,,2,1.00,1,2,2,"… Changes in nutrient resorption efficiency due to an expectable increase of temperature may affect nutrient cycling in peatlands. We used an elevational gradient as a proxy for the effect …","https://link.springer.com/article/10.1007/s12224-023-09427-4","https://scholar.google.com/scholar?q=related:DT9PPkihFucJ:scholar.google.com/&scioq=moss*+%22nutrient+resorption%22&hl=en&as_sdt=2007"
66,"SL Miao","Rhizome growth and nutrient resorption: mechanisms underlying the replacement of two clonal species in Florida Everglades",2004,"Aquatic Botany","Elsevier","https://www.sciencedirect.com/science/article/pii/S0304377003001438","https://scholar.google.com/scholar?cites=16896421066635112374&as_sdt=2005&sciodt=2007&hl=en",19,"2024-07-03 09:45:15","","","","",,,,,66,3.30,66,1,20,"… and nutrient resorption (… -nutrient resorption from senescing leaves is characteristic for plant species with contrasting life histories. Thus, it is not appropriate to predict nutrient resorption …","https://www.researchgate.net/profile/Shi-Li-Miao/publication/248197282_Rhizome_growth_and_nutrient_resorption_Mechanisms_underlying_the_replacement_of_two_clonal_species_in_Florida_Everglades/links/59c18654458515af305c827c/Rhizome-growth-and-nutrient-resorption-Mechanisms-underlying-the-replacement-of-two-clonal-species-in-Florida-Everglades.pdf","https://scholar.google.com/scholar?q=related:tm82ZHAlfOoJ:scholar.google.com/&scioq=moss*+%22nutrient+resorption%22&hl=en&as_sdt=2007"
0,"R Li, PP Wu, C Peng, FX Shi, R Mao","Shifted plant composition predominantly controls nitrogen addition effect on community-level leaf nutrient resorption in a boreal peatland",2024,"Plant and Soil","Springer","https://link.springer.com/article/10.1007/s11104-023-06280-4","",20,"2024-07-03 09:45:15","HTML","10.1007/s11104-023-06280-4","","",,,,,0,0.00,0,5,1,"… of increased plant-available N on leaf nutrient resorption efficiency and proficiency at both species and … to the shifts in community-level nutrient resorption in a poor fen, Northeast China. …","https://link.springer.com/article/10.1007/s11104-023-06280-4","https://scholar.google.com/scholar?q=related:7BF-xK96wIcJ:scholar.google.com/&scioq=moss*+%22nutrient+resorption%22&hl=en&as_sdt=2007"
