Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
74,"M Phuyal, RRE Artz, L Sheppard, ID Leith, D Johnson","Long-term nitrogen deposition increases phosphorus limitation of bryophytes in an ombrotrophic bog",2008,"Plant Ecology","Springer","https://link.springer.com/article/10.1007/s11258-007-9338-1","https://scholar.google.com/scholar?cites=14509521281733461697&as_sdt=2005&sciodt=2007&hl=en",11,"2024-07-03 09:52:35","HTML","10.1007/s11258-007-9338-1","","",,,,,74,4.63,15,5,16,"… In this article, we test the hypothesis that atmospheric N deposition increases surface phosphatase activity in moss leading to increasing phosphorus uptake and that the activity …","https://link.springer.com/article/10.1007/s11258-007-9338-1","https://scholar.google.com/scholar?q=related:wYaxIrssXMkJ:scholar.google.com/&scioq=moss*+phosphorus&hl=en&as_sdt=2007"
97,"C Fritz, G Van Dijk, AJP Smolders, VA Pancotto…","Nutrient additions in pristine Patagonian Sphagnum bog vegetation: can phosphorus addition alleviate (the effects of) increased nitrogen loads",2012,"Plant …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1438-8677.2011.00527.x","https://scholar.google.com/scholar?cites=7044049767388127903&as_sdt=2005&sciodt=2007&hl=en",12,"2024-07-03 09:52:35","","10.1111/j.1438-8677.2011.00527.x","","",,,,,97,8.08,19,5,12,"… Nitrogen and phosphorus changed the morphology of Sphagnum mosses by enhancing height increment, but lowering moss stem density. In contrast to expectations, phosphorus failed …","https://ri.conicet.gov.ar/bitstream/handle/11336/94942/CONICET_Digital_Nro.b2e1e6f2-3a01-4db3-a2ff-92a143777147_A.pdf?sequence=2","https://scholar.google.com/scholar?q=related:n6JXRfF9wWEJ:scholar.google.com/&scioq=moss*+phosphorus&hl=en&as_sdt=2007"
28,"NTW Ellwood, SM Haile, BA Whitton","Aquatic plant nutrients, moss phosphatase activities and tissue composition in four upland streams in northern England",2008,"Journal of Hydrology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022169407006269","https://scholar.google.com/scholar?cites=6167897045288299137&as_sdt=2005&sciodt=2007&hl=en",13,"2024-07-03 09:52:35","","","","",,,,,28,1.75,9,3,16,"… form of mosses generally functions to create a boundary layer of slower moving water around the moss. … These phosphorus forms can constitute a large proportion of the soluble organic …","","https://scholar.google.com/scholar?q=related:gSqXC6_FmFUJ:scholar.google.com/&scioq=moss*+phosphorus&hl=en&as_sdt=2007"
5,"X Liu, Z Wang, X Li, W Bao","Nitrogen and phosphorus translocation of forest floor mosses as affected by a pulse of these nutrients",2020,"Journal of Plant Ecology","academic.oup.com","https://academic.oup.com/jpe/article-abstract/13/5/633/5891166","https://scholar.google.com/scholar?cites=9825018319553794377&as_sdt=2005&sciodt=2007&hl=en",14,"2024-07-03 09:52:35","","","","",,,,,5,1.25,1,4,4,"… Phosphorus translocation rate is significantly correlated with nutrient status of the mosses. Our results that mosses retain sequestered nutrients suggest that understory …","https://academic.oup.com/jpe/article/13/5/633/5891166","https://scholar.google.com/scholar?q=related:SZG1QBt6WYgJ:scholar.google.com/&scioq=moss*+phosphorus&hl=en&as_sdt=2007"
23,"DL Scott, RL Bradley, JP Bellenger, D Houle…","Anthropogenic deposition of heavy metals and phosphorus may reduce biological N2 fixation in boreal forest mosses",2018,"Science of the Total …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0048969718305916","https://scholar.google.com/scholar?cites=10666873108905504766&as_sdt=2005&sciodt=2007&hl=en",15,"2024-07-03 09:52:35","","","","",,,,,23,3.83,5,5,6,"… moss samples was measured using the acetylene reduction assay. Total N, P and heavy metal concentrations of mosses … Elemental analyses of feather moss and Norway spruce …","","https://scholar.google.com/scholar?q=related:_q96uJNYCJQJ:scholar.google.com/&scioq=moss*+phosphorus&hl=en&as_sdt=2007"
110,"D Stephen, B Moss, G Phillips","Do rooted macrophytes increase sediment phosphorus release?",1997,"Shallow Lakes' 95: Trophic Cascades in …","Springer","https://link.springer.com/chapter/10.1007/978-94-011-5648-6_3","https://scholar.google.com/scholar?cites=10244552185444889611&as_sdt=2005&sciodt=2007&hl=en",16,"2024-07-03 09:52:35","","10.1007/978-94-011-5648-6_3","","",,,,,110,4.07,37,3,27,"… increase the sediment release rate of phosphorus during the growing season. These were … macrophytes have a significant effect on phosphorus release they increase it. However the …","","https://scholar.google.com/scholar?q=related:C_RkSO_1K44J:scholar.google.com/&scioq=moss*+phosphorus&hl=en&as_sdt=2007"
68,"M Christmas, BA Whitton","Phosphorus and aquatic bryophytes in the Swale–Ouse river system, north-east England. 1. Relationship between ambient phosphate, internal N: P ratio and surface …",1998,"Science of the Total Environment","Elsevier","https://www.sciencedirect.com/science/article/pii/S0048969798000266","https://scholar.google.com/scholar?cites=12746984444578557608&as_sdt=2005&sciodt=2007&hl=en",17,"2024-07-03 09:52:35","","","","",,,,,68,2.62,34,2,26,"… This suggests that mosses may provide useful tools for monitoring the phosphorus status of … form part of a study on the phosphorus biology of aquatic mosses in tributaries and the main …","https://www.researchgate.net/profile/Brian-Whitton/publication/229135970_Phosphorus_and_aquatic_bryophytes_in_the_Swale-Ouse_river_system_north-east_England_1_Relationship_between_ambient_phosphate_internal_N_P_ratio_and_surface_phosphatase_activity/links/5c3cfd05a6fdccd6b5ad85fc/Phosphorus-and-aquatic-bryophytes-in-the-Swale-Ouse-river-system-north-east-England-1-Relationship-between-ambient-phosphate-internal-N-P-ratio-and-surface-phosphatase-activity.pdf","https://scholar.google.com/scholar?q=related:qO6I4NBi5rAJ:scholar.google.com/&scioq=moss*+phosphorus&hl=en&as_sdt=2007"
72,"M Sottocornola, S Boudreau, L Rochefort","Peat bog restoration: effect of phosphorus on plant re-establishment",2007,"ecological engineering","Elsevier","https://www.sciencedirect.com/science/article/pii/S0925857407001085","https://scholar.google.com/scholar?cites=11075054693580114573&as_sdt=2005&sciodt=2007&hl=en",18,"2024-07-03 09:52:35","","","","",,,,,72,4.24,24,3,17,"… Vegetation responses to phosphorus (P) fertilization were assessed on post-vacuum … Mosses like Polytrichum strictum showed positive responses to P addition, provided that the …","https://www.academia.edu/download/30521168/sottocornola_etal_2007_01.pdf","https://scholar.google.com/scholar?q=related:jYrdzpB_spkJ:scholar.google.com/&scioq=moss*+phosphorus&hl=en&as_sdt=2007"
1,"L Avila Clasen, A Permin, AB Horwath, DB Metcalfe…","Do nitrogen and phosphorus additions affect nitrogen fixation associated with tropical mosses?",2023,"Plants","mdpi.com","https://www.mdpi.com/2223-7747/12/7/1443","https://scholar.google.com/scholar?cites=1037075254579001362&as_sdt=2005&sciodt=2007&hl=en",19,"2024-07-03 09:52:35","HTML","","","",,,,,1,1.00,0,5,1,"… of nutrients, especially N and phosphorus (P), can influence BNF … mosses, we conducted a laboratory experiment where we added N and P, in isolation and combined, to three mosses (…","https://www.mdpi.com/2223-7747/12/7/1443","https://scholar.google.com/scholar?q=related:EniHCnNuZA4J:scholar.google.com/&scioq=moss*+phosphorus&hl=en&as_sdt=2007"
269,"K Slavik, BJ Peterson, LA Deegan, WB Bowden…","Long‐term responses of the Kuparuk River ecosystem to phosphorus fertilization",2004,"Ecology","Wiley Online Library","https://esajournals.onlinelibrary.wiley.com/doi/abs/10.1890/02-4039","https://scholar.google.com/scholar?cites=15301525810985735524&as_sdt=2005&sciodt=2007&hl=en",20,"2024-07-03 09:52:35","","10.1890/02-4039","","",,,,,269,13.45,54,5,20,"… Responses to phosphorus fertilization before and after the moss colonization of the Kuparuk River bottom. From top to bottom, the ratio values are of micro-epilithon and total bryophyte …","https://esajournals.onlinelibrary.wiley.com/doi/pdf/10.1890/02-4039","https://scholar.google.com/scholar?q=related:ZJVGdafwWdQJ:scholar.google.com/&scioq=moss*+phosphorus&hl=en&as_sdt=2007"
