Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
290,"R. Aerts","Plant-mediated controls on nutrient cycling in temperate fens and bogs",1999,"Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0032823278&origin=inward",1,"2024-07-03 09:27:00","Article","10.1890/0012-9658(1999)080[2170:PMCONC]2.0.CO;2","0012-9658","https://api.elsevier.com/content/abstract/scopus_id/0032823278",80,7,2170,2181,290,11.60,290,1,25,"","",""
18,"X. Liu","High nitrogen resorption efficiency of forest mosses",2020,"Annals of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85082560811&origin=inward",2,"2024-07-03 09:27:00","Article","10.1093/aob/mcz199","0305-7364","https://api.elsevier.com/content/abstract/scopus_id/85082560811",125,4,557,563,18,4.50,18,1,4,"","",""
16,"T. Živković","Variations in nitrogen, phosphorus, and δ<sup>15</sup>n in sphagnum mosses along a climatic and atmospheric deposition gradient in eastern Canada",2017,"Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85026921439&origin=inward",3,"2024-07-03 09:27:00","Article","10.1139/cjb-2016-0314","1916-2804","https://api.elsevier.com/content/abstract/scopus_id/85026921439",95,8,829,839,16,2.29,16,1,7,"","",""
10,"S.I. Lang","Mapping nutrient resorption efficiencies of subarctic cryptogams and seed plants onto the Tree of Life",2014,"Ecology and Evolution","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84901757025&origin=inward",4,"2024-07-03 09:27:00","Article","10.1002/ece3.1079","2045-7758","https://api.elsevier.com/content/abstract/scopus_id/84901757025",4,11,2217,2227,10,1.00,10,1,10,"","",""
6,"K. Thiemer","Reconstruction of annual growth in relation to summer temperatures and translocation of nutrients in the aquatic moss Drepanocladus trifarius from West Greenland",2018,"Polar Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85049557418&origin=inward",5,"2024-07-03 09:27:00","Article","10.1007/s00300-018-2371-9","0722-4060","https://api.elsevier.com/content/abstract/scopus_id/85049557418",41,11,2311,2321,6,1.00,6,1,6,"","",""
4,"X. Liu","Nitrogen and phosphorus translocation of forest floor mosses as affected by a pulse of these nutrients",2020,"Journal of Plant Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85097157542&origin=inward",6,"2024-07-03 09:27:00","Article","10.1093/jpe/rtaa050","1752-9921","https://api.elsevier.com/content/abstract/scopus_id/85097157542",13,5,633,640,4,1.00,4,1,4,"","",""
