Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
130,"S. Lan","Successional stages of biological soil crusts and their microstructure variability in Shapotou region (China)",2012,"Environmental Earth Sciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84855266626&origin=inward",1,"2024-07-17 13:29:39","Article","10.1007/s12665-011-1066-0","1866-6280","https://api.elsevier.com/content/abstract/scopus_id/84855266626",65,1,77,88,130,10.83,130,1,12,"","",""
69,"B. Zhang","Microalgal species variation at different successional stages in biological soil crusts of the Gurbantunggut Desert, Northwestern China",2009,"Biology and Fertility of Soils","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=67349100616&origin=inward",2,"2024-07-17 13:29:39","Article","10.1007/s00374-009-0364-0","0178-2762","https://api.elsevier.com/content/abstract/scopus_id/67349100616",45,5,539,547,69,4.60,69,1,15,"","",""
9,"T. Wang","Destruction or protection? Experimental studies on the mechanism of biological soil crusts on the surfaces of earthen sites",2023,"Catena","","https://api.elsevier.com/content/article/eid/1-s2.0-S034181622300187X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85151255134&origin=inward",3,"2024-07-17 13:29:39","Article","10.1016/j.catena.2023.107096","0341-8162","https://api.elsevier.com/content/abstract/scopus_id/85151255134",227,,,,9,9.00,9,1,1,"","",""
9,"F. Sun","Towards the effects of moss-dominated biocrusts on surface soil aeration in drylands: Air permeability analysis and modeling",2023,"Catena","","https://api.elsevier.com/content/article/eid/1-s2.0-S0341816223000334","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85146605378&origin=inward",4,"2024-07-17 13:29:39","Article","10.1016/j.catena.2023.106942","0341-8162","https://api.elsevier.com/content/abstract/scopus_id/85146605378",223,,,,9,9.00,9,1,1,"","",""
6,"X. Liu","Propagation of desert moss Syntrichia caninervis in peat pellet: a method for rapidly obtaining large numbers of cloned gametophytes",2021,"Plant Methods","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85104607709&origin=inward",5,"2024-07-17 13:29:39","Article","10.1186/s13007-021-00740-7","1746-4811","https://api.elsevier.com/content/abstract/scopus_id/85104607709",17,1,,,6,2.00,6,1,3,"","",""
6,"B.C. Zhang","Variation in algal composition among cifferent developmental stages of biological soil crusts in Gurbantunggut Desert",2009,"Shengtai Xuebao/ Acta Ecologica Sinica","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=59049102411&origin=inward",6,"2024-07-17 13:29:39","Article","","1000-0933","https://api.elsevier.com/content/abstract/scopus_id/59049102411",29,1,9,17,6,0.40,6,1,15,"","",""
0,"X. Duan","Microbial diversity and their extracellular enzyme activities among different soil particle sizes in mossy biocrust under N limitation in the southeastern Tengger Desert, China",2024,"Frontiers in Microbiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85184897615&origin=inward",7,"2024-07-17 13:29:39","Article","10.3389/fmicb.2024.1328641","1664-302X","https://api.elsevier.com/content/abstract/scopus_id/85184897615",15,,,,0,0.00,0,1,1,"","",""
0,"J. Zheng","Rhizoid-associated cyanobacteria are the main contributors to biological nitrogen fixation in restored moss crust",2023,"Rhizosphere","","https://api.elsevier.com/content/article/eid/1-s2.0-S2452219823001556","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85178629360&origin=inward",8,"2024-07-17 13:29:39","Article","10.1016/j.rhisph.2023.100816","2452-2198","https://api.elsevier.com/content/abstract/scopus_id/85178629360",28,,,,0,0.00,0,1,1,"","",""
