Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
74,"H.T. Wolterbeek","Moss interspecies comparisons in trace element concentrations",1995,"Environmental Monitoring and Assessment","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0028988853&origin=inward",14,"2024-07-11 09:25:20","Article","10.1007/BF00547636","0167-6369","https://api.elsevier.com/content/abstract/scopus_id/0028988853",35,3,263,286,74,2.55,74,1,29,"","",""
70,"J.H. Halleraker","Reliability of moss (Hylocomium splendens and Pleurozium schreberi) as a bioindicator of atmospheric chemistry in the Barents region: Interspecies and field duplicate variability",1998,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969798002058","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0032581356&origin=inward",15,"2024-07-11 09:25:20","Article","10.1016/S0048-9697(98)00205-8","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/0032581356",218,2,123,139,70,2.69,70,1,26,"","",""
67,"M. Heim","Thallium in terrestrial environments - Occurrence and effects",2002,"Ecotoxicology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036809771&origin=inward",16,"2024-07-11 09:25:20","Article","10.1023/A:1020513523462","0963-9292","https://api.elsevier.com/content/abstract/scopus_id/0036809771",11,5,369,377,67,3.05,67,1,22,"","",""
66,"C. Reimann","Regional atmospheric deposition patterns of Ag, As, Bi, Cd, Hg, Mo, Sb and Tl in a 188,000 km<sup>2</sup> area in the European Arctic as displayed by terrestrial moss samples - Long-range atmospheric transport vs local impact",1997,"Atmospheric Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S1352231097002586","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0031543470&origin=inward",17,"2024-07-11 09:25:20","Article","10.1016/S1352-2310(97)00258-6","1352-2310","https://api.elsevier.com/content/abstract/scopus_id/0031543470",31,23,3887,3901,66,2.44,66,1,27,"","",""
59,"B. Jackson","Response of feather moss associated N<inf>2</inf> fixation and litter decomposition to variations in simulated rainfall intensity and frequency",2011,"Oikos","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79952998402&origin=inward",18,"2024-07-11 09:25:20","Article","10.1111/j.1600-0706.2010.18641.x","0030-1299","https://api.elsevier.com/content/abstract/scopus_id/79952998402",120,4,570,581,59,4.54,59,1,13,"","",""
56,"P. De Caritat","Regional distribution of Al, B, Ba, Ca, K, La, Mg, Mn, Na, P, Rb, Si, Sr, Th, U and Y in terrestrial moss within a 188,000 km<sup>2</sup> area of the central Barents region: Influence of geology, seaspray and human activity",2001,"Applied Geochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S0883292700000263","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035217312&origin=inward",19,"2024-07-11 09:25:20","Article","10.1016/S0883-2927(00)00026-3","0883-2927","https://api.elsevier.com/content/abstract/scopus_id/0035217312",16,2,137,159,56,2.43,56,1,23,"","",""
51,"I. Suchara","The performance of moss, grass, and 1- and 2-year old spruce needles as bioindicators of contamination: A comparative study at the scale of the Czech Republic",2011,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969711001227","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79953307210&origin=inward",20,"2024-07-11 09:25:20","Article","10.1016/j.scitotenv.2011.02.003","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/79953307210",409,11,2281,2297,51,3.92,51,1,13,"","",""
50,"A. Gałuszka","Distribution patterns of PAHs and trace elements in mosses Hylocomium splendens (Hedw.) B.S.G. and Pleurozium schreberi (Brid.) Mitt. from different forest communities: A case study, south-central Poland",2007,"Chemosphere","","https://api.elsevier.com/content/article/eid/1-s2.0-S0045653506013415","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33846854904&origin=inward",21,"2024-07-11 09:25:20","Article","10.1016/j.chemosphere.2006.10.010","0045-6535","https://api.elsevier.com/content/abstract/scopus_id/33846854904",67,7,1415,1422,50,2.94,50,1,17,"","",""
47,"S. Dolegowska","PAH concentrations in the moss species Hylocomium splendens (Hedw.) B.S.G. and Pleurozium schreberi (Brid.) Mitt. from the Kielce area (south-central Poland)",2011,"Ecotoxicology and Environmental Safety","","https://api.elsevier.com/content/article/eid/1-s2.0-S0147651311001412","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79961166496&origin=inward",22,"2024-07-11 09:25:20","Article","10.1016/j.ecoenv.2011.05.011","0147-6513","https://api.elsevier.com/content/abstract/scopus_id/79961166496",74,6,1636,1644,47,3.62,47,1,13,"","",""
45,"P. Kansanen","Comparison of biological collectors of airborne heavy metals near ferrochrome and steel works",1991,"Water, Air, and Soil Pollution","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0026359729&origin=inward",23,"2024-07-11 09:25:20","Article","10.1007/BF00282631","0049-6979","https://api.elsevier.com/content/abstract/scopus_id/0026359729",60,3,337,359,45,1.36,45,1,33,"","",""
43,"O. Wappelhorst","Deposition and disease: A moss monitoring project as an approach to ascertaining potential connections",2000,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969799005215","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0342313789&origin=inward",24,"2024-07-11 09:25:20","Article","10.1016/S0048-9697(99)00521-5","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/0342313789",249,1,243,256,43,1.79,43,1,24,"","",""
38,"J. Sucharová","Distribution of 36 element deposition rates in a historic mining and smelting area as determined through fine-scale biomonitoring techniques. Part I: Relative and absolute current atmospheric deposition levels detected by moss analyses",2004,"Water, Air, and Soil Pollution","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=1842639186&origin=inward",25,"2024-07-11 09:25:20","Article","10.1023/B:WATE.0000019944.33209.83","0049-6979","https://api.elsevier.com/content/abstract/scopus_id/1842639186",153,1,205,228,38,1.90,38,1,20,"","",""
37,"R. Mulligan","Bryophyte community structure in a boreal poor fen: Reciprocal transplants",2001,"Canadian Journal of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034872970&origin=inward",26,"2024-07-11 09:25:20","Article","10.1139/cjb-79-4-404","0008-4026","https://api.elsevier.com/content/abstract/scopus_id/0034872970",79,4,404,411,37,1.61,37,1,23,"","",""
35,"W. Dmuchowski","Comparison of four bioindication methods for assessing the degree of environmental lead and cadmium pollution",2011,"Journal of Hazardous Materials","","https://api.elsevier.com/content/article/eid/1-s2.0-S0304389411011733","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=82155172878&origin=inward",27,"2024-07-11 09:25:20","Article","10.1016/j.jhazmat.2011.09.062","0304-3894","https://api.elsevier.com/content/abstract/scopus_id/82155172878",197,,109,118,35,2.69,35,1,13,"","",""
35,"S. Dragović","Quantification of transfer of <sup>238</sup>U, <sup>226</sup>Ra, <sup>232</sup>Th, <sup>40</sup>K and <sup>137</sup>Cs in mosses of a semi-natural ecosystem",2010,"Journal of Environmental Radioactivity","","https://api.elsevier.com/content/article/eid/1-s2.0-S0265931X09002331","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=73149100787&origin=inward",28,"2024-07-11 09:25:20","Article","10.1016/j.jenvrad.2009.09.011","0265-931X","https://api.elsevier.com/content/abstract/scopus_id/73149100787",101,2,159,164,35,2.50,35,1,14,"","",""
35,"T. Matilainen","Behavior of mercury in soil profiles: Impact of increased precipitation, acidity, and fertilization on mercury methylation",2001,"Water, Air, and Soil Pollution","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035136289&origin=inward",29,"2024-07-11 09:25:20","Article","10.1023/A:1005220016761","0049-6979","https://api.elsevier.com/content/abstract/scopus_id/0035136289",125,1,105,120,35,1.52,35,1,23,"","",""
34,"R.E. Longton","Relationship between sex distribution and sporophyte production in Pleurozium schreberi (brid.) Mitt.",1969,"Annals of Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0003007865&origin=inward",30,"2024-07-11 09:25:20","Article","10.1093/oxfordjournals.aob.a084259","0305-7364","https://api.elsevier.com/content/abstract/scopus_id/0003007865",33,1,107,126,34,0.62,34,1,55,"","",""
31,"U. Herpin","Second German Heavy-metal Survey by Means of Mosses, and Comparison of the First and Second Approach in Germany and other European Countries",2004,"Environmental Science and Pollution Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0842307435&origin=inward",31,"2024-07-11 09:25:20","Review","10.1065/espr2003.07.165","0944-1344","https://api.elsevier.com/content/abstract/scopus_id/0842307435",11,1,57,66,31,1.55,31,1,20,"","",""
30,"G. Kosior","Bioindication capacity of metal pollution of native and transplanted Pleurozium schreberi under various levels of pollution",2010,"Chemosphere","","https://api.elsevier.com/content/article/eid/1-s2.0-S0045653510008106","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80955181931&origin=inward",32,"2024-07-11 09:25:20","Article","10.1016/j.chemosphere.2010.07.029","0045-6535","https://api.elsevier.com/content/abstract/scopus_id/80955181931",81,3,321,326,30,2.14,30,1,14,"","",""
30,"S. Rasmus","Interactions between snow, canopy, and vegetation in a boreal coniferous forest",2011,"Plant Ecology and Diversity","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79959324138&origin=inward",33,"2024-07-11 09:25:20","Article","10.1080/17550874.2011.558126","1755-0874","https://api.elsevier.com/content/abstract/scopus_id/79959324138",4,1,55,65,30,2.31,30,1,13,"","",""
29,"A. Kłos","Use of lichen and moss in assessment of forest contamination with heavy metals in Praded and Glacensis Euroregions (Poland and Czech Republic)",2011,"Water, Air, and Soil Pollution","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80955178869&origin=inward",34,"2024-07-11 09:25:20","Article","10.1007/s11270-011-0830-9","0049-6979","https://api.elsevier.com/content/abstract/scopus_id/80955178869",222,1,367,376,29,2.23,29,1,13,"","",""
29,"M. Äyräs","Comparison of sulphur and heavy metal contents and their regional distribution in humus and moss samples from the vicinity of Nikel and Zapoljarnij, Kola Peninsula, Russia",1997,"Water, Air, and Soil Pollution","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0031239553&origin=inward",35,"2024-07-11 09:25:20","Article","10.1007/BF02047044","0049-6979","https://api.elsevier.com/content/abstract/scopus_id/0031239553",98,3,361,380,29,1.07,29,1,27,"","",""
29,"L. Folkeson","Heavy-metal accumulation in the moss Pleurozium schreberi in the surroundings of two peat-fired power plants in Finland",1981,"Annales Botanici Fennici","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0019833091&origin=inward",36,"2024-07-11 09:25:20","Article","","0003-3847","https://api.elsevier.com/content/abstract/scopus_id/0019833091",18,3,245,253,29,0.67,29,1,43,"","",""
28,"J. Sucharová","Contemporary lead concentration and stable lead isotope ratio distribution in forest moss across the Czech Republic",2014,"Applied Geochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S0883292713002631","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84888081421&origin=inward",37,"2024-07-11 09:25:20","Article","10.1016/j.apgeochem.2013.10.012","0883-2927","https://api.elsevier.com/content/abstract/scopus_id/84888081421",40,,51,60,28,2.80,28,1,10,"","",""
27,"S. Gombert","Biomonitoring of element deposition using Mosses in the 2000 French survey: Identifying sources and spatial trends",2004,"Journal of Atmospheric Chemistry","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=14944353762&origin=inward",38,"2024-07-11 09:25:20","Article","10.1007/s10874-004-1261-4","0167-7764","https://api.elsevier.com/content/abstract/scopus_id/14944353762",49,1,479,502,27,1.35,27,1,20,"","",""
24,"M. Davey","Host- and tissue-specificity of moss-associated Galerina and Mycena determined from amplicon pyrosequencing data",2013,"Fungal Ecology","","https://api.elsevier.com/content/article/eid/1-s2.0-S1754504813000135","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84876339148&origin=inward",39,"2024-07-11 09:25:20","Article","10.1016/j.funeco.2013.02.003","1754-5048","https://api.elsevier.com/content/abstract/scopus_id/84876339148",6,3,179,186,24,2.18,24,1,11,"","",""
24,"G. YARRANTON","POPULATION GROWTH IN CLADONIA STELLARIS (OPIZ.) POUZ. AND VEZDA",1975,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0343749859&origin=inward",40,"2024-07-11 09:25:20","Article","10.1111/j.1469-8137.1975.tb01376.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/0343749859",75,1,99,110,24,0.49,24,1,49,"","",""
24,"S. Mattsson","<sup>137</sup>Cs in carpets of the forest moss Pleurozium schreberi, 1961-1973",1975,"Oikos","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0016772713&origin=inward",41,"2024-07-11 09:25:20","Article","10.2307/3543503","0030-1299","https://api.elsevier.com/content/abstract/scopus_id/0016772713",26,3,323,327,24,0.49,24,1,49,"","",""
23,"S. Cucu-Man","Atmospheric deposition of metals in Romania studied by biomonitoring using the epiphytic moss Hypnum cupressiforme",2004,"International Journal of Environmental Analytical Chemistry","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=8444251105&origin=inward",42,"2024-07-11 09:25:20","Conference Paper","10.1080/0306731042000268152","0306-7319","https://api.elsevier.com/content/abstract/scopus_id/8444251105",84,11,845,854,23,1.15,23,1,20,"","",""
22,"K. Vergel","Heavy Metal Atmospheric Deposition Study in Moscow Region, Russia",2019,"Bulletin of Environmental Contamination and Toxicology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85068740787&origin=inward",43,"2024-07-11 09:25:20","Article","10.1007/s00128-019-02672-4","0007-4861","https://api.elsevier.com/content/abstract/scopus_id/85068740787",103,3,435,440,22,4.40,22,1,5,"","",""
19,"E. Yakovleva","Accumulation of polycyclic aromatic hydrocarbons in soils and plants of the tundra zone under the impact of coal-mining industry",2016,"Eurasian Soil Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85013788050&origin=inward",44,"2024-07-11 09:25:20","Article","10.1134/S1064229316090143","1064-2293","https://api.elsevier.com/content/abstract/scopus_id/85013788050",49,11,1319,1328,19,2.38,19,1,8,"","",""
19,"K. Rousk","Moss-nitrogen input to boreal forest soils: Tracking <sup>15</sup>N in a field experiment",2014,"Soil Biology and Biochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S0038071714000327","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84894069902&origin=inward",45,"2024-07-11 09:25:20","Article","10.1016/j.soilbio.2014.01.031","0038-0717","https://api.elsevier.com/content/abstract/scopus_id/84894069902",72,,100,104,19,1.90,19,1,10,"","",""
19,"G. Amblard-Gross","Biological fluxes conversion and SXRF experiment with a new active biomonitoring tool for atmospheric metals and trace element deposition",2002,"Environmental Pollution","","https://api.elsevier.com/content/article/eid/1-s2.0-S0269749102001276","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036421351&origin=inward",46,"2024-07-11 09:25:20","Conference Paper","10.1016/S0269-7491(02)00127-6","0269-7491","https://api.elsevier.com/content/abstract/scopus_id/0036421351",120,1,47,58,19,0.86,19,1,22,"","",""
19,"R. Pöykiö","Heavy metal accumulation in woodland moss (Pleurozium schreberi) in the area around a chromium opencast mine at Kemi, and in the area around the ferrochrome and stainless steel works at Tornio, Northern Finland",2001,"International Journal of Environmental Analytical Chemistry","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035669580&origin=inward",47,"2024-07-11 09:25:20","Article","10.1080/03067310108044351","0306-7319","https://api.elsevier.com/content/abstract/scopus_id/0035669580",81,2,137,151,19,0.83,19,1,23,"","",""
18,"C. Stihi","Characterization of Heavy Metal Air Pollution in Romania Using Moss Biomonitoring, Neutron Activation Analysis, and Atomic Absorption Spectrometry",2017,"Analytical Letters","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85029453399&origin=inward",48,"2024-07-11 09:25:20","Article","10.1080/00032719.2016.1275661","0003-2719","https://api.elsevier.com/content/abstract/scopus_id/85029453399",50,17,2851,2858,18,2.57,18,1,7,"","",""
17,"O. Wappelhorst","Biomonitoring of mosses in order to evaluate the atmospheric concentration of elements in the European region of the Neisse river (Review Article)",2000,"Umweltwissenschaften und Schadstoff-Forschung","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0033677674&origin=inward",49,"2024-07-11 09:25:20","Article","10.1007/BF03038202","0934-3504","https://api.elsevier.com/content/abstract/scopus_id/0033677674",12,4,191,200,17,0.71,17,1,24,"","",""
17,"N.L. Rose","The spatial distribution of characterised fly-ash particles and trace metals in lake sediments and catchment mosses in the United Kingdom",1998,"Water, Air, and Soil Pollution","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0031597082&origin=inward",50,"2024-07-11 09:25:20","Article","10.1023/a:1005041328939","0049-6979","https://api.elsevier.com/content/abstract/scopus_id/0031597082",106,3,287,308,17,0.65,17,1,26,"","",""
17,"P. Barclay-Estrup","Lead and zinc accumulation in two feather mosses in northwestern Ontario, Canada",1978,"Oikos","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0018190656&origin=inward",51,"2024-07-11 09:25:20","Article","10.2307/3543529","0030-1299","https://api.elsevier.com/content/abstract/scopus_id/0018190656",30,1,106,108,17,0.37,17,1,46,"","",""
16,"S.K. Rice","Relationships among shoot tissue, canopy and photosynthetic characteristics in the feathermoss Pleurozium schreberi",2011,"Bryologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79959562345&origin=inward",52,"2024-07-11 09:25:20","Article","10.1639/0007-2745-114.2.367","0007-2745","https://api.elsevier.com/content/abstract/scopus_id/79959562345",114,2,367,378,16,1.23,16,1,13,"","",""
16,"O. Nikodemus","Monitoring of air pollution in Latvia between 1990 and 2000 using moss",2004,"Journal of Atmospheric Chemistry","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=14944385313&origin=inward",53,"2024-07-11 09:25:20","Article","10.1007/s10874-004-1263-2","0167-7764","https://api.elsevier.com/content/abstract/scopus_id/14944385313",49,1,521,531,16,0.80,16,1,20,"","",""
15,"Z. Kosonen","Nitrogen concentration in moss compared with N load in precipitation and with total N deposition in Switzerland",2018,"Environmental Pollution","","https://api.elsevier.com/content/article/eid/1-s2.0-S0269749117345189","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85045116516&origin=inward",54,"2024-07-11 09:25:20","Article","10.1016/j.envpol.2018.03.063","0269-7491","https://api.elsevier.com/content/abstract/scopus_id/85045116516",239,,169,178,15,2.50,15,1,6,"","",""
15,"J.A. Whiteley","Biotic nitrogen fixation in the bryosphere is inhibited more by drought than warming",2016,"Oecologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84964345733&origin=inward",55,"2024-07-11 09:25:20","Article","10.1007/s00442-016-3601-x","0029-8549","https://api.elsevier.com/content/abstract/scopus_id/84964345733",181,4,1243,1258,15,1.88,15,1,8,"","",""
15,"M. Długosz-Lisiecka","Use of moss and lichen species to identify <sup>210</sup>Po-contaminated regions",2014,"Environmental Science: Processes and Impacts","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84912141306&origin=inward",56,"2024-07-11 09:25:20","Article","10.1039/c4em00366g","2050-7887","https://api.elsevier.com/content/abstract/scopus_id/84912141306",16,12,2729,2733,15,1.50,15,1,10,"","",""
14,"S. Dołegowska","Hylocomium splendens (Hedw.) B.S.G. and Pleurozium schreberi (Brid.) Mitt. as trace element bioindicators: Statistical comparison of bioaccumulative properties",2013,"Journal of Environmental Sciences (China)","","https://api.elsevier.com/content/article/eid/1-s2.0-S1001074212600400","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84873557795&origin=inward",57,"2024-07-11 09:25:20","Article","10.1016/S1001-0742(12)60040-0","1001-0742","https://api.elsevier.com/content/abstract/scopus_id/84873557795",25,2,340,347,14,1.27,14,1,11,"","",""
13,"O. Chaligava","Characterization of Trace Elements in Atmospheric Deposition Studied by Moss Biomonitoring in Georgia",2021,"Archives of Environmental Contamination and Toxicology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85096532396&origin=inward",58,"2024-07-11 09:25:20","Article","10.1007/s00244-020-00788-x","0090-4341","https://api.elsevier.com/content/abstract/scopus_id/85096532396",80,2,350,367,13,4.33,13,1,3,"","",""
13,"Y.A. Mazei","Specific features of the microspatial distribution of soil testate amoebae in the forests of the Middle Volga region",2011,"Arid Ecosystems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85018219467&origin=inward",59,"2024-07-11 09:25:20","Article","10.1134/S2079096111010069","2079-0961","https://api.elsevier.com/content/abstract/scopus_id/85018219467",1,1,46,52,13,1.00,13,1,13,"","",""
