Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
79,"S. Leppänen","Nitrogen fixation and methanotrophy in forest mosses along a N deposition gradient",2013,"Environmental and Experimental Botany","","https://api.elsevier.com/content/article/eid/1-s2.0-S0098847213000026","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84876336231&origin=inward",15,"2024-07-11 09:16:53","Article","10.1016/j.envexpbot.2012.12.006","0098-8472","https://api.elsevier.com/content/abstract/scopus_id/84876336231",90,,62,69,79,7.18,79,1,11,"","",""
75,"K. Rousk","Molybdenum and phosphorus limitation of moss-associated nitrogen fixation in boreal ecosystems",2017,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85005808081&origin=inward",16,"2024-07-11 09:16:53","Article","10.1111/nph.14331","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/85005808081",214,1,97,107,75,10.71,75,1,7,"","",""
75,"O. Zackrisson","Nitrogen fixation in mixed Hylocomium splendens moss communities",2009,"Oecologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=67349271856&origin=inward",17,"2024-07-11 09:16:53","Article","10.1007/s00442-009-1299-8","0029-8549","https://api.elsevier.com/content/abstract/scopus_id/67349271856",160,2,309,319,75,5.00,75,1,15,"","",""
74,"K. Ininbergs","Composition and diversity of nifH genes of nitrogen-fixing cyanobacteria associated with boreal forest feather mosses",2011,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80053266351&origin=inward",18,"2024-07-11 09:16:53","Article","10.1111/j.1469-8137.2011.03809.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/80053266351",192,2,507,517,74,5.69,74,1,13,"","",""
74,"K. Danell","Food plant selection by reindeer during winter in relation to plant quality",1994,"Ecography","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0028180943&origin=inward",19,"2024-07-11 09:16:53","Article","10.1111/j.1600-0587.1994.tb00088.x","0906-7590","https://api.elsevier.com/content/abstract/scopus_id/0028180943",17,2,153,158,74,2.47,74,1,30,"","",""
72,"F. Gentili","Physiological and molecular diversity of feather moss associative N <inf>2</inf>-fixing cyanobacteria",2005,"Journal of Experimental Botany","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=28544452744&origin=inward",20,"2024-07-11 09:16:53","Article","10.1093/jxb/eri309","0022-0957","https://api.elsevier.com/content/abstract/scopus_id/28544452744",56,422,3121,3127,72,3.79,72,1,19,"","",""
64,"M.J. Gundale","The sensitivity of nitrogen fixation by a feathermoss-cyanobacteria association to litter and moisture variability in young and old boreal forests",2009,"Canadian Journal of Forest Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=72649100248&origin=inward",21,"2024-07-11 09:16:53","Article","10.1139/X09-160","0045-5067","https://api.elsevier.com/content/abstract/scopus_id/72649100248",39,12,2542,2549,64,4.27,64,1,15,"","",""
64,"M. Nilsson","Effects of alleviation of ecological stresses on an alpine tundra community over an eight-year period",2002,"Oikos","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036275296&origin=inward",22,"2024-07-11 09:16:53","Article","10.1034/j.1600-0706.2002.970101.x","0030-1299","https://api.elsevier.com/content/abstract/scopus_id/0036275296",97,1,3,17,64,2.91,64,1,22,"","",""
63,"K. Ackermann","N <inf>2</inf> Fixation in Feather Mosses is a Sensitive Indicator of N Deposition in Boreal Forests",2012,"Ecosystems","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84865385107&origin=inward",23,"2024-07-11 09:16:53","Article","10.1007/s10021-012-9562-y","1432-9840","https://api.elsevier.com/content/abstract/scopus_id/84865385107",15,6,986,998,63,5.25,63,1,12,"","",""
62,"G. Dirkse","Effects of fertilizer on bryophytes in Swedish experiments on forest fertilization",1992,"Biological Conservation","","https://api.elsevier.com/content/article/eid/1-s2.0-0006320792905769","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0026499595&origin=inward",24,"2024-07-11 09:16:53","Article","10.1016/0006-3207(92)90576-9","0006-3207","https://api.elsevier.com/content/abstract/scopus_id/0026499595",59,2,155,161,62,1.94,62,1,32,"","",""
59,"B. Jackson","Response of feather moss associated N<inf>2</inf> fixation and litter decomposition to variations in simulated rainfall intensity and frequency",2011,"Oikos","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79952998402&origin=inward",25,"2024-07-11 09:16:53","Article","10.1111/j.1600-0706.2010.18641.x","0030-1299","https://api.elsevier.com/content/abstract/scopus_id/79952998402",120,4,570,581,59,4.54,59,1,13,"","",""
57,"D. Warshan","Seasonal variation in nifH abundance and expression of cyanobacterial communities associated with boreal feather mosses",2016,"ISME Journal","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84959208215&origin=inward",26,"2024-07-11 09:16:53","Article","10.1038/ismej.2016.17","1751-7362","https://api.elsevier.com/content/abstract/scopus_id/84959208215",10,9,2198,2208,57,7.13,57,1,8,"","",""
56,"H. Rydin","Population and community ecology of bryophytes",2008,"Bryophyte Biology, Second Edition","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84926988331&origin=inward",27,"2024-07-11 09:16:53","Book Chapter","10.1017/CBO9780511754807.012","","https://api.elsevier.com/content/abstract/scopus_id/84926988331",,,393,444,56,3.50,56,1,16,"","",""
56,"M. Salemaa","Differences in the growth response of three bryophyte species to nitrogen",2008,"Environmental Pollution","","https://api.elsevier.com/content/article/eid/1-s2.0-S0269749107002515","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=39749166521&origin=inward",28,"2024-07-11 09:16:53","Article","10.1016/j.envpol.2007.05.019","0269-7491","https://api.elsevier.com/content/abstract/scopus_id/39749166521",152,1,82,91,56,3.50,56,1,16,"","",""
56,"D. Whitehead","Photosynthesis and light-use efficiency by plants in a Canadian boreal forest ecosystem",2001,"Tree Physiology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034836543&origin=inward",29,"2024-07-11 09:16:53","Conference Paper","10.1093/treephys/21.12-13.925","0829-318X","https://api.elsevier.com/content/abstract/scopus_id/0034836543",21,12,925,929,56,2.43,56,1,23,"","",""
55,"B. Bond-Lamberty","Estimation of stand-level leaf area for boreal bryophytes",2007,"Oecologia","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33947318389&origin=inward",30,"2024-07-11 09:16:53","Article","10.1007/s00442-006-0619-5","0029-8549","https://api.elsevier.com/content/abstract/scopus_id/33947318389",151,4,584,592,55,3.24,55,1,17,"","",""
55,"T. NÄSHOLM ANN‐BRITTEDFAST","Accumulation of amino acids in some boreal forest plants in response to increased nitrogen availability",1994,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0028156253&origin=inward",31,"2024-07-11 09:16:53","Article","10.1111/j.1469-8137.1994.tb07539.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/0028156253",126,1,137,143,55,1.83,55,1,30,"","",""
53,"M. Gundale","The effect of altered macroclimate on N-fixation by boreal feather mosses",2012,"Biology Letters","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84866653495&origin=inward",32,"2024-07-11 09:16:53","Article","10.1098/rsbl.2012.0429","1744-9561","https://api.elsevier.com/content/abstract/scopus_id/84866653495",8,5,805,808,53,4.42,53,1,12,"","",""
51,"M.G. Weber","Nitrogen transformations in feather moss and forest floor layers of interior Alaska black spruce ecosystems.",1984,"Canadian Journal of Forest Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0021579846&origin=inward",33,"2024-07-11 09:16:53","Article","10.1139/x84-053","0045-5067","https://api.elsevier.com/content/abstract/scopus_id/0021579846",14,2,278,290,51,1.28,51,1,40,"","",""
