Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
29,"A. Kłos","Use of lichen and moss in assessment of forest contamination with heavy metals in Praded and Glacensis Euroregions (Poland and Czech Republic)",2011,"Water, Air, and Soil Pollution","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=80955178869&origin=inward",14,"2024-07-11 09:21:36","Article","10.1007/s11270-011-0830-9","0049-6979","https://api.elsevier.com/content/abstract/scopus_id/80955178869",222,1,367,376,29,2.23,29,1,13,"","",""
28,"P. Świsłowski","The influence of preparation methodology on the concentrations of heavy metals in Pleurozium schreberi moss samples prior to use in active biomonitoring studies",2021,"Environmental Science and Pollution Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85096382874&origin=inward",15,"2024-07-11 09:21:36","Article","10.1007/s11356-020-11484-7","0944-1344","https://api.elsevier.com/content/abstract/scopus_id/85096382874",28,8,10068,10076,28,9.33,28,1,3,"","",""
25,"N.M. Lappalainen","Acclimation of a pleurocarpous moss Pleurozium schreberi (Britt.) Mitt. to enhanced ultraviolet radiation in situ",2008,"Global Change Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=58549100217&origin=inward",16,"2024-07-11 09:21:36","Article","10.1111/j.1365-2486.2007.01489.x","1354-1013","https://api.elsevier.com/content/abstract/scopus_id/58549100217",14,2,321,333,25,1.56,25,1,16,"","",""
23,"S. Cucu-Man","Atmospheric deposition of metals in Romania studied by biomonitoring using the epiphytic moss Hypnum cupressiforme",2004,"International Journal of Environmental Analytical Chemistry","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=8444251105&origin=inward",17,"2024-07-11 09:21:36","Conference Paper","10.1080/0306731042000268152","0306-7319","https://api.elsevier.com/content/abstract/scopus_id/8444251105",84,11,845,854,23,1.15,23,1,20,"","",""
23,"A. Mukherjee","Toxic metals in forest biota around the steel works of Rautaruukki Oy, Raahe, Finland",1994,"Science of the Total Environment, The","","https://api.elsevier.com/content/article/eid/1-s2.0-0048969794904685","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0028168348&origin=inward",18,"2024-07-11 09:21:36","Article","10.1016/0048-9697(94)90468-5","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/0028168348",151,3,191,204,23,0.77,23,1,30,"","",""
22,"K. Vergel","Heavy Metal Atmospheric Deposition Study in Moscow Region, Russia",2019,"Bulletin of Environmental Contamination and Toxicology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85068740787&origin=inward",19,"2024-07-11 09:21:36","Article","10.1007/s00128-019-02672-4","0007-4861","https://api.elsevier.com/content/abstract/scopus_id/85068740787",103,3,435,440,22,4.40,22,1,5,"","",""
20,"P. Świsłowski","Mosses as a biomonitor to identify elements released into the air as a result of car workshop activities",2022,"Ecological Indicators","","https://api.elsevier.com/content/article/eid/1-s2.0-S1470160X2200320X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85127758444&origin=inward",20,"2024-07-11 09:21:36","Conference Paper","10.1016/j.ecolind.2022.108849","1470-160X","https://api.elsevier.com/content/abstract/scopus_id/85127758444",138,,,,20,10.00,20,1,2,"","",""
20,"O. Zackrisson","Experiments on the effects of water availability and exclusion of fungal hyphae on nutrient uptake and establishment of Pinus sylvestris seedlings in carpets of the moss Pleurozium schreberi",1998,"Ecoscience","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0031714028&origin=inward",21,"2024-07-11 09:21:36","Article","10.1080/11956860.1998.11682444","1195-6860","https://api.elsevier.com/content/abstract/scopus_id/0031714028",5,1,77,85,20,0.77,20,1,26,"","",""
19,"S. Huttunen","Environmental specimen bank samples of Pleurozium schreberi and Hylocomium splendens as indicators of the radiation environment at the surface",2005,"Environmental Pollution","","https://api.elsevier.com/content/article/eid/1-s2.0-S0269749104002386","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=7044233644&origin=inward",22,"2024-07-11 09:21:36","Article","10.1016/j.envpol.2004.05.033","0269-7491","https://api.elsevier.com/content/abstract/scopus_id/7044233644",133,2,315,326,19,1.00,19,1,19,"","",""
18,"K. Vergel","Moss Biomonitoring of Atmospheric Pollution with Trace Elements in the Moscow Region, Russia",2022,"Toxics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85124002040&origin=inward",23,"2024-07-11 09:21:36","Article","10.3390/toxics10020066","2305-6304","https://api.elsevier.com/content/abstract/scopus_id/85124002040",10,2,,,18,9.00,18,1,2,"","",""
18,"C. Stihi","Characterization of Heavy Metal Air Pollution in Romania Using Moss Biomonitoring, Neutron Activation Analysis, and Atomic Absorption Spectrometry",2017,"Analytical Letters","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85029453399&origin=inward",24,"2024-07-11 09:21:36","Article","10.1080/00032719.2016.1275661","0003-2719","https://api.elsevier.com/content/abstract/scopus_id/85029453399",50,17,2851,2858,18,2.57,18,1,7,"","",""
15,"P. Świsłowski","Influence of Heavy Metal Concentration on Chlorophyll Content in Pleurozium schreberi Mosses",2020,"Ecological Chemistry and Engineering S","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85100614123&origin=inward",25,"2024-07-11 09:21:36","Article","10.2478/eces-2020-0037","1898-6196","https://api.elsevier.com/content/abstract/scopus_id/85100614123",27,4,591,601,15,3.75,15,1,4,"","",""
14,"A. Boryło","Polonium (<sup>210</sup>Po), uranium (<sup>234</sup>U, <sup>238</sup>U) isotopes and trace metals in mosses from Sobieszewo Island, northern Poland",2012,"Journal of Environmental Science and Health - Part A Toxic/Hazardous Substances and Environmental Engineering","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84863749406&origin=inward",26,"2024-07-11 09:21:36","Article","10.1080/10934529.2012.689549","1093-4529","https://api.elsevier.com/content/abstract/scopus_id/84863749406",47,12,1831,1842,14,1.17,14,1,12,"","",""
13,"O. Chaligava","Characterization of Trace Elements in Atmospheric Deposition Studied by Moss Biomonitoring in Georgia",2021,"Archives of Environmental Contamination and Toxicology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85096532396&origin=inward",27,"2024-07-11 09:21:36","Article","10.1007/s00244-020-00788-x","0090-4341","https://api.elsevier.com/content/abstract/scopus_id/85096532396",80,2,350,367,13,4.33,13,1,3,"","",""
13,"N. Startsev","Dynamics of mineral nitrogen released from feathermosses after dehydration or handling stress",2006,"Bryologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33846069725&origin=inward",28,"2024-07-11 09:21:36","Article","10.1639/0007-2745(2006)109[551:DOMNRF]2.0.CO;2","0007-2745","https://api.elsevier.com/content/abstract/scopus_id/33846069725",109,4,551,559,13,0.72,13,1,18,"","",""
13,"N. Bykowszczenko","Determination of heavy metal concentration in mosses of Słowiński National Park using atomic absorption spectrometry and neutron activation analysis methods",2006,"Polish Journal of Environmental Studies","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33644512443&origin=inward",29,"2024-07-11 09:21:36","Article","","1230-1485","https://api.elsevier.com/content/abstract/scopus_id/33644512443",15,1,41,46,13,0.72,13,1,18,"","",""
13,"T. Kanerva","Aluminium, iron, zinc, cadmium and mercury in some indicator plants growing in south Finnish forest areas with different degrees of damage",1988,"ANN. BOT. FENN.","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0024164966&origin=inward",30,"2024-07-11 09:21:36","Article","","","https://api.elsevier.com/content/abstract/scopus_id/0024164966",25,3,275,279,13,0.36,13,1,36,"","",""
12,"Z. Špirić","Biomonitoring of air pollution with mercury in Croatia by using moss species and CV-AAS",2014,"Environmental Monitoring and Assessment","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84902377655&origin=inward",31,"2024-07-11 09:21:36","Article","10.1007/s10661-014-3704-y","0167-6369","https://api.elsevier.com/content/abstract/scopus_id/84902377655",186,7,4357,4366,12,1.20,12,1,10,"","",""
11,"P. Świsłowski","Is your moss alive during active biomonitoring study?",2021,"Plants","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85118536688&origin=inward",32,"2024-07-11 09:21:36","Article","10.3390/plants10112389","2223-7747","https://api.elsevier.com/content/abstract/scopus_id/85118536688",10,11,,,11,3.67,11,1,3,"","",""
11,"T. Olszowski","Pilot study on using an alternative method of estimating emission of heavy metals from wood combustion",2014,"Atmospheric Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S1352231014003586","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84900827839&origin=inward",33,"2024-07-11 09:21:36","Article","10.1016/j.atmosenv.2014.05.011","1352-2310","https://api.elsevier.com/content/abstract/scopus_id/84900827839",94,,22,27,11,1.10,11,1,10,"","",""
10,"Z. Konopka","Biomonitoring of Atmospheric Aerosol with the use of Apis mellifera and Pleurozium schreberi",2020,"Chemistry, Didactics, Ecology, Metrology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85081730920&origin=inward",34,"2024-07-11 09:21:36","Article","10.2478/cdem-2019-0009","1640-9019","https://api.elsevier.com/content/abstract/scopus_id/85081730920",24,1,107,116,10,2.50,10,1,4,"","",""
10,"A. Kłos","The influence of unidentified pollution sources on the irregularity of biomonitoring tests results",2008,"Water, Air, and Soil Pollution","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=44149118196&origin=inward",35,"2024-07-11 09:21:36","Article","10.1007/s11270-008-9629-8","0049-6979","https://api.elsevier.com/content/abstract/scopus_id/44149118196",191,1,345,352,10,0.63,10,1,16,"","",""
9,"G. Kosior","The Moss Biomonitoring Method and Neutron Activation Analysis in Assessing Pollution by Trace Elements in Selected Polish National Parks",2020,"Archives of Environmental Contamination and Toxicology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85090446746&origin=inward",36,"2024-07-11 09:21:36","Article","10.1007/s00244-020-00755-6","0090-4341","https://api.elsevier.com/content/abstract/scopus_id/85090446746",79,3,310,320,9,2.25,9,1,4,"","",""
9,"J. Virkutyte","Heavy metal distribution and chemical partitioning in Lake Saimaa (SE Finland) sediments and moss Pleurozium schreberi",2008,"Chemistry and Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=42549104692&origin=inward",37,"2024-07-11 09:21:36","Article","10.1080/02757540801920105","0275-7540","https://api.elsevier.com/content/abstract/scopus_id/42549104692",24,2,119,132,9,0.56,9,1,16,"","",""
