Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
157,"R. FINLAY","THE STRUCTURE AND FUNCTION OF THE VEGETATIVE MYCELIUM OF ECTOMYCORRHIZAL PLANTS: II. THE UPTAKE AND DISTRIBUTION OF PHOSPHORUS BY MYCELIAL STRANDS INTERCONNECTING HOST PLANTS",1986,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84982574585&origin=inward",31,"2024-07-23 11:01:40","Article","10.1111/j.1469-8137.1986.tb00604.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/84982574585",103,1,157,165,157,4.13,157,1,38,"","",""
156,"D. Zak","The mobilisation of phosphorus, organic carbon and ammonium in the initial stage of fen rewetting (a case study from NE Germany)",2007,"Biogeochemistry","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=34547114708&origin=inward",32,"2024-07-23 11:01:40","Article","10.1007/s10533-007-9122-2","0168-2563","https://api.elsevier.com/content/abstract/scopus_id/34547114708",85,2,141,151,156,9.18,156,1,17,"","",""
156,"H. Tomassen","Expansion of invasive species on ombrotrophic bogs: Desiccation or high N deposition?",2004,"Journal of Applied Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=1142269648&origin=inward",33,"2024-07-23 11:01:40","Article","10.1111/j.1365-2664.2004.00870.x","0021-8901","https://api.elsevier.com/content/abstract/scopus_id/1142269648",41,1,139,150,156,7.80,156,1,20,"","",""
152,"C.B. Craft","Peat accretion and phosphorus accumulation along a eutrophication gradient in the northern Everglades",1993,"Biogeochemistry","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0027332661&origin=inward",34,"2024-07-23 11:01:40","Article","10.1007/BF00002708","0168-2563","https://api.elsevier.com/content/abstract/scopus_id/0027332661",22,2,133,156,152,4.90,152,1,31,"","",""
151,"E. Favoino","The potential role of compost in reducing greenhouse gases",2008,"Waste Management and Research","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=39649100850&origin=inward",35,"2024-07-23 11:01:40","Article","10.1177/0734242X08088584","0734-242X","https://api.elsevier.com/content/abstract/scopus_id/39649100850",26,1,61,69,151,9.44,151,1,16,"","",""
151,"F. Adani","The effect of commercial humic acid on tomato plant growth and mineral nutrition",1998,"Journal of Plant Nutrition","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0031920153&origin=inward",36,"2024-07-23 11:01:40","Article","10.1080/01904169809365424","0190-4167","https://api.elsevier.com/content/abstract/scopus_id/0031920153",21,3,561,575,151,5.81,151,1,26,"","",""
149,"A.L. Wright","Phosphorus loading effects on extracellular enzyme activity in everglades wetland soils",2001,"Soil Science Society of America Journal","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035030523&origin=inward",37,"2024-07-23 11:01:40","Article","10.2136/sssaj2001.652588x","0361-5995","https://api.elsevier.com/content/abstract/scopus_id/0035030523",65,2,588,595,149,6.48,149,1,23,"","",""
145,"W.F. DeBusk","Spatial distribution of soil nutrients in a northern Everglades marsh: Water conservation area 2A",1994,"Soil Science Society of America Journal","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0028388830&origin=inward",38,"2024-07-23 11:01:40","Article","10.2136/sssaj1994.03615995005800020042x","0361-5995","https://api.elsevier.com/content/abstract/scopus_id/0028388830",58,2,543,552,145,4.83,145,1,30,"","",""
143,"D. VITT","Growth and production dynamics of boreal mosses over climatic, chemical and topographic gradients",1990,"Botanical Journal of the Linnean Society","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84984204115&origin=inward",39,"2024-07-23 11:01:40","Article","10.1111/j.1095-8339.1990.tb02210.x","0024-4074","https://api.elsevier.com/content/abstract/scopus_id/84984204115",104,1,35,59,143,4.21,143,1,34,"","",""
143,"T. Larmoia","Methanotrophy induces nitrogen fixation during peatland development",2014,"Proceedings of the National Academy of Sciences of the United States of America","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84892573916&origin=inward",40,"2024-07-23 11:01:40","Article","10.1073/pnas.1314284111","0027-8424","https://api.elsevier.com/content/abstract/scopus_id/84892573916",111,2,734,739,143,14.30,143,1,10,"","",""
140,"R.G. Qualls","Phosphorus enrichment affects litter decomposition, immobilization, and soil microbial phosphorus in wetland mesocosms",2000,"Soil Science Society of America Journal","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034163927&origin=inward",41,"2024-07-23 11:01:40","Article","10.2136/sssaj2000.642799x","0361-5995","https://api.elsevier.com/content/abstract/scopus_id/0034163927",64,2,799,808,140,5.83,140,1,24,"","",""
138,"L. Bragazza","Mass loss and nutrient release during litter decay in peatland: The role of microbial adaptability to litter chemistry",2007,"Soil Biology and Biochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S003807170600352X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33750954053&origin=inward",42,"2024-07-23 11:01:40","Article","10.1016/j.soilbio.2006.07.014","0038-0717","https://api.elsevier.com/content/abstract/scopus_id/33750954053",39,1,257,267,138,8.12,138,1,17,"","",""
136,"B.H. Hill","Ecoenzymatic stoichiometry and microbial processing of organic matter in northern bogs and fens reveals a common P-limitation between peatland types",2014,"Biogeochemistry","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84904798779&origin=inward",43,"2024-07-23 11:01:40","Article","10.1007/s10533-014-9991-0","0168-2563","https://api.elsevier.com/content/abstract/scopus_id/84904798779",120,1,203,224,136,13.60,136,1,10,"","",""
134,"J. Roelofs","Inlet of alkaline river water into peaty lowlands: effects on water quality and Stratiotes aloides L. stands",1991,"Aquatic Botany","","https://api.elsevier.com/content/article/eid/1-s2.0-030437709190004O","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0026278277&origin=inward",44,"2024-07-23 11:01:40","Article","10.1016/0304-3770(91)90004-O","0304-3770","https://api.elsevier.com/content/abstract/scopus_id/0026278277",39,3,267,293,134,4.06,134,1,33,"","",""
130,"K. Daly","The effect of soil type on phosphorus sorption capacity and desorption dynamics in Irish grassland soils",2001,"Soil Use and Management","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035029990&origin=inward",45,"2024-07-23 11:01:40","Article","10.1111/j.1475-2743.2001.tb00003.x","0266-0032","https://api.elsevier.com/content/abstract/scopus_id/0035029990",17,1,12,20,130,5.65,130,1,23,"","",""
129,"D. Perret","The diversity of natural hydrous iron oxides",2000,"Environmental Science and Technology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034284959&origin=inward",46,"2024-07-23 11:01:40","Article","10.1021/es0000089","0013-936X","https://api.elsevier.com/content/abstract/scopus_id/0034284959",34,17,3540,3546,129,5.38,129,1,24,"","",""
128,"L. Bragazza","High nitrogen deposition alters the decomposition of bog plant litter and reduces carbon accumulation",2012,"Global Change Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84857141841&origin=inward",47,"2024-07-23 11:01:40","Article","10.1111/j.1365-2486.2011.02585.x","1354-1013","https://api.elsevier.com/content/abstract/scopus_id/84857141841",18,3,1163,1172,128,10.67,128,1,12,"","",""
126,"J.A. Amador","Nutrient limitations on microbial respiration in peat soils with different total phosphorus content",1993,"Soil Biology and Biochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-003807179390125U","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=43949169375&origin=inward",48,"2024-07-23 11:01:40","Article","10.1016/0038-0717(93)90125-U","0038-0717","https://api.elsevier.com/content/abstract/scopus_id/43949169375",25,6,793,801,126,4.06,126,1,31,"","",""
125,"M. Shenker","Redox reactions and phosphorus release in re-flooded soils of an altered wetland",2005,"European Journal of Soil Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=24644505965&origin=inward",49,"2024-07-23 11:01:40","Article","10.1111/j.1365-2389.2004.00692.x","1351-0754","https://api.elsevier.com/content/abstract/scopus_id/24644505965",56,4,515,525,125,6.58,125,1,19,"","",""
124,"C.R. Walton","Wetland buffer zones for nitrogen and phosphorus retention: Impacts of soil type, hydrology and vegetation",2020,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969720322269","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85083529735&origin=inward",50,"2024-07-23 11:01:40","Article","10.1016/j.scitotenv.2020.138709","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/85083529735",727,,,,124,31.00,124,1,4,"","",""
124,"M. Hitzl","The hydrothermal carbonization (HTC) plant as a decentral biorefinery for wet biomass",2015,"Catalysis Today","","https://api.elsevier.com/content/article/eid/1-s2.0-S0920586114006622","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84941807882&origin=inward",51,"2024-07-23 11:01:40","Article","10.1016/j.cattod.2014.09.024","0920-5861","https://api.elsevier.com/content/abstract/scopus_id/84941807882",257,,154,159,124,13.78,124,1,9,"","",""
123,"O. Dahl","Comparison of the characteristics of bottom ash and fly ash from a medium-size (32 MW) municipal district heating plant incinerating forest residues and peat in a fluidized-bed boiler",2009,"Fuel Processing Technology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0378382009001088","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=67149120794&origin=inward",52,"2024-07-23 11:01:40","Article","10.1016/j.fuproc.2009.04.013","0378-3820","https://api.elsevier.com/content/abstract/scopus_id/67149120794",90,7,871,878,123,8.20,123,1,15,"","",""
123,"L. Lamers","Factors controlling the extent of eutrophication and toxicity in sulfate-polluted freshwater wetlands",2002,"Limnology and Oceanography","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036214301&origin=inward",53,"2024-07-23 11:01:40","Article","10.4319/lo.2002.47.2.0585","0024-3590","https://api.elsevier.com/content/abstract/scopus_id/0036214301",47,2,585,593,123,5.59,123,1,22,"","",""
122,"M. Nieminen","Export of dissolved organic carbon, nitrogen and phosphorus following clear-cutting of three Norway spruce forests growing on drained peatlands in southern Finland",2004,"Silva Fennica","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=3042627205&origin=inward",54,"2024-07-23 11:01:40","Article","10.14214/sf.422","0037-5330","https://api.elsevier.com/content/abstract/scopus_id/3042627205",38,2,123,132,122,6.10,122,1,20,"","",""
122,"J.‐. GUEHL","Differential response of leaf conductance, carbon isotope discrimination and water‐use efficiency to nitrogen deficiency in maritime pine and pedunculate oak plants",1995,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0028887895&origin=inward",55,"2024-07-23 11:01:40","Article","10.1111/j.1469-8137.1995.tb05716.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/0028887895",131,2,149,157,122,4.21,122,1,29,"","",""
119,"Z. He","Spectral and chemical characterization of phosphates associated with humic substances",2006,"Soil Science Society of America Journal","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33748555879&origin=inward",56,"2024-07-23 11:01:40","Article","10.2136/sssaj2006.0030","0361-5995","https://api.elsevier.com/content/abstract/scopus_id/33748555879",70,5,1741,1751,119,6.61,119,1,18,"","",""
118,"W. Koerselman","Nitrogen, phosphorus and potassium budgets for two small fens surrounded by heavily fertilized pastures",1990,"Journal of Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0025588491&origin=inward",57,"2024-07-23 11:01:40","Article","10.2307/2261122","0022-0477","https://api.elsevier.com/content/abstract/scopus_id/0025588491",78,2,428,442,118,3.47,118,1,34,"","",""
117,"M. Jones","A comparison of arbuscular and ectomycorrhizal Eucalyptus coccifera : Growth response, phosphorus uptake efficiency and external hyphal production",1998,"New Phytologist","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0031756450&origin=inward",58,"2024-07-23 11:01:40","Article","10.1046/j.1469-8137.1998.00253.x","0028-646X","https://api.elsevier.com/content/abstract/scopus_id/0031756450",140,1,125,134,117,4.50,117,1,26,"","",""
117,"P. Dillon","Phosphorus and nitrogen export from forested stream catchments in central Ontario",1991,"Journal of Environmental Quality","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0025721110&origin=inward",59,"2024-07-23 11:01:40","Article","10.2134/jeq1991.00472425002000040025x","0047-2425","https://api.elsevier.com/content/abstract/scopus_id/0025721110",20,4,857,864,117,3.55,117,1,33,"","",""
115,"S. Dai","Elements and phosphorus minerals in the middle Jurassic inertinite-rich coals of the Muli Coalfield on the Tibetan Plateau",2015,"International Journal of Coal Geology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0166516215000816","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84928335182&origin=inward",60,"2024-07-23 11:01:40","Article","10.1016/j.coal.2015.04.002","0166-5162","https://api.elsevier.com/content/abstract/scopus_id/84928335182",144,,23,47,115,12.78,115,1,9,"","",""
114,"D. Zak","Phosphorus mobilization in rewetted fens: The effect of altered peat properties and implications for their restoration",2010,"Ecological Applications","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77954345546&origin=inward",61,"2024-07-23 11:01:40","Article","10.1890/08-2053.1","1051-0761","https://api.elsevier.com/content/abstract/scopus_id/77954345546",20,5,1336,1349,114,8.14,114,1,14,"","",""
114,"S.J. Ramchunder","Environmental effects of drainage, drain-blocking and prescribed vegetation burning in UK upland peatlands",2009,"Progress in Physical Geography","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=67649407522&origin=inward",62,"2024-07-23 11:01:40","Review","10.1177/0309133309105245","0309-1333","https://api.elsevier.com/content/abstract/scopus_id/67649407522",33,1,49,79,114,7.60,114,1,15,"","",""
