Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
83,"O. Francioso","Spectroscopic study of humic acids fractionated by means of tangential ultrafiltration",2002,"Journal of Molecular Structure","","https://api.elsevier.com/content/article/eid/1-s2.0-S0022286001009711","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0037198464&origin=inward",27,"2024-07-23 10:07:48","Article","10.1016/S0022-2860(01)00971-1","0022-2860","https://api.elsevier.com/content/abstract/scopus_id/0037198464",609,1,137,147,83,3.77,83,1,22,"","",""
82,"J.C. Hower","Notes on the origin of inertinite macerals in coals: Observations on the importance of fungi in the origin of macrinite",2009,"International Journal of Coal Geology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0166516209001335","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=70349989951&origin=inward",28,"2024-07-23 10:07:48","Article","10.1016/j.coal.2009.08.006","0166-5162","https://api.elsevier.com/content/abstract/scopus_id/70349989951",80,2,135,143,82,5.47,82,1,15,"","",""
82,"J. Newman","Reflectance anomalies in Pike River coals: Evidence of variability in vitrinite type, with implications for maturation studies and “Suggate rank”",1982,"New Zealand Journal of Geology and Geophysics","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0000296020&origin=inward",29,"2024-07-23 10:07:48","Article","10.1080/00288306.1982.10421412","0028-8306","https://api.elsevier.com/content/abstract/scopus_id/0000296020",25,2,233,243,82,1.95,82,1,42,"","",""
80,"K. Jasper","Evolution of Pennsylvanian (Late Carboniferous) peat swamps of the Ruhr Basin, Germany: Comparison of palynological, coal petrographical and organic geochemical data",2010,"International Journal of Coal Geology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0166516210001035","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77956180172&origin=inward",30,"2024-07-23 10:07:48","Review","10.1016/j.coal.2010.05.008","0166-5162","https://api.elsevier.com/content/abstract/scopus_id/77956180172",83,4,346,365,80,5.71,80,1,14,"","",""
80,"B.R. Jahn","Mid-infrared Spectroscopic Determination of Soil Nitrate Content",2006,"Biosystems Engineering","","https://api.elsevier.com/content/article/eid/1-s2.0-S1537511006001814","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33746462990&origin=inward",31,"2024-07-23 10:07:48","Article","10.1016/j.biosystemseng.2006.05.011","1537-5110","https://api.elsevier.com/content/abstract/scopus_id/33746462990",94,4,505,515,80,4.44,80,1,18,"","",""
79,"H. Amijaya","Microfacies and depositional environment of Tertiary Tanjung Enim low rank coal, South Sumatra Basin, Indonesia",2005,"International Journal of Coal Geology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0166516204001326","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=12344325852&origin=inward",32,"2024-07-23 10:07:48","Article","10.1016/j.coal.2004.07.004","0166-5162","https://api.elsevier.com/content/abstract/scopus_id/12344325852",61,3,197,221,79,4.16,79,1,19,"","",""
77,"J. Holden","Hydrological connectivity of soil pipes determined by ground-penetrating radar tracer detection",2004,"Earth Surface Processes and Landforms","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=2142774179&origin=inward",33,"2024-07-23 10:07:48","Article","10.1002/esp.1039","0197-9337","https://api.elsevier.com/content/abstract/scopus_id/2142774179",29,4,437,442,77,3.85,77,1,20,"","",""
75,"S. Kalaitzidis","Late Cretaceous coal overlying karstic bauxite deposits in the Parnassus-Ghiona Unit, Central Greece: Coal characteristics and depositional environment",2010,"International Journal of Coal Geology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0166516209000895","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77950690604&origin=inward",34,"2024-07-23 10:07:48","Article","10.1016/j.coal.2009.06.005","0166-5162","https://api.elsevier.com/content/abstract/scopus_id/77950690604",81,4,211,226,75,5.36,75,1,14,"","",""
73,"Y. Fujii","Characteristics of carbonaceous aerosols emitted from peatland fire in Riau, Sumatra, Indonesia",2014,"Atmospheric Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S1352231014000569","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84896881430&origin=inward",35,"2024-07-23 10:07:48","Article","10.1016/j.atmosenv.2014.01.037","1352-2310","https://api.elsevier.com/content/abstract/scopus_id/84896881430",87,,164,169,73,7.30,73,1,10,"","",""
72,"T. Gentzis","Coalbed methane producibility from the Mannville coals in Alberta, Canada: A comparison of two areas",2008,"International Journal of Coal Geology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0166516208000256","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=41749090457&origin=inward",36,"2024-07-23 10:07:48","Article","10.1016/j.coal.2008.01.004","0166-5162","https://api.elsevier.com/content/abstract/scopus_id/41749090457",74,3,237,249,72,4.50,72,1,16,"","",""
71,"S. GHOSH","Sorption and Fractionation of a Peat Derived Humic Acid by Kaolinite, Montmorillonite, and Goethite Project supported by the Federal Hatch Program, USA (No. MAS 8532); the Cheung Kong Scholar Program, Ministry of Education of China; and the CSREES, USDA National Research Initiative Competitive Grants Program, USA (No. 2005-35107-15278).",2009,"Pedosphere","","https://api.elsevier.com/content/article/eid/1-s2.0-S1002016008600806","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=58149087577&origin=inward",37,"2024-07-23 10:07:48","Article","10.1016/S1002-0160(08)60080-6","1002-0160","https://api.elsevier.com/content/abstract/scopus_id/58149087577",19,1,21,30,71,4.73,71,1,15,"","",""
68,"R. Littke","Petrology and genesis of Upper Carboniferous seams from the Ruhr region, West Germany",1987,"International Journal of Coal Geology","","https://api.elsevier.com/content/article/eid/1-s2.0-0166516287900474","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0023163166&origin=inward",38,"2024-07-23 10:07:48","Article","10.1016/0166-5162(87)90047-4","0166-5162","https://api.elsevier.com/content/abstract/scopus_id/0023163166",7,2,147,184,68,1.84,68,1,37,"","",""
67,"J.E. Vogelmann","Spectral reflectance measurements in the genus Sphagnum",1993,"Remote Sensing of Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-003442579390110J","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0027799475&origin=inward",39,"2024-07-23 10:07:48","Article","10.1016/0034-4257(93)90110-J","0034-4257","https://api.elsevier.com/content/abstract/scopus_id/0027799475",45,3,273,279,67,2.16,67,1,31,"","",""
66,"E. Honkavaara","Remote Sensing of 3-D Geometry and Surface Moisture of a Peat Production Area Using Hyperspectral Frame Cameras in Visible to Short-Wave Infrared Spectral Ranges Onboard a Small Unmanned Airborne Vehicle (UAV)",2016,"IEEE Transactions on Geoscience and Remote Sensing","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84971430929&origin=inward",40,"2024-07-23 10:07:48","Article","10.1109/TGRS.2016.2565471","0196-2892","https://api.elsevier.com/content/abstract/scopus_id/84971430929",54,9,5440,5454,66,8.25,66,1,8,"","",""
65,"J.W.H. Weijers","Bacterial tetraether membrane lipids in peat and coal: Testing the MBT-CBT temperature proxy for climate reconstruction",2011,"Organic Geochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S0146638011000672","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79957922562&origin=inward",41,"2024-07-23 10:07:48","Article","10.1016/j.orggeochem.2011.03.013","0146-6380","https://api.elsevier.com/content/abstract/scopus_id/79957922562",42,5,477,486,65,5.00,65,1,13,"","",""
63,"H. Amijaya","Organic geochemistry of the Lower Suban coal seam, South Sumatra Basin, Indonesia: Palaeoecological and thermal metamorphism implications",2006,"Organic Geochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S0146638005002512","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=32844460493&origin=inward",42,"2024-07-23 10:07:48","Article","10.1016/j.orggeochem.2005.10.012","0146-6380","https://api.elsevier.com/content/abstract/scopus_id/32844460493",37,3,261,279,63,3.50,63,1,18,"","",""
61,"M. Hakimi","Organic geochemical and petrographic characteristics of Tertiary coals in the northwest Sarawak, Malaysia: Implications for palaeoenvironmental conditions and hydrocarbon generation potential",2013,"Marine and Petroleum Geology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0264817213001773","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84881533872&origin=inward",43,"2024-07-23 10:07:48","Article","10.1016/j.marpetgeo.2013.07.009","0264-8172","https://api.elsevier.com/content/abstract/scopus_id/84881533872",48,,31,46,61,5.55,61,1,11,"","",""
59,"L. Tremblay","Fast quantification of humic substances and organic matter by direct analysis of sediments using DRIFT spectroscopy",2002,"Analytical Chemistry","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036645740&origin=inward",44,"2024-07-23 10:07:48","Article","10.1021/ac011043g","0003-2700","https://api.elsevier.com/content/abstract/scopus_id/0036645740",74,13,2985,2993,59,2.68,59,1,22,"","",""
57,"M. Farhaduzzaman","Depositional environment and hydrocarbon source potential of the Permian Gondwana coals from the Barapukuria Basin, Northwest Bangladesh",2012,"International Journal of Coal Geology","","https://api.elsevier.com/content/article/eid/1-s2.0-S016651621100262X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84856380528&origin=inward",45,"2024-07-23 10:07:48","Article","10.1016/j.coal.2011.12.006","0166-5162","https://api.elsevier.com/content/abstract/scopus_id/84856380528",90,,162,179,57,4.75,57,1,12,"","",""
54,"L. Zieger","Bolsovian (Pennsylvanian) tropical peat depositional environments: The example of the Ruhr Basin, Germany",2019,"International Journal of Coal Geology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0166516219302460","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85066479085&origin=inward",46,"2024-07-23 10:07:48","Article","10.1016/j.coal.2019.103209","0166-5162","https://api.elsevier.com/content/abstract/scopus_id/85066479085",211,,,,54,10.80,54,1,5,"","",""
54,"G. Holdgate","Inorganic chemistry, petrography and palaeobotany of Permian coals in the Prince Charles Mountains, East Antarctica",2005,"International Journal of Coal Geology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0166516205000571","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=15744392720&origin=inward",47,"2024-07-23 10:07:48","Article","10.1016/j.coal.2005.02.011","0166-5162","https://api.elsevier.com/content/abstract/scopus_id/15744392720",63,1,156,177,54,2.84,54,1,19,"","",""
53,"A. Fernandes","Elemental and spectral properties of peat and soil samples and their respective humic substances",2010,"Journal of Molecular Structure","","https://api.elsevier.com/content/article/eid/1-s2.0-S0022286010002115","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77950860663&origin=inward",48,"2024-07-23 10:07:48","Article","10.1016/j.molstruc.2010.02.069","0022-2860","https://api.elsevier.com/content/abstract/scopus_id/77950860663",971,1,33,38,53,3.79,53,1,14,"","",""
53,"S. Widodo","Reconstruction of floral changes during deposition of the Miocene Embalut coal from Kutai Basin, Mahakam Delta, East Kalimantan, Indonesia by use of aromatic hydrocarbon composition and stable carbon isotope ratios of organic matter",2009,"Organic Geochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S0146638008003331","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=59149106475&origin=inward",49,"2024-07-23 10:07:48","Article","10.1016/j.orggeochem.2008.10.008","0146-6380","https://api.elsevier.com/content/abstract/scopus_id/59149106475",40,2,206,218,53,3.53,53,1,15,"","",""
52,"B. Alpern","Documented international enquiry on solid sedimentary fossil fuels; coal: definitions, classifications, reserves-resources, and energy potential",2002,"International Journal of Coal Geology","","https://api.elsevier.com/content/article/eid/1-s2.0-S016651620200112X","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0036587627&origin=inward",50,"2024-07-23 10:07:48","Article","10.1016/S0166-5162(02)00112-X","0166-5162","https://api.elsevier.com/content/abstract/scopus_id/0036587627",50,1,3,41,52,2.36,52,1,22,"","",""
52,"O. Francioso","Spectroscopic study (DRIFT, SERS and<sup>1</sup> H NMR) of peat, leonardite and lignite humic substances",2001,"Journal of Molecular Structure","","https://api.elsevier.com/content/article/eid/1-s2.0-S0022286000009054","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035972658&origin=inward",51,"2024-07-23 10:07:48","Conference Paper","10.1016/S0022-2860(00)00905-4","0022-2860","https://api.elsevier.com/content/abstract/scopus_id/0035972658",565,,481,485,52,2.26,52,1,23,"","",""
52,"F. Goodarzi","Organic petrology of Hat Creek coal deposit No. 1, British Columbia",1985,"International Journal of Coal Geology","","https://api.elsevier.com/content/article/eid/1-s2.0-0166516285900035","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0022267351&origin=inward",52,"2024-07-23 10:07:48","Article","10.1016/0166-5162(85)90003-5","0166-5162","https://api.elsevier.com/content/abstract/scopus_id/0022267351",5,4,377,396,52,1.33,52,1,39,"","",""
51,"R. Littke","Palaoecologic trends and petroleum potential of Upper carboniferous coal seams of western Germany as revealed by their petrographic and organic geochemical characteristics",1989,"International Journal of Coal Geology","","https://api.elsevier.com/content/article/eid/1-s2.0-0166516289901067","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0024699653&origin=inward",53,"2024-07-23 10:07:48","Article","10.1016/0166-5162(89)90106-7","0166-5162","https://api.elsevier.com/content/abstract/scopus_id/0024699653",13,1,529,574,51,1.46,51,1,35,"","",""
50,"W. Kalkreuth","Depositional setting, petrology and chemistry of Permian coals from the Paraná Basin: 2. South Santa Catarina Coalfield, Brazil",2010,"International Journal of Coal Geology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0166516210001606","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=78649827913&origin=inward",54,"2024-07-23 10:07:48","Article","10.1016/j.coal.2010.08.008","0166-5162","https://api.elsevier.com/content/abstract/scopus_id/78649827913",84,3,213,236,50,3.57,50,1,14,"","",""
50,"L. Galvez-Sola","The potential of near infrared reflectance spectroscopy (NIRS) for the estimation of agroindustrial compost quality",2010,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969709011589","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=74449085048&origin=inward",55,"2024-07-23 10:07:48","Article","10.1016/j.scitotenv.2009.11.043","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/74449085048",408,6,1414,1421,50,3.57,50,1,14,"","",""
