Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
186,"J. Price","Importance of shrinkage and compression in determining water storage changes in peat: The case of a mined peatland",1999,"Hydrological Processes","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0033394553&origin=inward",14,"2024-07-23 09:56:37","Article","10.1002/(SICI)1099-1085(199911)13:16<2591::AID-HYP933>3.0.CO;2-E","0885-6087","https://api.elsevier.com/content/abstract/scopus_id/0033394553",13,16,2591,2601,186,7.44,186,1,25,"","",""
181,"Z. Wallage","Drain blocking: An effective treatment for reducing dissolved organic carbon loss and water discolouration in a drained peatland",2006,"Science of the Total Environment","","https://api.elsevier.com/content/article/eid/1-s2.0-S0048969706001215","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33746256022&origin=inward",15,"2024-07-23 09:56:37","Article","10.1016/j.scitotenv.2006.02.010","0048-9697","https://api.elsevier.com/content/abstract/scopus_id/33746256022",367,2,811,821,181,10.06,181,1,18,"","",""
175,"L. Dekker","Wetting patterns and moisture variability in water repellent Dutch soils",2000,"Journal of Hydrology","","https://api.elsevier.com/content/article/eid/1-s2.0-S0022169400001918","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034729379&origin=inward",16,"2024-07-23 09:56:37","Conference Paper","10.1016/S0022-1694(00)00191-8","0022-1694","https://api.elsevier.com/content/abstract/scopus_id/0034729379",231,,148,164,175,7.29,175,1,24,"","",""
167,"U. Schindler","Evaporation method for measuring unsaturated hydraulic properties of soils: Extending the measurement range",2010,"Soil Science Society of America Journal","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77954614826&origin=inward",17,"2024-07-23 09:56:37","Article","10.2136/sssaj2008.0358","0361-5995","https://api.elsevier.com/content/abstract/scopus_id/77954614826",74,4,1071,1083,167,11.93,167,1,14,"","",""
164,"R.K. Dumroese","Pelleted biochar: Chemical and physical properties show potential use as a substrate in container nurseries",2011,"Biomass and Bioenergy","","https://api.elsevier.com/content/article/eid/1-s2.0-S0961953411000687","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=79953274279&origin=inward",18,"2024-07-23 09:56:37","Article","10.1016/j.biombioe.2011.01.053","0961-9534","https://api.elsevier.com/content/abstract/scopus_id/79953274279",35,5,2018,2027,164,12.62,164,1,13,"","",""
158,"M.M. Tfaily","Organic matter transformation in the peat column at Marcell Experimental Forest: Humification and vertical stratification",2014,"Journal of Geophysical Research: Biogeosciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84900499587&origin=inward",19,"2024-07-23 09:56:37","Article","10.1002/2013JG002492","2169-8961","https://api.elsevier.com/content/abstract/scopus_id/84900499587",119,4,661,675,158,15.80,158,1,10,"","",""
147,"O. Dllly","Microbial biomass content, basal respiration and enzyme activities during the course of decomposition of leaf litter in a black alder (Alnus glutinosa (L.) Gaertn.) forest",1996,"Soil Biology and Biochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-0038071796000752","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0030201303&origin=inward",20,"2024-07-23 09:56:37","Article","10.1016/0038-0717(96)00075-2","0038-0717","https://api.elsevier.com/content/abstract/scopus_id/0030201303",28,8,1073,1081,147,5.25,147,1,28,"","",""
144,"C. Pane","Compost amendments enhance peat suppressiveness to Pythium ultimum, Rhizoctonia solani and Sclerotinia minor",2011,"Biological Control","","https://api.elsevier.com/content/article/eid/1-s2.0-S1049964410002197","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=78650170609&origin=inward",21,"2024-07-23 09:56:37","Article","10.1016/j.biocontrol.2010.10.002","1049-9644","https://api.elsevier.com/content/abstract/scopus_id/78650170609",56,2,115,124,144,11.08,144,1,13,"","",""
142,"H.T. Koponen","Microbial communities, biomass, and activities in soils as affected by freeze thaw cycles",2006,"Soil Biology and Biochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S0038071706000654","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=33746019038&origin=inward",22,"2024-07-23 09:56:37","Article","10.1016/j.soilbio.2005.12.010","0038-0717","https://api.elsevier.com/content/abstract/scopus_id/33746019038",38,7,1861,1871,142,7.89,142,1,18,"","",""
135,"G. Ménot","Carbon isotopes in ombrogenic peat bog plants as climatic indicators: Calibration from an altitudinal transect in Switzerland",2001,"Organic Geochemistry","","https://api.elsevier.com/content/article/eid/1-s2.0-S0146638000001704","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0035113782&origin=inward",23,"2024-07-23 09:56:37","Article","10.1016/S0146-6380(00)00170-4","0146-6380","https://api.elsevier.com/content/abstract/scopus_id/0035113782",32,2,233,245,135,5.87,135,1,23,"","",""
