Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
47,"N.S. Mattson","Potassium silicate drenches increase leaf silicon content and affect morphological traits of several floriculture crops grown in a peat-based substrate",2010,"HortScience","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77950942135&origin=inward",1,"2024-07-23 10:20:47","Article","10.21273/hortsci.45.1.43","0018-5345","https://api.elsevier.com/content/abstract/scopus_id/77950942135",45,1,43,47,47,3.36,47,1,14,"","",""
30,"A. Afzal","Leaf thickness and electrical capacitance as measures of plant water status",2017,"Transactions of the ASABE","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85028862066&origin=inward",2,"2024-07-23 10:20:47","Article","10.13031/trans.12083","2151-0032","https://api.elsevier.com/content/abstract/scopus_id/85028862066",60,4,1063,1074,30,4.29,30,1,7,"","",""
7,"F. Zulfiqar","Effects of biochar and biochar–compost mix on growth, performance and physiological responses of potted alpinia zerumbet",2021,"Sustainability (Switzerland)","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85117256905&origin=inward",3,"2024-07-23 10:20:47","Article","10.3390/su132011226","2071-1050","https://api.elsevier.com/content/abstract/scopus_id/85117256905",13,20,,,7,2.33,7,1,3,"","",""
7,"A. Wongpiyasatid","Effects of acute gamma irradiation on adventitious plantlet regeneration and mutation from leaf cuttings of African violet (Saintpaulia ionantha)",2007,"Kasetsart Journal - Natural Science","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=36348934437&origin=inward",4,"2024-07-23 10:20:47","Article","","0075-5192","https://api.elsevier.com/content/abstract/scopus_id/36348934437",41,4,633,640,7,0.41,7,1,17,"","",""
5,"A.K.N. AL-Zaidy","Effect of adding wheat peat and spraying with its extract and organic nutrient vegeamino on growth and yield of red cabbage",2017,"Iraqi Journal of Agricultural Sciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85020207040&origin=inward",5,"2024-07-23 10:20:47","Article","","0075-0530","https://api.elsevier.com/content/abstract/scopus_id/85020207040",48,2,429,438,5,0.71,5,1,7,"","",""
2,"D. Kandemir","The effect of spent mushroom compost with some other transplant production media on seedling quality of broccoli (Brassica oleracea var. italica) and Kale (Brassica acephala, L.)",2009,"Acta Horticulturae","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=75749095617&origin=inward",6,"2024-07-23 10:20:47","Article","10.17660/ActaHortic.2009.830.53","0567-7572","https://api.elsevier.com/content/abstract/scopus_id/75749095617",830,,377,384,2,0.13,2,1,15,"","",""
1,"J. Yang","Responses of leaf functional traits to water depth gradient in Zoige typical alpine wetland",2023,"Chinese Journal of Applied and Environmental Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85158075610&origin=inward",7,"2024-07-23 10:20:47","Article","10.19675/j.cnki.1006-687x.2021.12029","1006-687X","https://api.elsevier.com/content/abstract/scopus_id/85158075610",29,1,102,108,1,1.00,1,1,1,"","",""
1,"M. Sirkeci","Response of local tomato genotypes to drought stress",2021,"Acta Horticulturae","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85120693547&origin=inward",8,"2024-07-23 10:20:47","Conference Paper","10.17660/ActaHortic.2021.1327.80","0567-7572","https://api.elsevier.com/content/abstract/scopus_id/85120693547",1327,,607,614,1,0.33,1,1,3,"","",""
0,"L. Quan","Effects of peat and microbial agents on the growth and development of ‘Merlot’ grape",2023,"Zhiwu Shengli Xuebao/Plant Physiology Journal","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85181511025&origin=inward",9,"2024-07-23 10:20:47","Article","10.13592/j.cnki.ppj.100475","2095-1108","https://api.elsevier.com/content/abstract/scopus_id/85181511025",59,12,2344,2354,0,0.00,0,1,1,"","",""
