Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
553,"Z.C. Yu","Northern peatland carbon stocks and dynamics: A review",2012,"Biogeosciences","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84867946941&origin=inward",1,"2024-07-23 10:52:27","Review","10.5194/bg-9-4071-2012","1726-4170","https://api.elsevier.com/content/abstract/scopus_id/84867946941",9,10,4071,4085,553,46.08,553,1,12,"","",""
492,"N.H. Abu-Hamdeh","Soil thermal conductivity: Effects of density, moisture, salt concentration, and organic matter",2000,"Soil Science Society of America Journal","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0034233667&origin=inward",2,"2024-07-23 10:52:27","Article","10.2136/sssaj2000.6441285x","0361-5995","https://api.elsevier.com/content/abstract/scopus_id/0034233667",64,4,1285,1290,492,20.50,492,1,24,"","",""
432,"R.S. Clymo","Carbon accumulation in peatland",1998,"Oikos","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0031937566&origin=inward",3,"2024-07-23 10:52:27","Article","10.2307/3547057","0030-1299","https://api.elsevier.com/content/abstract/scopus_id/0031937566",81,2,368,388,432,16.62,432,1,26,"","",""
419,"G.C. Dargie","Age, extent and carbon storage of the central Congo Basin peatland complex",2017,"Nature","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85015822230&origin=inward",4,"2024-07-23 10:52:27","Article","10.1038/nature21048","0028-0836","https://api.elsevier.com/content/abstract/scopus_id/85015822230",542,7639,86,90,419,59.86,419,1,7,"","",""
409,"J. Loisel","A database and synthesis of northern peatland soil properties and Holocene carbon and nitrogen accumulation",2014,"Holocene","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84907145200&origin=inward",5,"2024-07-23 10:52:27","Article","10.1177/0959683614538073","0959-6836","https://api.elsevier.com/content/abstract/scopus_id/84907145200",24,9,1028,1042,409,40.90,409,1,10,"","",""
383,"S.D. Bridgham","Carbon, nitrogen, and phosphorus mineralization in northern wetlands",1998,"Ecology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0031874669&origin=inward",6,"2024-07-23 10:52:27","Article","10.1890/0012-9658(1998)079[1545:CNAPMI]2.0.CO;2","0012-9658","https://api.elsevier.com/content/abstract/scopus_id/0031874669",79,5,1545,1561,383,14.73,383,1,26,"","",""
363,"J. Couwenberg","Greenhouse gas fluxes from tropical peatlands in south-east Asia",2010,"Global Change Biology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=77953671235&origin=inward",7,"2024-07-23 10:52:27","Article","10.1111/j.1365-2486.2009.02016.x","1354-1013","https://api.elsevier.com/content/abstract/scopus_id/77953671235",16,6,1715,1732,363,25.93,363,1,14,"","",""
293,"M. Köchy","Global distribution of soil organic carbon – Part 1: Masses and frequency distributions of SOC stocks for the tropics, permafrost regions, wetlands, and the world",2015,"SOIL","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84938514731&origin=inward",8,"2024-07-23 10:52:27","Article","10.5194/soil-1-351-2015","2199-3971","https://api.elsevier.com/content/abstract/scopus_id/84938514731",1,1,351,365,293,32.56,293,1,9,"","",""
239,"H. Nykanen","Methane fluxes on boreal peatlands of different fertility and the effect of long-term experimental lowering of the water table on flux rates",1998,"Global Biogeochemical Cycles","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0031848506&origin=inward",9,"2024-07-23 10:52:27","Article","10.1029/97GB02732","0886-6236","https://api.elsevier.com/content/abstract/scopus_id/0031848506",12,1,53,69,239,9.19,239,1,26,"","",""
238,"K. Jones","Organic Contaminants in Welsh Soils: Polynuclear Aromatic Hydrocarbons",1989,"Environmental Science and Technology","","","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=0024662205&origin=inward",10,"2024-07-23 10:52:27","Article","10.1021/es00063a005","0013-936X","https://api.elsevier.com/content/abstract/scopus_id/0024662205",23,5,540,550,238,6.80,238,1,35,"","",""
